frame index, translation vector, rotation vector
903, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
904, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
905, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
906, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
907, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
908, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
909, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
910, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
911, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
912, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
913, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
914, [ 1.37753244  0.51366169 -0.06418958], [ 0.23926625 -0.65867456 -0.09037921]
915, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
916, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
917, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
918, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
919, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
920, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
921, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
922, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
923, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
924, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
925, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
926, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
927, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
928, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
929, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
930, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
931, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
932, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
933, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
934, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
935, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
936, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
937, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
938, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
939, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
940, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
941, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
942, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
943, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
944, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
945, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
946, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
947, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
948, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
949, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
950, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
951, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
952, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
953, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
954, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
955, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
956, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
957, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
958, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
959, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
960, [1.33802334 0.50500789 0.03200094], [-0.01176046  0.04538492 -0.09426579]
961, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
962, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
963, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
964, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
965, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
966, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
967, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
968, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
969, [1.34877157 0.50733039 0.0055435 ], [-0.03197542 -0.00885846 -0.10207269]
970, [1.34877157 0.50733039 0.0055435 ], [-0.03197542 -0.00885846 -0.10207269]
971, [1.34877157 0.50733039 0.0055435 ], [-0.03197542 -0.00885846 -0.10207269]
972, [1.34131768 0.50618377 0.02456331], [ 0.07991119 -0.00253529 -0.07046138]
973, [1.34131768 0.50618377 0.02456331], [ 0.07991119 -0.00253529 -0.07046138]
974, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
975, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
976, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
977, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
978, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
979, [ 1.35921831  0.50924933 -0.02014176], [ 0.07389003 -0.00201962 -0.08889952]
980, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
981, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
982, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
983, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
984, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
985, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
986, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
987, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
988, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
989, [1.34521774 0.5068278  0.01431636], [ 0.01014409  0.0096503  -0.08519776]
990, [ 1.35302579  0.50822228 -0.00493439], [ 0.03624933 -0.03622073 -0.07562114]
991, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
992, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
993, [ 1.35302579  0.50822228 -0.00493439], [ 0.03624933 -0.03622073 -0.07562114]
994, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
995, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
996, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
997, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
998, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
999, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1000, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1001, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1002, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1003, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1004, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1005, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1006, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1007, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1008, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1009, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1010, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1011, [ 1.35379768  0.50831647 -0.00612771], [ 0.07212771 -0.00444786 -0.07419015]
1012, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1013, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1014, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1015, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1016, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1017, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1018, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1019, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1020, [ 1.35906293  0.50976628 -0.01961357], [ 0.1667321  -0.72654179 -0.09627319]
1021, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
1022, [1.34635766 0.50700369 0.01220249], [ 0.04357616  0.03542851 -0.08447705]
1023, [ 1.35221201  0.50850239 -0.00154031], [ 0.03328978 -0.03228546 -0.10378344]
1024, [ 1.35395108  0.50828332 -0.00586862], [ 0.1110205  -0.04106214 -0.07443188]
1025, [ 1.35173062e+00  5.07849535e-01 -9.78251428e-04], [ 0.17297074 -0.73279998 -0.10836197]
1026, [1.34703667 0.50651435 0.01115138], [ 0.15639603 -0.79652298 -0.10010841]
1027, [1.34703667 0.50651435 0.01115138], [ 0.15639603 -0.79652298 -0.10010841]
1028, [1.34703667 0.50651435 0.01115138], [ 0.15639603 -0.79652298 -0.10010841]
1029, [ 1.36424618  0.51037293 -0.02908423], [-0.02041248 -0.06109852 -0.1110707 ]
1030, [ 1.35456737  0.50822318 -0.00468325], [ 0.02902304 -0.03491949 -0.07705451]
1031, [ 1.35889319  0.5094565  -0.01527549], [-0.02126633 -0.06493247 -0.09618582]
1032, [ 1.35427222  0.50810917 -0.00325314], [ 0.00641508  0.0048989  -0.07339751]
1033, [ 1.35427222  0.50810917 -0.00325314], [ 0.00641508  0.0048989  -0.07339751]
1034, [ 1.35530617  0.50826798 -0.00515112], [ 0.0367537  -0.0354316  -0.07555142]
1035, [ 1.35530617  0.50826798 -0.00515112], [ 0.0367537  -0.0354316  -0.07555142]
1036, [ 1.35501219  0.50815495 -0.00372511], [ 0.01251978  0.00449108 -0.07221565]
1037, [1.35343315e+00 5.07780244e-01 7.76923264e-04], [-0.03051367 -0.01818213 -0.07473373]
1038, [1.35103805 0.50676469 0.00595523], [-0.04876163  0.0252215  -0.097768  ]
1039, [1.34550462 0.50578613 0.01950329], [ 0.24425242 -0.79180142 -0.06182172]
1040, [1.35138684 0.50673197 0.00642777], [-0.05351784  0.02576031 -0.09872476]
1041, [1.34558946 0.50469666 0.01919921], [ 0.2422967  -0.79146993 -0.06176019]
1042, [1.34862047 0.50509808 0.01240651], [-0.08918006  0.00878588 -0.09935151]
1043, [ 1.35513396  0.50576257 -0.00218472], [-0.01342174  0.04124011 -0.06933359]
1044, [1.3533992  0.50536366 0.00269051], [-0.05247898  0.02097028 -0.07096081]
1045, [1.34831677 0.50400859 0.01440856], [ 0.20723028 -0.81222332 -0.07642633]
1046, [1.34413202 0.50284888 0.02527896], [ 0.02553007  0.06424533 -0.06587848]
1047, [1.34987551 0.50403315 0.01187727], [-0.08871413  0.00837897 -0.09933236]
1048, [1.34987551 0.50403315 0.01187727], [-0.08871413  0.00837897 -0.09933236]
1049, [ 1.36316934  0.50621113 -0.02183575], [ 0.28083831 -0.73014727 -0.06754225]
1050, [1.34987551 0.50403315 0.01187727], [-0.08871413  0.00837897 -0.09933236]
1051, [1.3488403  0.50345795 0.01506766], [-0.01379315  0.04551537 -0.08221318]
1052, [1.3488403  0.50345795 0.01506766], [-0.01379315  0.04551537 -0.08221318]
1053, [1.34720181 0.50308415 0.01969003], [-0.05214552  0.02562626 -0.08372382]
