frame index, translation vector, rotation vector
913, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
914, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
915, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
916, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
917, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
918, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
919, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
920, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
921, [ 1.71801472  0.03381771 -0.05344166], [0.00337072 0.02418555 0.03226271]
922, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
923, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
924, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
925, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
926, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
927, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
928, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
929, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
930, [ 1.72380807  0.03101898 -0.06249188], [-0.5551284  -1.21690165  0.04527233]
931, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
932, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
933, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
934, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
935, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
936, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
937, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
938, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
939, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
940, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
941, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
942, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
943, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
944, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
945, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
946, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
947, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
948, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
949, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
950, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
951, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
952, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
953, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
954, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
955, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
956, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
957, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
958, [ 1.72486679  0.030518   -0.06284834], [ 0.0174991  -0.00387201  0.02938897]
959, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
960, [ 1.73634142  0.02483257 -0.07957261], [ 0.01653469 -0.00703756  0.04344496]
961, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
962, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
963, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
964, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
965, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
966, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
967, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
968, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
969, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
970, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
971, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
972, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
973, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
974, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
975, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
976, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
977, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
978, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
979, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
980, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
981, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
982, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
983, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
984, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
985, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
986, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
987, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
988, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
989, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
990, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
991, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
992, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
993, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
994, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
995, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
996, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
997, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
998, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
999, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1000, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1001, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1002, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1003, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1004, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1005, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1006, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1007, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1008, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1009, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1010, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1011, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1012, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1013, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1014, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1015, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1016, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1017, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1018, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1019, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1020, [ 1.73155172  0.02732204 -0.07273007], [-0.00623369  0.00310329  0.02646111]
1021, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1022, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1023, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1024, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1025, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1026, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1027, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1028, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1029, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1030, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1031, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1032, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1033, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1034, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1035, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1036, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1037, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1038, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1039, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1040, [ 1.7219198   0.03174878 -0.05945216], [-0.6033853  -1.19927639  0.03050678]
1041, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
1042, [ 1.73139335  0.02684034 -0.0729757 ], [-0.56289385 -1.19075922  0.02673384]
1043, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1044, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1045, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1046, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1047, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1048, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1049, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1050, [ 1.72659454  0.02933689 -0.06569732], [-0.02830883  0.01257152  0.00992194]
1051, [ 1.73057685  0.02805147 -0.07247783], [-0.56275502 -1.19041212  0.02677493]
1052, [ 1.73057685  0.02805147 -0.07247783], [-0.56275502 -1.19041212  0.02677493]
1053, [ 1.73475102  0.02585833 -0.07843984], [-0.59224974 -1.17846906  0.02493397]
