frame index, translation vector, rotation vector
8150, [-0.00201075 -0.1455306  -0.15892419], [-1.79965532  0.23006321 -0.02286057]
8151, [-0.00201075 -0.1455306  -0.15892419], [-1.79965532  0.23006321 -0.02286057]
8152, [-0.00201075 -0.1455306  -0.15892419], [-1.79965532  0.23006321 -0.02286057]
8153, [-0.00201075 -0.1455306  -0.15892419], [-1.79965532  0.23006321 -0.02286057]
8154, [-0.00201075 -0.1455306  -0.15892419], [-1.79965532  0.23006321 -0.02286057]
8155, [-0.00201075 -0.1455306  -0.15892419], [-1.79965532  0.23006321 -0.02286057]
8557, [ 0.00645075 -0.20192982 -0.18854295], [-1.80357329  0.19324256 -0.0738285 ]
8577, [ 0.00535373 -0.15018725 -0.13115057], [-1.70261239  0.18680144 -0.08378926]
8578, [ 0.00535373 -0.15018725 -0.13115057], [-1.70261239  0.18680144 -0.08378926]
8582, [ 0.01499635 -0.236731   -0.22472659], [ 0.25715908 -0.19469506  0.15199876]
8591, [ 0.00709673 -0.1429737  -0.12266316], [ 0.22338002 -0.20867348  0.10007172]
10006, [-0.06075657 -0.16762183 -0.12184316], [-1.6196559  -0.01953687  0.02894517]
10007, [-0.06204167 -0.14553711 -0.09781841], [ 0.13553209 -0.04826656  0.06269887]
10009, [-0.06189979 -0.16600399 -0.12340509], [-1.66304345 -0.0128495   0.02941112]
10359, [-0.15829261 -0.24644616 -0.14985279], [ 0.15018738  0.21032483 -0.05581257]
10361, [-0.16022479 -0.28152752 -0.18388159], [-1.72596853 -0.09487425  0.04944879]
10362, [-0.15927011 -0.22376847 -0.12405122], [ 0.1949596   0.11999684 -0.02055585]
10364, [-0.16053176 -0.23829939 -0.13745236], [ 0.25598628  0.07570105 -0.05324726]
10365, [-0.1594026  -0.21506824 -0.11479281], [ 0.3020692   0.05437936 -0.0326048 ]
10369, [-0.16255947 -0.28979834 -0.19403348], [ 0.27761107  0.07956521 -0.04977977]
10370, [-0.1597915  -0.25958662 -0.16366773], [-1.85792934 -0.03960074  0.04991505]
10371, [-0.1597915  -0.25958662 -0.16366773], [-1.85792934 -0.03960074  0.04991505]
10373, [-0.1595411  -0.25840438 -0.16551872], [-1.89671422 -0.03239553  0.05110377]
10375, [-0.15897222 -0.2322152  -0.14067244], [ 0.39153697  0.05562775 -0.00188246]
10462, [-0.16275447 -0.39378477 -0.26937449], [-1.91286053  0.15856397  0.03102746]
10645, [-0.14302954 -0.34063251 -0.14020109], [0.07921729 0.05299787 0.00940603]
10646, [-0.14316003 -0.34565707 -0.14447346], [0.09981241 0.02765715 0.01064365]
10647, [-0.14316003 -0.34565707 -0.14447346], [0.09981241 0.02765715 0.01064365]
10648, [-0.14388317 -0.36502848 -0.1631957 ], [-1.6584032  -0.00327503  0.07617936]
10649, [-0.14378046 -0.34062143 -0.14058229], [-1.70010875 -0.00480222  0.05190404]
10650, [-0.14393511 -0.37268368 -0.17148667], [-1.66308241 -0.02243054  0.0345674 ]
10652, [-0.14526004 -0.3407788  -0.14101357], [-1.69990295 -0.00398626  0.05194932]
10653, [-0.14580569 -0.34700591 -0.14574986], [0.01296205 0.11167634 0.05897   ]
10654, [-0.14618248 -0.3441435  -0.14285022], [-1.68318895 -0.04381008  0.03019237]
10655, [-0.14678468 -0.33224975 -0.12995475], [-0.02124409  0.08101192  0.03384404]
10656, [-0.14807633 -0.37524448 -0.17055709], [-1.5606546  -0.03965219  0.03556859]
10658, [-0.14810763 -0.28054751 -0.07843128], [0.01153022 0.07108292 0.03212326]
10662, [-0.15088832 -0.3249352  -0.12081773], [-0.05459843  0.03616478 -0.02644122]
10663, [-0.15069259 -0.31160626 -0.10672798], [-0.07878568  0.08040293  0.00551384]
10664, [-0.15265995 -0.34920903 -0.1425297 ], [-0.15971867  0.06153334 -0.01798813]
10666, [-0.15297731 -0.31238708 -0.10716164], [-1.49053201 -0.03005408  0.06804942]
10667, [-0.15374006 -0.31426056 -0.1090707 ], [-1.47915958  0.03313483  0.06358396]
10668, [-0.15384082 -0.31748316 -0.11137837], [-0.16619521  0.06666141 -0.00273354]
10671, [-0.1543199  -0.29424151 -0.09033834], [-1.45431313 -0.02107757  0.0255781 ]
10672, [-0.1543199  -0.29424151 -0.09033834], [-1.45431313 -0.02107757  0.0255781 ]
10673, [-0.1543199  -0.29424151 -0.09033834], [-1.45431313 -0.02107757  0.0255781 ]
10674, [-0.1543199  -0.29424151 -0.09033834], [-1.45431313 -0.02107757  0.0255781 ]
10675, [-0.1543199  -0.29424151 -0.09033834], [-1.45431313 -0.02107757  0.0255781 ]
10676, [-0.15325669 -0.26692407 -0.06416836], [-0.14362494  0.07268073 -0.04080295]
10677, [-0.15341967 -0.27183736 -0.06834386], [-0.17662287  0.04925954 -0.04146709]
10681, [-0.15288292 -0.26804968 -0.06565534], [-0.23451504  0.16337064 -0.04112848]
10682, [-0.15288292 -0.26804968 -0.06565534], [-0.23451504  0.16337064 -0.04112848]
10683, [-0.15288292 -0.26804968 -0.06565534], [-0.23451504  0.16337064 -0.04112848]
10689, [-0.15790281 -0.48087014 -0.26645052], [-0.57785077  0.0871268   0.01587786]
10692, [-0.15217587 -0.25049448 -0.04803387], [-0.22311672  0.13110011 -0.01945594]
10693, [-0.1531941  -0.27610514 -0.07185322], [-0.27598775  0.14409164 -0.04369411]
10694, [-0.15906353 -0.49098983 -0.27519161], [-1.05099766 -0.0319668   0.03041357]
10695, [-0.15261114 -0.23533435 -0.03314755], [-1.362873   -0.16091663  0.09678038]
10696, [-0.1562227  -0.37694659 -0.16571821], [-0.1081048   0.02099238  0.04774034]
10698, [-0.15980821 -0.48698467 -0.27041788], [-0.68727414  0.08126868  0.02484624]
10699, [-0.15364402 -0.24831805 -0.04437868], [-0.28294213  0.14736736 -0.02877819]
10700, [-0.15364402 -0.24831805 -0.04437868], [-0.28294213  0.14736736 -0.02877819]
10703, [-0.15947373 -0.47003431 -0.25327833], [-0.56585578  0.05479968  0.00879729]
10704, [-0.1536123  -0.23072765 -0.02760844], [-1.39755513 -0.08411358  0.06410639]
10705, [-0.15521006 -0.2524052  -0.04755843], [-0.22364734  0.13065873 -0.01964523]
10706, [-0.15521006 -0.2524052  -0.04755843], [-0.22364734  0.13065873 -0.01964523]
10707, [-0.15521006 -0.2524052  -0.04755843], [-0.22364734  0.13065873 -0.01964523]
10709, [-0.15424972 -0.23050777 -0.02727924], [-0.22649575  0.12188057 -0.03828041]
10710, [-0.15402021 -0.22078794 -0.01764578], [-0.24600753  0.15929384 -0.04610818]
10711, [-0.15402021 -0.22078794 -0.01764578], [-0.24600753  0.15929384 -0.04610818]
10714, [-0.15424052 -0.22769464 -0.02371097], [-0.28584547  0.13900308 -0.04762242]
10715, [-0.15410339 -0.22133417 -0.01724509], [-0.24576027  0.15783809 -0.04541556]
10716, [-0.15410339 -0.22133417 -0.01724509], [-0.24576027  0.15783809 -0.04541556]
10717, [-0.15410339 -0.22133417 -0.01724509], [-0.24576027  0.15783809 -0.04541556]
10718, [-0.15410339 -0.22133417 -0.01724509], [-0.24576027  0.15783809 -0.04541556]
10725, [-0.15902825 -0.38886753 -0.17435407], [-0.23000888  0.01668121  0.00170501]
10726, [-0.15902825 -0.38886753 -0.17435407], [-0.23000888  0.01668121  0.00170501]
10727, [-0.15404005 -0.21654113 -0.01182016], [-0.30376989  0.17875542 -0.05648553]
10728, [-0.15902825 -0.38886753 -0.17435407], [-0.23000888  0.01668121  0.00170501]
10730, [-0.15902825 -0.38886753 -0.17435407], [-0.23000888  0.01668121  0.00170501]
10736, [-0.15618205 -0.27738087 -0.06733477], [-0.25015401  0.01033195 -0.00683584]
10737, [-0.15618205 -0.27738087 -0.06733477], [-0.25015401  0.01033195 -0.00683584]
10738, [-0.15618205 -0.27738087 -0.06733477], [-0.25015401  0.01033195 -0.00683584]
10739, [-0.15581658 -0.25076278 -0.042586  ], [-1.41281106e+00 -8.51196268e-04 -1.12038452e-03]
10740, [-0.15581658 -0.25076278 -0.042586  ], [-1.41281106e+00 -8.51196268e-04 -1.12038452e-03]
10741, [-0.15861038 -0.35528233 -0.1412508 ], [-0.17243853  0.01737264  0.02131688]
10742, [-0.15861038 -0.35528233 -0.1412508 ], [-0.17243853  0.01737264  0.02131688]
10743, [-0.15861038 -0.35528233 -0.1412508 ], [-0.17243853  0.01737264  0.02131688]
10745, [-0.15550081 -0.22673331 -0.01976603], [-0.19874596  0.00274717 -0.00697865]
10746, [-0.1599374  -0.38886008 -0.17244877], [-0.2285016   0.01679867  0.00148857]
10747, [-0.15647584 -0.24987048 -0.0418759 ], [-1.40465074  0.06633006 -0.00873897]
10748, [-0.15647584 -0.24987048 -0.0418759 ], [-1.40465074  0.06633006 -0.00873897]
10749, [-0.15647584 -0.24987048 -0.0418759 ], [-1.40465074  0.06633006 -0.00873897]
10750, [-0.15647584 -0.24987048 -0.0418759 ], [-1.40465074  0.06633006 -0.00873897]
10751, [-0.15761183 -0.2791895  -0.06978707], [-0.28538917 -0.02267412 -0.00317772]
10752, [-0.15761183 -0.2791895  -0.06978707], [-0.28538917 -0.02267412 -0.00317772]
10753, [-0.15640717 -0.2333678  -0.02567972], [-0.17018185 -0.04093021 -0.03582951]
10754, [-0.15733507 -0.25589438 -0.04768031], [-1.40715672  0.04920999 -0.04386724]
10755, [-0.15733507 -0.25589438 -0.04768031], [-1.40715672  0.04920999 -0.04386724]
10756, [-0.15733507 -0.25589438 -0.04768031], [-1.40715672  0.04920999 -0.04386724]
10757, [-0.15865934 -0.30297344 -0.09200111], [-1.27438672  0.05604491 -0.00545534]
10758, [-0.16022371 -0.35845259 -0.14402264], [-0.20561638 -0.01190591  0.02237211]
10759, [-0.1613676  -0.38557611 -0.1696443 ], [-0.2361669  -0.03568277  0.04547031]
10760, [-0.1613676  -0.38557611 -0.1696443 ], [-0.2361669  -0.03568277  0.04547031]
10761, [-0.15812453 -0.27233384 -0.06369862], [-1.3531923  -0.00356567  0.02095319]
10762, [-0.15826651 -0.27632081 -0.06698199], [-1.3823953   0.02993308 -0.00228368]
10763, [-0.16096046 -0.35845885 -0.14440852], [-1.42414156  0.07115367  0.00265184]
10764, [-0.15911591 -0.28001604 -0.06988368], [-0.28605351 -0.02060445 -0.00438009]
10765, [-0.1599346  -0.33409289 -0.12090065], [-1.48055401  0.06672729 -0.01773708]
10766, [-0.1599346  -0.33409289 -0.12090065], [-1.48055401  0.06672729 -0.01773708]
10767, [-0.15911591 -0.28001604 -0.06988368], [-0.28605351 -0.02060445 -0.00438009]
10768, [-0.16245503 -0.39443738 -0.17711144], [-0.23419061 -0.05013161  0.00892823]
10769, [-0.16188222 -0.36045257 -0.14468314], [-0.175458   -0.04377312  0.02655989]
10770, [-0.16183165 -0.35978912 -0.14456255], [-0.20577221 -0.07511941  0.02860728]
10771, [-0.1622137  -0.38461169 -0.16735765], [-0.267565   -0.07041939  0.04868027]
10772, [-0.15920464 -0.28066754 -0.06955862], [-0.35974125 -0.01827575 -0.00691686]
10773, [-0.15925971 -0.28113622 -0.06951714], [-3.22400733e-01 -5.47556747e-02 -2.63881557e-04]
10774, [-0.15925971 -0.28113622 -0.06951714], [-3.22400733e-01 -5.47556747e-02 -2.63881557e-04]
10775, [-0.15879948 -0.25479766 -0.04550831], [-1.37864848  0.02306785 -0.02292252]
10776, [-0.15880548 -0.2549629  -0.0456567 ], [-1.31105944  0.01281493 -0.02169099]
10777, [-0.15976646 -0.27699834 -0.06692189], [-1.23713031e+00  7.71405406e-03  4.61124402e-04]
10778, [-0.15976646 -0.27699834 -0.06692189], [-1.23713031e+00  7.71405406e-03  4.61124402e-04]
10779, [-0.15976646 -0.27699834 -0.06692189], [-1.23713031e+00  7.71405406e-03  4.61124402e-04]
10780, [-0.15976646 -0.27699834 -0.06692189], [-1.23713031e+00  7.71405406e-03  4.61124402e-04]
10781, [-0.15976646 -0.27699834 -0.06692189], [-1.23713031e+00  7.71405406e-03  4.61124402e-04]
10782, [-0.16188847 -0.36064744 -0.14487386], [-0.23950565 -0.04301987  0.02415117]
10783, [-0.16188847 -0.36064744 -0.14487386], [-0.23950565 -0.04301987  0.02415117]
10784, [-0.16188847 -0.36064744 -0.14487386], [-0.23950565 -0.04301987  0.02415117]
10785, [-0.1586661  -0.25118701 -0.04257513], [-1.34976152e+00 -9.93653360e-03  1.79234297e-04]
10786, [-0.1586661  -0.25118701 -0.04257513], [-1.34976152e+00 -9.93653360e-03  1.79234297e-04]
10787, [-0.1586661  -0.25118701 -0.04257513], [-1.34976152e+00 -9.93653360e-03  1.79234297e-04]
10788, [-0.1586661  -0.25118701 -0.04257513], [-1.34976152e+00 -9.93653360e-03  1.79234297e-04]
10789, [-0.15880548 -0.2549629  -0.0456567 ], [-1.31105944  0.01281493 -0.02169099]
10790, [-0.15880548 -0.2549629  -0.0456567 ], [-1.31105944  0.01281493 -0.02169099]
10791, [-0.15880548 -0.2549629  -0.0456567 ], [-1.31105944  0.01281493 -0.02169099]
10792, [-0.15880548 -0.2549629  -0.0456567 ], [-1.31105944  0.01281493 -0.02169099]
10793, [-0.15839445 -0.22802851 -0.01967809], [-0.25962519  0.00701539 -0.01077866]
10794, [-0.15839445 -0.22802851 -0.01967809], [-0.25962519  0.00701539 -0.01077866]
10795, [-0.15847712 -0.22984878 -0.02118487], [-1.45912194  0.06417101 -0.02790112]
10796, [-0.15847712 -0.22984878 -0.02118487], [-1.45912194  0.06417101 -0.02790112]
10797, [-0.15855618 -0.23087456 -0.02142836], [-0.20216392 -0.05444041 -0.00187319]
10798, [-0.15839445 -0.22802851 -0.01967809], [-0.25962519  0.00701539 -0.01077866]
10799, [-0.15839445 -0.22802851 -0.01967809], [-0.25962519  0.00701539 -0.01077866]
10800, [-0.15855618 -0.23087456 -0.02142836], [-0.20216392 -0.05444041 -0.00187319]
10801, [-0.15855618 -0.23087456 -0.02142836], [-0.20216392 -0.05444041 -0.00187319]
10802, [-0.15943125 -0.25167913 -0.04223556], [-1.34037801  0.06193144 -0.01006198]
10803, [-0.15943125 -0.25167913 -0.04223556], [-1.34037801  0.06193144 -0.01006198]
10804, [-0.15932449 -0.24905382 -0.04023561], [-1.37531355  0.03827467  0.01245477]
10805, [-0.16513383 -0.42844165 -0.20789411], [-0.64323446  0.04114208 -0.00829127]
10806, [-0.15967026 -0.25616548 -0.04481326], [-0.25388645  0.00394868 -0.02679174]
10815, [-0.16101377 -0.28973547 -0.07666895], [-1.35013359  0.02429126 -0.09736538]
10816, [-0.16101377 -0.28973547 -0.07666895], [-1.35013359  0.02429126 -0.09736538]
10817, [-0.16101377 -0.28973547 -0.07666895], [-1.35013359  0.02429126 -0.09736538]
10818, [-0.16101377 -0.28973547 -0.07666895], [-1.35013359  0.02429126 -0.09736538]
10819, [-0.16101377 -0.28973547 -0.07666895], [-1.35013359  0.02429126 -0.09736538]
10820, [-0.16101377 -0.28973547 -0.07666895], [-1.35013359  0.02429126 -0.09736538]
10821, [-0.16101377 -0.28973547 -0.07666895], [-1.35013359  0.02429126 -0.09736538]
10822, [-0.16028884 -0.25241284 -0.04094812], [-0.22693133 -0.01628214  0.01211972]
10823, [-0.15992689 -0.2292615  -0.01925514], [-0.20012868  0.00387027 -0.00817734]
10824, [-0.15993041 -0.23063855 -0.02126572], [-1.40106464  0.06104117 -0.02942611]
10825, [-0.15993041 -0.23063855 -0.02126572], [-1.40106464  0.06104117 -0.02942611]
10826, [-0.15993041 -0.23063855 -0.02126572], [-1.40106464  0.06104117 -0.02942611]
10827, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10828, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10829, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10830, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10831, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10832, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10833, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10834, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10835, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10836, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10837, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10838, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10839, [-0.16116109 -0.25826243 -0.04658641], [-0.28919504 -0.02699312 -0.02389188]
10840, [-0.16082047 -0.23576832 -0.02549956], [-0.20067533 -0.06719437 -0.03553605]
10841, [-0.16226118 -0.28247415 -0.06941238], [-0.32316193 -0.05403653 -0.00091448]
10842, [-0.16226118 -0.28247415 -0.06941238], [-0.32316193 -0.05403653 -0.00091448]
10843, [-0.16226118 -0.28247415 -0.06941238], [-0.32316193 -0.05403653 -0.00091448]
10844, [-0.16226118 -0.28247415 -0.06941238], [-0.32316193 -0.05403653 -0.00091448]
10845, [-0.16226118 -0.28247415 -0.06941238], [-0.32316193 -0.05403653 -0.00091448]
10846, [-0.16082047 -0.23576832 -0.02549956], [-0.20067533 -0.06719437 -0.03553605]
10847, [-0.16082047 -0.23576832 -0.02549956], [-0.20067533 -0.06719437 -0.03553605]
10848, [-0.16087331 -0.23605392 -0.02510511], [-1.43268171  0.07190924 -0.08507482]
10849, [-0.16265975 -0.26213566 -0.05073228], [-1.41023088  0.03742562 -0.08047829]
10850, [-0.16262189 -0.2575315  -0.0447581 ], [-0.25465167  0.00471879 -0.02753451]
10851, [-0.16268596 -0.25916837 -0.04630572], [-0.32504625 -0.06013959 -0.02007441]
10852, [-0.16268596 -0.25916837 -0.04630572], [-0.32504625 -0.06013959 -0.02007441]
10854, [-0.16229114 -0.23574035 -0.0243502 ], [-0.17228943 -0.09522073 -0.03266338]
10855, [-0.16235761 -0.23693522 -0.02501522], [-0.20132076 -0.06687968 -0.03591762]
10856, [-0.16235761 -0.23693522 -0.02501522], [-0.20132076 -0.06687968 -0.03591762]
10857, [-0.16362648 -0.2638421  -0.04941519], [-0.28823776 -0.03992237 -0.05778317]
10859, [-0.1637118  -0.26439211 -0.04898498], [-0.22423763 -0.04272327 -0.05557489]
10861, [-0.16490392 -0.28974845 -0.0725883 ], [-1.34937833  0.0438433  -0.06229997]
10862, [-0.1644482  -0.26157739 -0.04461074], [-0.22658967 -0.0302767  -0.02151299]
10863, [-0.16441863 -0.26152055 -0.04502854], [-0.25842766 -0.06051871 -0.01884017]
10864, [-0.1644482  -0.26157739 -0.04461074], [-0.22658967 -0.0302767  -0.02151299]
10866, [-0.16883761 -0.36724897 -0.14119916], [-0.24266717 -0.0432016   0.02337742]
10867, [-0.17054606 -0.42237326 -0.19494178], [-1.01904971  0.06535204 -0.02333003]
10868, [-0.16526449 -0.26184778 -0.04337789], [-1.41008353  0.10682188 -0.08872231]
10869, [-0.16607426 -0.26239236 -0.04283959], [-0.22740905 -0.09090184 -0.01497722]
10870, [-0.16718012 -0.28676109 -0.06664481], [-3.25185782e-01 -5.73361100e-02  1.18862961e-04]
10871, [-0.16616163 -0.26302201 -0.04249596], [-0.22773806 -0.08975878 -0.01562842]
10872, [-0.16681644 -0.29291448 -0.07035134], [-0.25550046 -0.06597318 -0.03495822]
10874, [-0.1655327  -0.26387341 -0.04247735], [-1.46952029  0.10657775 -0.08611365]
10875, [-0.16690511 -0.29238159 -0.06842472], [-0.22342781 -0.09715936 -0.03076781]
10876, [-0.16597594 -0.28812594 -0.06527615], [-0.29035519 -0.01982483 -0.00576611]
10877, [-0.16664541 -0.31253537 -0.08508725], [-0.07889684 -0.09698259  0.02601753]
10878, [-0.16563861 -0.29369839 -0.06773063], [-1.47632252  0.0993732  -0.10334558]
10879, [-0.1670044  -0.32228961 -0.09369724], [-0.15777629 -0.10263356 -0.04642636]
10881, [-0.16886028 -0.41044733 -0.17455478], [-0.1098953  -0.13813571 -0.0600002 ]
10883, [-0.1648998  -0.31856575 -0.08740793], [-0.13093102 -0.11450217 -0.00935896]
10884, [-0.16470316 -0.31442309 -0.08429087], [-1.48009999  0.12416128 -0.04557902]
10888, [-0.16366428 -0.32062058 -0.08711255], [-0.02775912 -0.11043762 -0.00813144]
10889, [-0.16366428 -0.32062058 -0.08711255], [-0.02775912 -0.11043762 -0.00813144]
10890, [-0.16366428 -0.32062058 -0.08711255], [-0.02775912 -0.11043762 -0.00813144]
10892, [-0.16270109 -0.31250716 -0.07944627], [ 0.02060881 -0.14121017  0.02869438]
10893, [-0.16197045 -0.31423007 -0.08164061], [-1.68546829  0.16385222 -0.07293062]
10894, [-0.16233417 -0.33741447 -0.10283691], [ 0.02680573 -0.13389808  0.04959614]
10896, [-0.15949269 -0.28935387 -0.05796406], [ 0.10288953 -0.14376957  0.01024308]
10897, [-0.15998808 -0.33405238 -0.10003342], [-1.69397585  0.20767849 -0.08966255]
10898, [-0.15887205 -0.34366645 -0.10794439], [ 0.07547681 -0.14736786  0.01442692]
10899, [-0.15985141 -0.36838913 -0.13168813], [-1.67879823  0.18371735 -0.09057659]
10901, [-0.15864705 -0.37622205 -0.13793155], [ 0.06112858 -0.13386758 -0.00145587]
10902, [-0.15630557 -0.31537187 -0.0813577 ], [ 0.13568227 -0.17321484 -0.00617378]
10903, [-0.15715038 -0.37441299 -0.13547308], [ 0.08545501 -0.15628617 -0.0018011 ]
10906, [-0.15441027 -0.34339168 -0.10783247], [ 0.12061717 -0.14608565  0.01658583]
10908, [-0.1529473  -0.34325934 -0.10743134], [ 0.12062537 -0.14647447  0.01707641]
10912, [-0.15111095 -0.37405047 -0.13499887], [ 0.13113752 -0.15550539  0.00073119]
10913, [-0.15034367 -0.37393112 -0.13499504], [-1.63535348  0.0454156  -0.01164579]
10914, [-0.15013721 -0.43495314 -0.19100944], [ 0.10378511 -0.1594178   0.00460978]
10916, [-0.14835859 -0.40317323 -0.16107995], [-1.64025603  0.09378022 -0.0298293 ]
10922, [-0.14275025 -0.33974082 -0.10125794], [ 0.20819478 -0.18666993  0.01828349]
10926, [-0.1419949  -0.36699079 -0.12747826], [-1.8385065   0.18870981 -0.0994614 ]
10927, [-0.14205422 -0.39167959 -0.1500541 ], [ 0.18347294 -0.17458874  0.0621072 ]
10935, [-0.13753441 -0.39129847 -0.1488408 ], [ 0.18345176 -0.17571881  0.06364332]
10990, [-0.11318034 -0.42737043 -0.17561756], [-1.9057396   0.17859864 -0.0948883 ]
11257, [-0.1160579  -0.48157411 -0.21519401], [ 0.20442814 -0.14579624 -0.03792165]
11564, [-0.07295232 -0.3467885  -0.12377628], [-1.71547724 -0.06315373  0.00765366]
11565, [-0.07298145 -0.35490391 -0.1321926 ], [-0.03619656  0.08133504  0.03767203]
11566, [-0.07298145 -0.35490391 -0.1321926 ], [-0.03619656  0.08133504  0.03767203]
11567, [-0.07391308 -0.33867991 -0.11633344], [-1.66569239 -0.05201877  0.04988726]
11568, [-0.07391308 -0.33867991 -0.11633344], [-1.66569239 -0.05201877  0.04988726]
11569, [-0.07352291 -0.36643945 -0.14213026], [0.01643654 0.0593587  0.00697279]
11570, [-0.07352291 -0.36643945 -0.14213026], [0.01643654 0.0593587  0.00697279]
11571, [-0.07352291 -0.36643945 -0.14213026], [0.01643654 0.0593587  0.00697279]
11572, [-0.07391308 -0.33867991 -0.11633344], [-1.66569239 -0.05201877  0.04988726]
11573, [-0.07499255 -0.31192022 -0.09110313], [0.03960124 0.01686587 0.04360406]
11574, [-0.07508957 -0.30664944 -0.086912  ], [-1.70218785 -0.0344874   0.06604146]
11577, [-0.07434673 -0.34023885 -0.12040413], [-1.6937827  -0.08410615  0.0281043 ]
11578, [-0.07532718 -0.31895163 -0.0997744 ], [ 0.08954315 -0.00174936  0.01185871]
11579, [-0.07532718 -0.31895163 -0.0997744 ], [ 0.08954315 -0.00174936  0.01185871]
11580, [-0.07802843 -0.2417606  -0.02756949], [-0.0616479   0.22942263  0.02033079]
11581, [-0.07802843 -0.2417606  -0.02756949], [-0.0616479   0.22942263  0.02033079]
11582, [-0.07802843 -0.2417606  -0.02756949], [-0.0616479   0.22942263  0.02033079]
