frame index, translation vector, rotation vector
2430, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2431, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2432, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2433, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2434, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2435, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2436, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2437, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2438, [ 0.12269075 -0.05348601 -0.06274016], [ 0.30553835 -0.19705665 -0.03696276]
2439, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2440, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2441, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2442, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2443, [ 0.12683894 -0.07706831 -0.0891068 ], [-1.78006884 -0.14927433 -0.1900254 ]
2444, [ 0.13531391 -0.12168206 -0.13888232], [-1.73780222 -0.13811272 -0.20436594]
2445, [ 0.13511737 -0.12111343 -0.13774029], [-1.71522307 -0.12394263 -0.22017071]
2446, [ 0.12691946 -0.07654149 -0.08952951], [-1.74072989 -0.15210005 -0.18589499]
2447, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2448, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2449, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2450, [ 0.13177275 -0.09857876 -0.11188565], [ 0.26407593 -0.17742003 -0.03905903]
2451, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2452, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2453, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2454, [ 0.14536527 -0.17261111 -0.19365881], [ 0.22331598 -0.2221575   0.00557598]
2455, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2456, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2457, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2458, [ 0.12717824 -0.07410586 -0.08693365], [ 0.27725165 -0.16408922 -0.0528663 ]
2459, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2460, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2461, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2462, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2463, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2464, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2465, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2466, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2467, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2468, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2469, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2470, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2471, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2472, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2473, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2474, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2475, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2476, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2477, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2478, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2479, [ 0.12691946 -0.07654149 -0.08952951], [-1.74072989 -0.15210005 -0.18589499]
2480, [ 0.12675029 -0.07705841 -0.0885996 ], [-1.75861728 -0.13651796 -0.20532031]
2481, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2482, [ 0.1268097  -0.07669916 -0.08893554], [ 0.31345892 -0.19064979 -0.01900848]
2483, [ 0.12691946 -0.07654149 -0.08952951], [-1.74072989 -0.15210005 -0.18589499]
2484, [ 0.12691946 -0.07654149 -0.08952951], [-1.74072989 -0.15210005 -0.18589499]
2485, [ 0.12691946 -0.07654149 -0.08952951], [-1.74072989 -0.15210005 -0.18589499]
2486, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2487, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2488, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2489, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2490, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2491, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2492, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2493, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2494, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2495, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2496, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2497, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2498, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2499, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2500, [ 0.12689358 -0.07620047 -0.0893779 ], [ 0.27419855 -0.1906096  -0.02207207]
2501, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2502, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2503, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2504, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2505, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2506, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2507, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2508, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2509, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2510, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2511, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2512, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2513, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2514, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2515, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2516, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2517, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2518, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2519, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2520, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2521, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2522, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2523, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2524, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2525, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2526, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2527, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2528, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2529, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2530, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2531, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2532, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2533, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2534, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2535, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2536, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2537, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2538, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2539, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2540, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2541, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2542, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2543, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2544, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2545, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2546, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2547, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2548, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2549, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2550, [ 0.12626566 -0.07333577 -0.08571092], [ 0.25729599 -0.18346744 -0.05719169]
2551, [ 0.12626566 -0.07333577 -0.08571092], [ 0.25729599 -0.18346744 -0.05719169]
2552, [ 0.12626566 -0.07333577 -0.08571092], [ 0.25729599 -0.18346744 -0.05719169]
2553, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2554, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2555, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2556, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2557, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2558, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2559, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2560, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2561, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2562, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2563, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2564, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2565, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2566, [ 0.12739664 -0.07527713 -0.08822874], [ 0.27490503 -0.19086969 -0.02169573]
2567, [ 0.12739664 -0.07527713 -0.08822874], [ 0.27490503 -0.19086969 -0.02169573]
2568, [ 0.12739664 -0.07527713 -0.08822874], [ 0.27490503 -0.19086969 -0.02169573]
2569, [ 0.12739664 -0.07527713 -0.08822874], [ 0.27490503 -0.19086969 -0.02169573]
2570, [ 0.12739664 -0.07527713 -0.08822874], [ 0.27490503 -0.19086969 -0.02169573]
2571, [ 0.12739664 -0.07527713 -0.08822874], [ 0.27490503 -0.19086969 -0.02169573]
2572, [ 0.12739664 -0.07527713 -0.08822874], [ 0.27490503 -0.19086969 -0.02169573]
2573, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2574, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2575, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2576, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2577, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2578, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2579, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2580, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2581, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2582, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2583, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2584, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2585, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2586, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2587, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2588, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2589, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2590, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2591, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2592, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2593, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2594, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2595, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2596, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2597, [ 0.12665883 -0.07608289 -0.08802408], [-1.7366996  -0.12308187 -0.22031596]
2598, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2599, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2600, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2601, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2602, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2603, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2604, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2605, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2606, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2607, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2608, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2609, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2610, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2611, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2612, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2613, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2614, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2615, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2616, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2617, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2618, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2619, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2620, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2621, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2622, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2623, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2624, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2625, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2626, [ 0.12289308 -0.05315332 -0.06384037], [ 0.28669567 -0.17755475 -0.03567039]
2627, [ 0.14448298 -0.17147794 -0.192812  ], [-1.67138512 -0.09147949 -0.19325805]
2628, [ 0.14448298 -0.17147794 -0.192812  ], [-1.67138512 -0.09147949 -0.19325805]
2629, [ 0.14448298 -0.17147794 -0.192812  ], [-1.67138512 -0.09147949 -0.19325805]
2630, [ 0.14448298 -0.17147794 -0.192812  ], [-1.67138512 -0.09147949 -0.19325805]
2631, [ 0.14448298 -0.17147794 -0.192812  ], [-1.67138512 -0.09147949 -0.19325805]
2632, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2633, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2634, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2635, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2636, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2637, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2638, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2639, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2640, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2641, [ 0.12691946 -0.07654149 -0.08952951], [-1.74072989 -0.15210005 -0.18589499]
2642, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2643, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2644, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2645, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2646, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2647, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2648, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2649, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2650, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2651, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2652, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2653, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2654, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2655, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2656, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2657, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2658, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2659, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2660, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2661, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2662, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2663, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2664, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2665, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2666, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2667, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2668, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2669, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2670, [ 0.12285093 -0.05338199 -0.06360505], [ 0.3061877  -0.15865539 -0.03102931]
2671, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2672, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2673, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2674, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2675, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2676, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2677, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2678, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2679, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2680, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2681, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2682, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2683, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2684, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2685, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2686, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2687, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2688, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2689, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2690, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2691, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
2692, [ 0.13107639 -0.0977698  -0.11190776], [-1.68533669 -0.14899461 -0.21875516]
