frame index, translation vector, rotation vector
37284, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37285, [-0.22545397 -0.3478533  -0.28188924], [ 0.15617908 -0.20410257 -0.32264575]
37286, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37287, [-0.22545397 -0.3478533  -0.28188924], [ 0.15617908 -0.20410257 -0.32264575]
37288, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37289, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37290, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37291, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37292, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37293, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37294, [-0.22286806 -0.32193151 -0.2548858 ], [ 0.27957511 -0.13000155 -0.2364396 ]
37295, [-0.22286806 -0.32193151 -0.2548858 ], [ 0.27957511 -0.13000155 -0.2364396 ]
37296, [-0.22286806 -0.32193151 -0.2548858 ], [ 0.27957511 -0.13000155 -0.2364396 ]
37300, [-0.22829912 -0.38943185 -0.32577007], [-1.77082657  0.06094236 -0.26021952]
37301, [-0.22686701 -0.3798332  -0.31544695], [ 0.23162699 -0.15190749 -0.24343299]
37302, [-0.22686701 -0.3798332  -0.31544695], [ 0.23162699 -0.15190749 -0.24343299]
37304, [-0.22829912 -0.38943185 -0.32577007], [-1.77082657  0.06094236 -0.26021952]
37305, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37306, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37314, [-0.22286806 -0.32193151 -0.2548858 ], [ 0.27957511 -0.13000155 -0.2364396 ]
37315, [-0.22113738 -0.29167535 -0.223603  ], [ 0.29093146 -0.1163709  -0.2515072 ]
37316, [-0.22113738 -0.29167535 -0.223603  ], [ 0.29093146 -0.1163709  -0.2515072 ]
37317, [-0.22417254 -0.34662634 -0.28094898], [ 0.2450413  -0.13682606 -0.25872977]
37325, [-0.22545397 -0.3478533  -0.28188924], [ 0.15617908 -0.20410257 -0.32264575]
37327, [-0.22286806 -0.32193151 -0.2548858 ], [ 0.27957511 -0.13000155 -0.2364396 ]
37328, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37329, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37337, [-0.22486757 -0.34667827 -0.28247853], [-1.73612777  0.01458659 -0.30506657]
37346, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37347, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37348, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37349, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37350, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37351, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37352, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37353, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37354, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37355, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37356, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37357, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37358, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37359, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37360, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37361, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37362, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37363, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37364, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37365, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37366, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37367, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37368, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37370, [-0.22417254 -0.34662634 -0.28094898], [ 0.2450413  -0.13682606 -0.25872977]
37371, [-0.22417254 -0.34662634 -0.28094898], [ 0.2450413  -0.13682606 -0.25872977]
37372, [-0.22417254 -0.34662634 -0.28094898], [ 0.2450413  -0.13682606 -0.25872977]
37373, [-0.22236657 -0.3150841  -0.24832478], [ 0.2574515  -0.12228985 -0.27378734]
37374, [-0.22686701 -0.3798332  -0.31544695], [ 0.23162699 -0.15190749 -0.24343299]
37378, [-0.22216332 -0.36819673 -0.30174741], [-1.71952082  0.0185742  -0.35111322]
37379, [-0.22216332 -0.36819673 -0.30174741], [-1.71952082  0.0185742  -0.35111322]
37380, [-0.22682724 -0.37727888 -0.31000188], [ 0.20633964 -0.17442085 -0.24499776]
37381, [-0.22554243 -0.36656387 -0.31005064], [ 0.21116399 -0.14315245 -0.28108049]
37382, [-0.22418176 -0.37315228 -0.30527927], [ 0.20741247 -0.14422187 -0.2806322 ]
37383, [-0.22908143 -0.38033753 -0.32035657], [ 0.25780787 -0.12962766 -0.24166382]
37384, [-0.22799072 -0.36316671 -0.29940099], [-1.69286843  0.03980911 -0.36982503]
37385, [-0.22105883 -0.34629032 -0.28000838], [ 0.24519095 -0.13761356 -0.25770158]
37387, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37388, [-0.22418176 -0.37315228 -0.30527927], [ 0.20741247 -0.14422187 -0.2806322 ]
37389, [-0.22423954 -0.31050971 -0.24562845], [ 0.27849471 -0.14506463 -0.27720427]
37390, [-0.22627768 -0.36899223 -0.30086856], [ 0.18260218 -0.16620386 -0.28232047]
37391, [-0.2208408  -0.31491742 -0.24786179], [ 0.25752513 -0.12268306 -0.2732699 ]
37392, [-0.22572999 -0.34679534 -0.28142043], [ 0.24496601 -0.13643246 -0.25924361]
37393, [-0.22577346 -0.37498513 -0.30971014], [ 0.20774136 -0.1747048  -0.24451393]
37394, [-0.22693142 -0.38042006 -0.3151548 ], [-1.76938429  0.04079788 -0.30744721]
37395, [-0.22565117 -0.34642039 -0.28212974], [ 0.24525748 -0.13634136 -0.25904778]
37396, [-0.22399681 -0.34366457 -0.27732919], [ 0.22066782 -0.15816567 -0.26050649]
37397, [-0.22919066 -0.3988716  -0.33904296], [-1.70345028  0.04802431 -0.35174937]
37398, [-0.22168333 -0.31805949 -0.25363887], [-1.83622619  0.04337366 -0.30416734]
37399, [-0.22455622 -0.3444727  -0.28348011], [-1.7809464   0.01600417 -0.30731142]
37400, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37401, [-0.22364191 -0.33888707 -0.27292638], [ 0.24243076 -0.18151724 -0.263579  ]
37402, [-0.22388607 -0.33098141 -0.26433228], [ 0.21873401 -0.17352285 -0.30039259]
37403, [-0.22455622 -0.3444727  -0.28348011], [-1.7809464   0.01600417 -0.30731142]
37404, [-0.22345774 -0.33775103 -0.27393331], [ 0.2430666  -0.18137778 -0.26358549]
37405, [-0.22173716 -0.30934065 -0.24720276], [ 0.27898461 -0.14522953 -0.27686411]
37406, [-0.22409351 -0.34625123 -0.28165797], [ 0.24533262 -0.1367351  -0.25853378]
37407, [-0.22191857 -0.3104633  -0.24621983], [ 0.27834363 -0.14537564 -0.27687204]
37408, [-0.22391949 -0.34331257 -0.27805976], [ 0.22092298 -0.15809833 -0.26031137]
37409, [-0.22465689 -0.36169266 -0.29949291], [-1.69225322  0.03804835 -0.36978774]
37410, [-0.22655256 -0.37807585 -0.31720932], [-1.7679332   0.04063045 -0.30721308]
37411, [-0.22464104 -0.34493326 -0.2828593 ], [-1.78140844  0.01595147 -0.30762905]
37412, [-0.22277919 -0.32885317 -0.26546732], [-1.75341553  0.01261142 -0.37121406]
37413, [-0.22538674 -0.37098862 -0.30779868], [ 0.20859139 -0.14351937 -0.28112956]
37414, [-0.22538674 -0.37098862 -0.30779868], [ 0.20859139 -0.14351937 -0.28112956]
37416, [-0.223005   -0.33246892 -0.26976496], [-1.77809721 -0.00349563 -0.35299949]
37417, [-0.22550076 -0.36123975 -0.29783297], [ 0.2065331  -0.19018241 -0.28517775]
37418, [-0.22212129 -0.31341037 -0.2489605 ], [-1.83756754 -0.00582404 -0.31125332]
37420, [-0.22875092 -0.40112969 -0.33759758], [ 0.16843122 -0.18338138 -0.26652301]
37421, [-0.22409351 -0.34625123 -0.28165797], [ 0.24533262 -0.1367351  -0.25853378]
37422, [-0.22391949 -0.34331257 -0.27805976], [ 0.22092298 -0.15809833 -0.26031137]
37423, [-0.22409351 -0.34625123 -0.28165797], [ 0.24533262 -0.1367351  -0.25853378]
37424, [-0.22509489 -0.34949302 -0.28516958], [ 0.24422225 -0.16542562 -0.22326556]
37425, [-0.22409351 -0.34625123 -0.28165797], [ 0.24533262 -0.1367351  -0.25853378]
37426, [-0.22278849 -0.32153572 -0.25555573], [ 0.2798926  -0.12987842 -0.23624408]
37427, [-0.22381182 -0.3425212  -0.2783348 ], [ 0.22130279 -0.15802261 -0.26050681]
37428, [-0.22168833 -0.30722742 -0.2425469 ], [-1.78975201  0.02378741 -0.34727513]
37429, [-0.22191857 -0.3104633  -0.24621983], [ 0.27834363 -0.14537564 -0.27687204]
37431, [-0.22649578 -0.37534619 -0.31157681], [-1.74374272  0.05751683 -0.32684395]
37432, [-0.22739    -0.37560314 -0.31065213], [ 0.20748762 -0.17434408 -0.24461484]
37433, [-0.22647085 -0.36299976 -0.2978144 ], [-1.74095425  0.03855638 -0.37255089]
37434, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37439, [-0.22882864 -0.40146144 -0.33680569], [ 0.16824217 -0.18338727 -0.2667249 ]
37440, [-0.22975834 -0.41647269 -0.35430128], [-1.73295566  0.04942943 -0.28532618]
37443, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37445, [-0.22975834 -0.41647269 -0.35430128], [-1.73295566  0.04942943 -0.28532618]
37446, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37448, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37449, [-0.2254737  -0.34347806 -0.27852705], [ 0.22083988 -0.15770383 -0.26081851]
37450, [-0.22796273 -0.40106482 -0.33646711], [-1.7049898   0.04732365 -0.35204338]
37451, [-0.22702659 -0.40011567 -0.33737564], [ 0.16896541 -0.18364057 -0.26624615]
37452, [-0.22702831 -0.34364421 -0.27899511], [ 0.22075647 -0.15730943 -0.26132549]
37453, [-0.22344132 -0.31062715 -0.24667967], [ 0.27826779 -0.14498959 -0.27739523]
37454, [-0.22108295 -0.28977297 -0.22004838], [ 0.30989113 -0.13884234 -0.2548049 ]
37455, [-0.22565117 -0.34642039 -0.28212974], [ 0.24525748 -0.13634136 -0.25904778]
37458, [-0.22369408 -0.32141391 -0.25201989], [-1.79440741  0.04343804 -0.30235866]
37459, [-0.22131677 -0.29278896 -0.22263963], [ 0.29028682 -0.11651143 -0.25152646]
37460, [-0.23025809 -0.39319899 -0.32806788], [ 0.25655198 -0.11315218 -0.19992564]
37462, [-0.22380411 -0.31287232 -0.24471339], [ 0.27698703 -0.14528223 -0.27741053]
37463, [-0.22529528 -0.32362268 -0.25621453], [-1.81764648  0.02919636 -0.28365282]
37464, [-0.22376906 -0.32320705 -0.25527788], [ 0.32172392 -0.13240775 -0.23765301]
37465, [-0.22572999 -0.34679534 -0.28142043], [ 0.24496601 -0.13643246 -0.25924361]
37468, [-0.22852199 -0.38059084 -0.31563425], [-1.76931147  0.04163527 -0.3073698 ]
37469, [-0.22370434 -0.32301513 -0.25615453], [ 0.27893165 -0.12958836 -0.23694337]
37470, [-0.22064556 -0.28528204 -0.21803146], [ 0.28818147 -0.15829111 -0.25728715]
37471, [-0.22080224 -0.28793116 -0.22130993], [ 0.31085754 -0.13872241 -0.25496101]
37472, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37473, [-0.22603523 -0.35266148 -0.28937601], [-1.80472968  0.05273346 -0.28209056]
37475, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37476, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37477, [-0.22474191 -0.34562327 -0.28247691], [-1.78167127  0.01608487 -0.30742027]
37478, [-0.22225047 -0.31453258 -0.24905542], [-1.79454311 -0.00783689 -0.30836374]
37479, [-0.22454907 -0.34250711 -0.27869564], [-1.75710018  0.03203538 -0.32632117]
37480, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37481, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37482, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37483, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37486, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37487, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37488, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37489, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37490, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37491, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37492, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37493, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37494, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37495, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37496, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37497, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37498, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37499, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37500, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37501, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37502, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37503, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37504, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37505, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37506, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37507, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37508, [-0.22105922 -0.29128447 -0.22425678], [ 0.29126602 -0.11623716 -0.25131318]
37553, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37554, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37555, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37556, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37557, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37558, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37559, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37560, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37561, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37562, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37563, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37564, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37565, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37566, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37567, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37568, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37569, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37570, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37571, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37572, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37573, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37574, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37575, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37576, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37577, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37578, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37579, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37580, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37581, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37582, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37583, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37584, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37585, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37586, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37587, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37588, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37589, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37590, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37591, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37592, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37593, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37594, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37595, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37596, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37597, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37598, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37599, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37600, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37601, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37602, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37603, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37604, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37605, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37606, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37607, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37608, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37609, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37610, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37611, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37612, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37613, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37632, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37633, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37635, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37636, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37637, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37638, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37647, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37648, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37649, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37650, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37652, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37653, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37654, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37655, [-0.22209997 -0.31158589 -0.24523691], [ 0.27770299 -0.14552165 -0.27687985]
37660, [-0.22090417 -0.28866543 -0.22101423], [ 0.31053641 -0.13870444 -0.25479177]
37661, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37662, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37663, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37664, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37665, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37666, [-0.22271634 -0.30845708 -0.24052851], [ 0.25440034 -0.16590669 -0.27855722]
37668, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37669, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37670, [-0.22357844 -0.32231927 -0.25673369], [-1.81699828  0.0282759  -0.28364114]
37671, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37672, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37673, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37674, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37675, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37676, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37677, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37678, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37679, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37680, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37681, [-0.22308888 -0.31458652 -0.24795407], [ 0.25803137 -0.12230622 -0.27338711]
37682, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37683, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37684, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37685, [-0.22181266 -0.30778102 -0.24182455], [ 0.25454026 -0.1657794  -0.27893389]
37686, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37687, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37688, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37689, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37690, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37691, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37692, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37693, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37694, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37695, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37696, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37697, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37698, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37699, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37700, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37701, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37702, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37703, [-0.22405742 -0.33460093 -0.26971603], [ 0.19776235 -0.14927329 -0.29761916]
37704, [-0.22670953 -0.36753283 -0.30418516], [-1.71860074  0.02103647 -0.3508368 ]
37705, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
37706, [-0.22377662 -0.33015993 -0.26456714], [ 0.21913198 -0.17344463 -0.30057798]
