frame index, translation vector, rotation vector
372, [-0.14624926 -0.11415464 -0.20850158], [ 0.16880871 -0.19003253 -0.03410158]
373, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
374, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
375, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
376, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
377, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
378, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
379, [-0.14448933 -0.06709868 -0.15339908], [-1.63470837  0.17755617 -0.17793756]
380, [-0.14448933 -0.06709868 -0.15339908], [-1.63470837  0.17755617 -0.17793756]
381, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
382, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
383, [-0.14551796 -0.09246989 -0.18163238], [ 0.20476355 -0.19257297 -0.05323857]
384, [-0.14551796 -0.09246989 -0.18163238], [ 0.20476355 -0.19257297 -0.05323857]
385, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
386, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
387, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
388, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
389, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
390, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
391, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
392, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
393, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
394, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
395, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
396, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
397, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
398, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
399, [-0.1452735  -0.0745654  -0.16348521], [ 0.23781711 -0.15402116 -0.06731594]
400, [-0.14526439 -0.07245745 -0.16051149], [ 0.21721311 -0.17549611 -0.06978479]
401, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
402, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
403, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
404, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
405, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
406, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
407, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
408, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
409, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
410, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
411, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
412, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
413, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
414, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
415, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
416, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
417, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
418, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
419, [-0.14526439 -0.07245745 -0.16051149], [ 0.21721311 -0.17549611 -0.06978479]
420, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
431, [-0.14526439 -0.07245745 -0.16051149], [ 0.21721311 -0.17549611 -0.06978479]
432, [-0.1452735  -0.0745654  -0.16348521], [ 0.23781711 -0.15402116 -0.06731594]
433, [-0.14508694 -0.06923601 -0.15831594], [ 0.23951788 -0.19510134 -0.0724168 ]
434, [-0.14552246 -0.11315309 -0.20720126], [ 0.16976784 -0.19022495 -0.03384502]
435, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
436, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
437, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
438, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
439, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
440, [-0.1447185  -0.09089904 -0.18072373], [ 0.20607685 -0.19266413 -0.05321   ]
441, [-0.1447185  -0.09089904 -0.18072373], [ 0.20607685 -0.19266413 -0.05321   ]
442, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
443, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
444, [-0.14624926 -0.11415464 -0.20850158], [ 0.16880871 -0.19003253 -0.03410158]
445, [-0.14537234 -0.09416609 -0.18623713], [ 0.22601318 -0.17014623 -0.0509064 ]
446, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
447, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
448, [-0.1447185  -0.09089904 -0.18072373], [ 0.20607685 -0.19266413 -0.05321   ]
449, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
450, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
451, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
452, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
454, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
455, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
456, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
457, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
458, [-0.14560636 -0.11362542 -0.20668239], [ 0.16952818 -0.19011761 -0.03411902]
459, [-0.1438804  -0.04963601 -0.1317302 ], [ 0.27030026 -0.18573968 -0.0545694 ]
460, [-0.14412038 -0.07294291 -0.15771245], [ 0.25775734 -0.1612372  -0.03285336]
461, [-0.14412529 -0.05460286 -0.13546269], [ 0.26840787 -0.14624327 -0.04881779]
463, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
464, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
466, [-0.14394735 -0.06975874 -0.15556143], [ 0.23859101 -0.18247988 -0.03560035]
467, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
468, [-0.14585037 -0.06983011 -0.15810392], [ 0.23841782 -0.18176338 -0.03637922]
469, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
470, [-0.1437185  -0.04863573 -0.13260004], [ 0.27097901 -0.18566638 -0.05456038]
471, [-0.14480214 -0.09499787 -0.18524617], [-1.64361016  0.13957636 -0.16399126]
472, [-0.14380905 -0.05130712 -0.13520112], [ 0.28994938 -0.16536301 -0.05140682]
473, [-0.14537234 -0.09416609 -0.18623713], [ 0.22601318 -0.17014623 -0.0509064 ]
474, [-0.14511938 -0.07090195 -0.1600217 ], [-1.6757451   0.14555986 -0.14174125]
476, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
477, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
478, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
479, [-0.14537234 -0.09416609 -0.18623713], [ 0.22601318 -0.17014623 -0.0509064 ]
480, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
481, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
482, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
483, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
484, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
485, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
486, [-0.1437185  -0.04863573 -0.13260004], [ 0.27097901 -0.18566638 -0.05456038]
487, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
488, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
489, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
490, [-0.14626812 -0.11666438 -0.21195813], [ 0.19164617 -0.18000095 -0.06883415]
491, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
494, [-0.14414899 -0.09507872 -0.18492511], [ 0.2253764  -0.17067369 -0.05040707]
495, [-0.14589245 -0.05117629 -0.13441291], [ 0.25010934 -0.17900071 -0.08824028]
496, [-0.1438804  -0.04963601 -0.1317302 ], [ 0.27030026 -0.18573968 -0.0545694 ]
497, [-0.1438804  -0.04963601 -0.1317302 ], [ 0.27030026 -0.18573968 -0.0545694 ]
498, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
499, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
500, [-0.14609385 -0.08897983 -0.17823514], [ 0.22671618 -0.19848382 -0.01950717]
501, [-0.14570791 -0.09624196 -0.18443779], [ 0.22465739 -0.17029918 -0.0509276 ]
502, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
503, [-0.14616262 -0.09235707 -0.18191744], [-1.62243792  0.15702307 -0.18227482]
505, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
506, [-0.1445133  -0.05131428 -0.13460262], [-1.66795499  0.13624678 -0.16232093]
510, [-0.14616262 -0.09235707 -0.18191744], [-1.62243792  0.15702307 -0.18227482]
511, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
512, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
513, [-0.14551796 -0.09246989 -0.18163238], [ 0.20476355 -0.19257297 -0.05323857]
514, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
515, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
516, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
517, [-0.1445133  -0.05131428 -0.13460262], [-1.66795499  0.13624678 -0.16232093]
518, [-0.1445133  -0.05131428 -0.13460262], [-1.66795499  0.13624678 -0.16232093]
519, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
520, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
521, [-0.14542932 -0.07347648 -0.15962516], [ 0.2165367  -0.17557949 -0.06979246]
522, [-0.14616262 -0.09235707 -0.18191744], [-1.62243792  0.15702307 -0.18227482]
523, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
524, [-0.14628389 -0.09432745 -0.18339943], [ 0.2238898  -0.1566075  -0.01443845]
525, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
526, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
527, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
528, [-0.14451826 -0.05296834 -0.13703442], [-1.688132    0.12129369 -0.14464706]
529, [-0.14560003 -0.09291423 -0.18109833], [ 0.20452016 -0.19252532 -0.05349674]
530, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
531, [-0.14530971 -0.05371678 -0.13672974], [ 0.26905938 -0.14572419 -0.04931637]
532, [-0.146015   -0.07084737 -0.15721932], [ 0.23773928 -0.18183335 -0.03638712]
533, [-0.14585829 -0.05143634 -0.13500229], [-1.66782929  0.1370378  -0.16222961]
534, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
535, [-0.14471876 -0.05412216 -0.13605238], [ 0.26949008 -0.15908857 -0.08510314]
536, [-0.146015   -0.07084737 -0.15721932], [ 0.23773928 -0.18183335 -0.03638712]
537, [-0.14609855 -0.07141057 -0.15684041], [ 0.23733018 -0.18190654 -0.0361441 ]
539, [-0.14609434 -0.09400467 -0.18541429], [-1.5998038   0.14110782 -0.16528263]
540, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
541, [-0.1450612  -0.04875632 -0.13299776], [ 0.27093967 -0.18522708 -0.05508229]
542, [-0.14551796 -0.09246989 -0.18163238], [ 0.20476355 -0.19257297 -0.05323857]
543, [-0.14554013 -0.09520405 -0.18533746], [ 0.2253351  -0.17022273 -0.05091705]
544, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
545, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
546, [-0.14465212 -0.07248397 -0.15937943], [ 0.25925021 -0.17426329 -0.06933791]
547, [-0.14593756 -0.0737133  -0.16262459], [ 0.23859828 -0.15383341 -0.06750717]
548, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
549, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
550, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
551, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
552, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
553, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
554, [-0.14373019 -0.03101154 -0.11115334], [ 0.2808199  -0.17065853 -0.07000971]
555, [-0.1452735  -0.0745654  -0.16348521], [ 0.23781711 -0.15402116 -0.06731594]
556, [-0.14537234 -0.09416609 -0.18623713], [ 0.22601318 -0.17014623 -0.0509064 ]
557, [-0.14463438 -0.09395967 -0.18614544], [-1.64292095  0.1394314  -0.16384448]
558, [-0.14602565 -0.09408525 -0.18655829], [-1.64279159  0.14022172 -0.16376291]
559, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
560, [-0.14471782 -0.0944571  -0.1856706 ], [-1.64311833  0.13971891 -0.16373877]
561, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
562, [-0.14535655 -0.07345432 -0.16063889], [ 0.25847096 -0.17401793 -0.06965729]
563, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
564, [-0.14533105 -0.08888506 -0.179041  ], [ 0.22792916 -0.21205443 -0.0559768 ]
565, [-0.14372936 -0.0326536  -0.11356685], [ 0.30016768 -0.15104106 -0.06700511]
566, [-0.14526439 -0.07245745 -0.16051149], [ 0.21721311 -0.17549611 -0.06978479]
568, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
569, [-0.14526439 -0.07245745 -0.16051149], [ 0.21721311 -0.17549611 -0.06978479]
570, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
571, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
574, [-0.14537234 -0.09416609 -0.18623713], [ 0.22601318 -0.17014623 -0.0509064 ]
575, [-0.1452735  -0.0745654  -0.16348521], [ 0.23781711 -0.15402116 -0.06731594]
576, [-0.14388254 -0.05140115 -0.13428767], [ 0.24961009 -0.16665451 -0.05189078]
577, [-0.14543273 -0.09188266 -0.18200045], [ 0.2051952  -0.19244825 -0.05349534]
578, [-0.14554013 -0.09520405 -0.18533746], [ 0.2253351  -0.17022273 -0.05091705]
579, [-0.14551796 -0.09246989 -0.18163238], [ 0.20476355 -0.19257297 -0.05323857]
580, [-0.14543882 -0.07559009 -0.16260163], [ 0.23713818 -0.15410348 -0.06733254]
581, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
582, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
583, [-0.1437185  -0.04863573 -0.13260004], [ 0.27097901 -0.18566638 -0.05456038]
584, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
585, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
586, [-0.14462004 -0.07272891 -0.15994526], [-1.67574634  0.14557321 -0.14191925]
587, [-0.14446488 -0.05046531 -0.13434627], [ 0.25056725 -0.1793775  -0.0879584 ]
588, [-0.14554013 -0.09520405 -0.18533746], [ 0.2253351  -0.17022273 -0.05091705]
589, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
590, [-0.14462004 -0.07272891 -0.15994526], [-1.67574634  0.14557321 -0.14191925]
591, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
593, [-0.14372936 -0.0326536  -0.11356685], [ 0.30016768 -0.15104106 -0.06700511]
594, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
595, [-0.14514712 -0.06886461 -0.15684913], [ 0.23923129 -0.18196358 -0.03610577]
596, [-0.14395548 -0.07192064 -0.15859331], [ 0.25843778 -0.16116891 -0.03283651]
597, [-0.14380905 -0.05130712 -0.13520112], [ 0.28994938 -0.16536301 -0.05140682]
598, [-0.14535752 -0.07513894 -0.16311458], [ 0.23743267 -0.15410546 -0.06707727]
599, [-0.14394735 -0.06975874 -0.15556143], [ 0.23859101 -0.18247988 -0.03560035]
600, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
601, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
602, [-0.14464961 -0.07072445 -0.15681469], [ 0.2377777  -0.18228044 -0.03587351]
603, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
604, [-0.14554013 -0.09520405 -0.18533746], [ 0.2253351  -0.17022273 -0.05091705]
605, [-0.14473322 -0.07461281 -0.16133433], [ 0.23796005 -0.15436589 -0.06701113]
606, [-0.14462004 -0.07272891 -0.15994526], [-1.67574634  0.14557321 -0.14191925]
607, [-0.14462004 -0.07272891 -0.15994526], [-1.67574634  0.14557321 -0.14191925]
608, [-0.14462004 -0.07272891 -0.15994526], [-1.67574634  0.14557321 -0.14191925]
609, [-0.14462004 -0.07272891 -0.15994526], [-1.67574634  0.14557321 -0.14191925]
610, [-0.1445563  -0.0531156  -0.13692129], [ 0.27016878 -0.1590027  -0.08508597]
611, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
612, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
613, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
614, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
615, [-0.14525151 -0.0702506  -0.15742835], [ 0.23884169 -0.19518245 -0.07241959]
616, [-0.14533105 -0.08888506 -0.179041  ], [ 0.22792916 -0.21205443 -0.0559768 ]
617, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
618, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
619, [-0.14533105 -0.08888506 -0.179041  ], [ 0.22792916 -0.21205443 -0.0559768 ]
620, [-0.14614527 -0.11110641 -0.20549067], [ 0.19281815 -0.21020477 -0.03634339]
621, [-0.14614527 -0.11110641 -0.20549067], [ 0.19281815 -0.21020477 -0.03634339]
622, [-0.14526439 -0.07245745 -0.16051149], [ 0.21721311 -0.17549611 -0.06978479]
623, [-0.1445563  -0.0531156  -0.13692129], [ 0.27016878 -0.1590027  -0.08508597]
624, [-0.1445563  -0.0531156  -0.13692129], [ 0.27016878 -0.1590027  -0.08508597]
625, [-0.1445563  -0.0531156  -0.13692129], [ 0.27016878 -0.1590027  -0.08508597]
626, [-0.14599534 -0.09132521 -0.18281944], [-1.62174676  0.15688155 -0.18212002]
627, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
628, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
629, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
630, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
631, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
632, [-0.14614527 -0.11110641 -0.20549067], [ 0.19281815 -0.21020477 -0.03634339]
633, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
634, [-0.14610999 -0.09462598 -0.18613367], [-1.64328352  0.14007981 -0.16401558]
635, [-0.1453509  -0.07654471 -0.16527156], [ 0.25815938 -0.13321417 -0.06423914]
636, [-0.14610999 -0.09462598 -0.18613367], [-1.64328352  0.14007981 -0.16401558]
637, [-0.14535065 -0.09143829 -0.18253461], [ 0.20543888 -0.19249563 -0.05323711]
638, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
639, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
640, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
641, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
642, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
643, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
644, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
645, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
646, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
647, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
648, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
649, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
650, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
651, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
652, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
653, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
654, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
655, [-0.14454878 -0.06928563 -0.15617507], [ 0.23965739 -0.19541659 -0.07210775]
