frame index, translation vector, rotation vector
14293, [-0.07621365 -0.11995804  0.01346959], [ 0.20898745 -0.19116018 -0.01092041]
14294, [-0.07621365 -0.11995804  0.01346959], [ 0.20898745 -0.19116018 -0.01092041]
14295, [-0.07625874 -0.12805916  0.00491407], [ 0.19435164 -0.20014751  0.01054237]
14296, [-0.07625874 -0.12805916  0.00491407], [ 0.19435164 -0.20014751  0.01054237]
14297, [-0.07626076 -0.12933177  0.00410257], [ 0.20223969 -0.19112991  0.01176812]
14298, [-0.07626076 -0.12933177  0.00410257], [ 0.20223969 -0.19112991  0.01176812]
14299, [-0.07626076 -0.12933177  0.00410257], [ 0.20223969 -0.19112991  0.01176812]
14300, [-0.07626076 -0.12933177  0.00410257], [ 0.20223969 -0.19112991  0.01176812]
14301, [-0.07625874 -0.12805916  0.00491407], [ 0.19435164 -0.20014751  0.01054237]
14302, [-0.07625874 -0.12805916  0.00491407], [ 0.19435164 -0.20014751  0.01054237]
14303, [-0.07625874 -0.12805916  0.00491407], [ 0.19435164 -0.20014751  0.01054237]
14304, [-0.07620109 -0.11093017  0.02293822], [ 0.2210142  -0.18715054 -0.00304059]
14305, [-0.07620109 -0.11093017  0.02293822], [ 0.2210142  -0.18715054 -0.00304059]
14306, [-0.07620109 -0.11093017  0.02293822], [ 0.2210142  -0.18715054 -0.00304059]
14307, [-0.07625874 -0.12805916  0.00491407], [ 0.19435164 -0.20014751  0.01054237]
14308, [-0.07625874 -0.12805916  0.00491407], [ 0.19435164 -0.20014751  0.01054237]
14309, [-0.07626076 -0.12933177  0.00410257], [ 0.20223969 -0.19112991  0.01176812]
14310, [-0.07626076 -0.12933177  0.00410257], [ 0.20223969 -0.19112991  0.01176812]
14311, [-0.07626076 -0.12933177  0.00410257], [ 0.20223969 -0.19112991  0.01176812]
14312, [-0.07627085 -0.13872537 -0.00574108], [ 0.18979954 -0.19536323  0.00393673]
14313, [-0.07620708 -0.12959159  0.00339324], [ 0.19502592 -0.18913717 -0.00316402]
14314, [-0.07620708 -0.12959159  0.00339324], [ 0.19502592 -0.18913717 -0.00316402]
14315, [-0.07677143 -0.12140063  0.01146651], [ 0.19948567 -0.18288912 -0.01041369]
14316, [-0.07677143 -0.12140063  0.01146651], [ 0.19948567 -0.18288912 -0.01041369]
14317, [-0.07627085 -0.13872537 -0.00574108], [ 0.18979954 -0.19536323  0.00393673]
14318, [-0.07627722 -0.13029515  0.00359695], [ 0.2118592  -0.18832276 -0.00269953]
14319, [-0.07627722 -0.13029515  0.00359695], [ 0.2118592  -0.18832276 -0.00269953]
14320, [-0.07627722 -0.13029515  0.00359695], [ 0.2118592  -0.18832276 -0.00269953]
14321, [-0.07621922 -0.1211031   0.01278174], [ 0.21690664 -0.18239002 -0.00964729]
14322, [-0.07620708 -0.12959159  0.00339324], [ 0.19502592 -0.18913717 -0.00316402]
14323, [-0.07621922 -0.1211031   0.01278174], [ 0.21690664 -0.18239002 -0.00964729]
14324, [-0.07621922 -0.1211031   0.01278174], [ 0.21690664 -0.18239002 -0.00964729]
14325, [-0.07621922 -0.1211031   0.01278174], [ 0.21690664 -0.18239002 -0.00964729]
14326, [-0.07621922 -0.1211031   0.01278174], [ 0.21690664 -0.18239002 -0.00964729]
14327, [-0.07621922 -0.1211031   0.01278174], [ 0.21690664 -0.18239002 -0.00964729]
14328, [-0.07555549 -0.12785863  0.00478034], [ 0.20335579 -0.19124351  0.01178785]
14329, [-0.07548178 -0.11795267  0.0142261 ], [ 0.21745007 -0.19317403  0.00417303]
14330, [-0.07548178 -0.11795267  0.0142261 ], [ 0.21745007 -0.19317403  0.00417303]
14331, [-0.0793127  -0.06142091  0.06911831], [ 0.22625838 -0.2305549   0.03131681]
14332, [-0.07937296 -0.06227385  0.06912661], [ 0.24181524 -0.2292122   0.03160127]
14333, [-0.07894524 -0.06951479  0.0628578 ], [ 0.2380295  -0.23524556  0.03851293]
14334, [-0.07583742 -0.12934166  0.00646607], [ 0.24489339 -0.19733627  0.01211659]
14335, [-0.07908826 -0.0692985   0.06436979], [ 0.24615551 -0.24235426  0.03770792]
14336, [-0.07516224 -0.14083683 -0.00486105], [ 0.24024189 -0.19304401  0.00583564]
14337, [-0.07517459 -0.13111379  0.00528475], [ 0.25357923 -0.19516521 -0.0021044 ]
14338, [-0.07467004 -0.15079939 -0.01329105], [ 0.24370606 -0.1902908   0.01440181]
14339, [-0.07523277 -0.14154239 -0.00465419], [ 0.25671986 -0.19223811  0.0063412 ]
14340, [-0.07523277 -0.14154239 -0.00465419], [ 0.25671986 -0.19223811  0.0063412 ]
14341, [-0.07523277 -0.14154239 -0.00465419], [ 0.25671986 -0.19223811  0.0063412 ]
14342, [-0.07523277 -0.14154239 -0.00465419], [ 0.25671986 -0.19223811  0.0063412 ]
14343, [-0.07523277 -0.14154239 -0.00465419], [ 0.25671986 -0.19223811  0.0063412 ]
14344, [-0.07518065 -0.13225179  0.00460818], [ 0.2613312  -0.18655769 -0.0006519 ]
14345, [-0.07517459 -0.13111379  0.00528475], [ 0.25357923 -0.19516521 -0.0021044 ]
14346, [-0.07516224 -0.14083683 -0.00486105], [ 0.24024189 -0.19304401  0.00583564]
14347, [-0.07516224 -0.14083683 -0.00486105], [ 0.24024189 -0.19304401  0.00583564]
14348, [-0.07640017 -0.12128548  0.01438799], [ 0.24887626 -0.19141534  0.00486074]
14349, [-0.07618901 -0.12051465  0.01290972], [ 0.22428454 -0.18427734  0.00499921]
14350, [-0.07611894 -0.119832    0.01269235], [ 0.20770298 -0.18504819  0.00447761]
14351, [-0.07627085 -0.13872537 -0.00574108], [ 0.18979954 -0.19536323  0.00393673]
14352, [-0.07627722 -0.13029515  0.00359695], [ 0.2118592  -0.18832276 -0.00269953]
14353, [-0.0757997  -0.13874512 -0.00380374], [ 0.18991799 -0.19554676  0.00416962]
14354, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14355, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14356, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14357, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14358, [-0.0757997  -0.13874512 -0.00380374], [ 0.18991799 -0.19554676  0.00416962]
14359, [-0.0757997  -0.13874512 -0.00380374], [ 0.18991799 -0.19554676  0.00416962]
14360, [-0.0757997  -0.13874512 -0.00380374], [ 0.18991799 -0.19554676  0.00416962]
14361, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14362, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14363, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14364, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14365, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14366, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14367, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14368, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14369, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14370, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14371, [-0.07571443 -0.12884208  0.00562217], [ 0.20271097 -0.1912761   0.01176955]
14372, [-0.07627722 -0.13029515  0.00359695], [ 0.2118592  -0.18832276 -0.00269953]
14373, [-0.07618199 -0.12882095  0.00369988], [ 0.20261825 -0.19109938  0.01154408]
14374, [-0.07610347 -0.11890893  0.0131523 ], [ 0.21673563 -0.19302257  0.00391846]
14375, [-0.07494725 -0.14007097 -0.00637776], [ 0.21512846 -0.18581959  0.00596406]
14376, [-0.07503881 -0.13090217  0.00414602], [ 0.22851474 -0.18795758 -0.0016891 ]
14377, [-0.0758479 -0.1210101  0.0156763], [ 0.26566816 -0.19081496  0.00563239]
14378, [-0.07517459 -0.13111379  0.00528475], [ 0.25357923 -0.19516521 -0.0021044 ]
14379, [-0.07510142 -0.1224152   0.01395368], [ 0.27305008 -0.18261339  0.00721594]
14380, [-0.07467004 -0.15079939 -0.01329105], [ 0.24370606 -0.1902908   0.01440181]
14381, [-0.07527117 -0.1337372   0.00449759], [ 0.26881793 -0.17809674  0.00063009]
14382, [-0.07527117 -0.1337372   0.00449759], [ 0.26881793 -0.17809674  0.00063009]
14383, [-0.07541124 -0.13389829  0.00569529], [ 2.76859235e-01 -1.85954017e-01 -1.31169727e-04]
14384, [-0.07541124 -0.13389829  0.00569529], [ 2.76859235e-01 -1.85954017e-01 -1.31169727e-04]
14385, [-0.07546398 -0.14322912 -0.00358787], [ 0.2723941  -0.19150983  0.00684449]
14386, [-0.07548298 -0.13454995  0.00594849], [ 0.29289492 -0.18535104  0.00042873]
14387, [-0.07557041 -0.13488461  0.00653742], [ 2.76208517e-01 -1.85989466e-01 -1.55189417e-04]
14388, [-0.07590539 -0.12384229  0.01423236], [ 0.25688462 -0.18936095 -0.00929462]
14389, [-0.07819045 -0.06967015  0.06153895], [ 0.19838662 -0.23712875  0.02439277]
14390, [-0.07819045 -0.06967015  0.06153895], [ 0.19838662 -0.23712875  0.02439277]
14391, [-0.07819045 -0.06967015  0.06153895], [ 0.19838662 -0.23712875  0.02439277]
14392, [-0.07440622 -0.13938362 -0.00464575], [ 0.19830639 -0.18683866  0.00568131]
14393, [-0.07440622 -0.13938362 -0.00464575], [ 0.19830639 -0.18683866  0.00568131]
14394, [-0.07440622 -0.13938362 -0.00464575], [ 0.19830639 -0.18683866  0.00568131]
14395, [-0.07440622 -0.13938362 -0.00464575], [ 0.19830639 -0.18683866  0.00568131]
14396, [-0.07440622 -0.13938362 -0.00464575], [ 0.19830639 -0.18683866  0.00568131]
14397, [-0.07440622 -0.13938362 -0.00464575], [ 0.19830639 -0.18683866  0.00568131]
14398, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14399, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14400, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14401, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14402, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14403, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14404, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14405, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14406, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14407, [-0.07496846 -0.13021107  0.00393044], [ 0.21186004 -0.1887251  -0.00217921]
14408, [-0.07489851 -0.12950786  0.00372641], [ 0.19502856 -0.18954278 -0.00264856]
14409, [-0.0763821  -0.11332538  0.01728435], [-1.77527685  0.06874867 -0.14717397]
14410, [-0.07423509 -0.12679766  0.00562416], [ 0.21251414 -0.19961521  0.01173966]
14411, [-0.07342769 -0.12973072  0.00237784], [ 0.22082728 -0.18024546 -0.00053609]
14412, [-0.07511798 -0.11405724  0.01727133], [-1.80118827  0.06268013 -0.13949609]
14413, [-0.07487997 -0.12063438  0.01302995], [ 0.24097386 -0.18389944  0.00630135]
14414, [-0.07603748 -0.10510479  0.02877368], [ 0.24054326 -0.16446597 -0.00735311]
14415, [-0.07521814 -0.11359668  0.01863341], [-1.80093392  0.07463516 -0.15466403]
14416, [-0.07524446 -0.11442639  0.0182642 ], [-1.80980768  0.06890188 -0.14723974]
14417, [-0.0752959  -0.1142046   0.01894311], [-1.81796431  0.07505394 -0.15464923]
14418, [-0.0752959  -0.1142046   0.01894311], [-1.81796431  0.07505394 -0.15464923]
14419, [-0.07532409 -0.11488835  0.01870543], [-1.81009342  0.06905835 -0.1470346 ]
14420, [-0.07532409 -0.11488835  0.01870543], [-1.81009342  0.06905835 -0.1470346 ]
14421, [-0.07390737 -0.08324118  0.0523217 ], [-1.80222222  0.16463825 -0.16837152]
14422, [-0.07530891 -0.10621695  0.0278023 ], [-1.80610104  0.0645268  -0.15596421]
14423, [-0.07431194 -0.12255364  0.01261103], [ 0.23271647 -0.18238316 -0.00836008]
14424, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14425, [-0.07409952 -0.12176835  0.01114286], [ 0.20787722 -0.17486489 -0.00833409]
14426, [-0.07417042 -0.12123316  0.01212978], [ 0.19949078 -0.18370024 -0.00938013]
14427, [-0.07417042 -0.12123316  0.01212978], [ 0.19949078 -0.18370024 -0.00938013]
14428, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14429, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14430, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14431, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14432, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14433, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14434, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14435, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14436, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14437, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14438, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14439, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14440, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14441, [-0.07421572 -0.13039129  0.00297473], [ 0.19427589 -0.18978729 -0.00239358]
14442, [-0.07466929 -0.11981681  0.01159595], [ 0.21625329 -0.17661958  0.00633124]
14443, [-0.07319448 -0.11792216  0.01146151], [ 0.2258503  -0.18497949  0.00632834]
14444, [-0.07349039 -0.06108792  0.06959575], [-1.78478211  0.16778812 -0.17549265]
14445, [-0.07197523 -0.11830773  0.01223085], [ 0.22557039 -0.18541159  0.00661588]
14446, [-0.07247704 -0.11938303  0.01063197], [-1.81119526  0.10303146 -0.15081909]
14447, [-0.07276615 -0.12115638  0.01152298], [ 0.25037224 -0.18210548 -0.00724539]
14448, [-0.07164798 -0.13709269 -0.00371837], [ 0.23243813 -0.19654732  0.02152241]
14449, [-0.07168295 -0.12874797  0.00552868], [ 0.25360237 -0.18981818  0.01496266]
14450, [-0.07227339 -0.12061681  0.01353389], [ 0.25758428 -0.18401692  0.00772528]
14451, [-0.07227339 -0.12061681  0.01353389], [ 0.25758428 -0.18401692  0.00772528]
14452, [-0.07228313 -0.12157041  0.01303549], [ 0.26530314 -0.17550541  0.00923535]
14453, [-0.07234402 -0.12126781  0.01378104], [ 0.27368525 -0.18336189  0.00831751]
14454, [-0.07234402 -0.12126781  0.01378104], [ 0.27368525 -0.18336189  0.00831751]
14455, [-0.07236109 -0.12093527  0.01413137], [ 0.24068421 -0.18474401  0.00712718]
14456, [-0.07289032 -0.1189205   0.01420905], [ 0.22525576 -0.18520391  0.00654143]
14457, [-0.0727028  -0.12497275  0.00496871], [ 0.19639408 -0.20103199  0.0118449 ]
14458, [-0.07270232 -0.12623582  0.004164  ], [ 0.20426508 -0.19201659  0.01308495]
14459, [-0.07212276 -0.12835783  0.00354824], [ 0.19567679 -0.19031735 -0.00159879]
14460, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14461, [-0.07275115 -0.13046218  0.00178504], [ 0.20295305 -0.18120902 -0.00060967]
14462, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14463, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14464, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14465, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14466, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14467, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14468, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14469, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14470, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14471, [-0.07215861 -0.13748564 -0.00558742], [ 0.19045027 -0.19654801  0.00549638]
14472, [-0.0728185  -0.11707076  0.01470365], [ 0.2008366  -0.19487956  0.0047558 ]
14473, [-0.07300859 -0.12522891  0.00139824], [ 0.20482004 -0.1918097   0.01287906]
14474, [-0.07300859 -0.12522891  0.00139824], [ 0.20482004 -0.1918097   0.01287906]
14475, [-0.07178823 -0.11396224  0.01339769], [ 0.21848967 -0.18793532  0.02070902]
14476, [-0.07186645 -0.11446264  0.0138028 ], [ 0.21811568 -0.18794533  0.0209268 ]
14477, [-0.07122649 -0.12537891  0.00343746], [ 0.22199373 -0.19144361  0.0139132 ]
14478, [-0.07192856 -0.12685074  0.00275827], [ 0.2209092  -0.19130754  0.01388447]
14479, [-0.07196522 -0.1185097   0.01202064], [ 0.24226193 -0.18462713  0.00740595]
14480, [-0.07145447 -0.12706911  0.00447736], [ 0.23787976 -0.19060766  0.01442856]
14481, [-0.0715995  -0.12712718  0.00577789], [ 0.24617937 -0.19846121  0.01374579]
14482, [-0.07163585 -0.13735021 -0.00398357], [ 0.24922675 -0.1955391   0.02228235]
14483, [-0.07167247 -0.12895999  0.00530793], [ 0.2701018 -0.1889617  0.0157616]
14484, [-0.07176136 -0.13043073  0.00520878], [ 0.27748524 -0.1804993   0.01709992]
14485, [-0.07188177 -0.13993279 -0.00334517], [ 0.25603162 -0.18686564  0.02351628]
14486, [-0.07184921 -0.13076445  0.00579793], [ 0.26066946 -0.18121711  0.01643611]
14487, [-0.07228119 -0.12046727  0.01369233], [ 0.24096372 -0.1846947   0.00735932]
14488, [-0.07187393 -0.12704242  0.00212514], [ 0.19496333 -0.18417717  0.01388109]
14489, [-0.07171483 -0.12605732  0.00128298], [ 0.1956088  -0.18414439  0.01390201]
14490, [-0.07182422 -0.11599189  0.01228656], [ 0.20138398 -0.19506667  0.00505665]
14491, [-0.07128375 -0.13508354 -0.00582136], [ 0.190468   -0.19052757  0.02130385]
14492, [-0.07131688 -0.12564346  0.00409298], [ 0.20464269 -0.19239302  0.01338001]
14493, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14494, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14495, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14496, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14497, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14498, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14499, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14500, [-0.07139698 -0.12489183  0.00529874], [ 0.19639495 -0.20143762  0.01236128]
14501, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14502, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14503, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14504, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14505, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14506, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14507, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14508, [-0.07190573 -0.11762686  0.01201231], [ 0.20899104 -0.18619147  0.00607762]
14509, [-0.07196366 -0.12737335  0.00270573], [ 0.19632114 -0.19028049 -0.00158015]
14510, [-0.07196366 -0.12737335  0.00270573], [ 0.19632114 -0.19028049 -0.00158015]
14511, [-0.07158981 -0.11567078  0.01034014], [ 0.21028434 -0.18612238  0.00611958]
14512, [-0.0714377  -0.11573063  0.008917  ], [ 0.21883541 -0.17728652  0.00747216]
14513, [-0.07080958 -0.11481649  0.00994635], [ 0.23466499 -0.17063085  0.02384659]
14514, [-0.07064664 -0.12483729 -0.00149407], [ 0.2224106  -0.15754941  0.01784756]
14515, [-0.07081513 -0.12662998 -0.0010241 ], [ 0.26338305 -0.14803837  0.02102779]
14516, [-0.07219973 -0.12728106 -0.00102151], [ 0.27962358 -0.14727705  0.02135677]
14517, [-0.07344382 -0.12744815 -0.0019007 ], [ 0.28754415 -0.12216538  0.02492027]
14518, [-0.07459216 -0.12633491 -0.00286827], [ 0.28804628 -0.10546719  0.02656889]
14519, [-0.07528095 -0.10459406  0.012863  ], [ 0.32293504 -0.07226867  0.01804771]
14520, [-0.07721886 -0.11213896  0.00317302], [-1.89385625e+00  9.44544489e-04 -2.98471610e-02]
14521, [-0.07804575 -0.12109928 -0.00434278], [ 0.31491162 -0.06391077  0.03327783]
14522, [-0.07804575 -0.12109928 -0.00434278], [ 0.31491162 -0.06391077  0.03327783]
14523, [-0.07987227 -0.1103605   0.00522798], [ 0.31990537 -0.04315486  0.02819225]
14524, [-0.07899816 -0.05036891  0.06523665], [-1.89413182  0.07278488 -0.02365552]
14525, [-0.0784551  -0.11274951  0.00184837], [-1.88511458  0.00629052 -0.03718809]
14526, [-0.07735064 -0.11933288 -0.00336928], [ 0.3297628  -0.07411197  0.04833111]
14527, [-0.07746837 -0.12991429 -0.01313841], [ 0.31060089 -0.06842716  0.04047369]
14528, [-0.07742916 -0.1198963  -0.00300698], [ 0.31332979 -0.07389441  0.04687589]
14529, [-0.07748699 -0.0738083   0.04318903], [-1.87237904  0.13404359 -0.03681998]
14530, [-0.07780636 -0.08897737  0.02917756], [-1.85677761  0.15931823 -0.04066485]
14531, [-0.08275453 -0.06691557  0.05267035], [ 0.30515785 -0.13082106  0.08217983]
14532, [-0.08197206 -0.12604685 -0.00256792], [ 0.26198838 -0.12180708  0.03436243]
14533, [-0.08445436 -0.11017545  0.01429362], [ 0.26204426 -0.11926563  0.01764897]
14534, [-0.08445436 -0.11017545  0.01429362], [ 0.26204426 -0.11926563  0.01764897]
14535, [-0.08436207 -0.06182763  0.06325844], [-1.81305177  0.166484   -0.11018906]
