frame index, translation vector, rotation vector
5843, [ 0.01182691 -0.22086911 -0.01007348], [ 0.12243876 -0.2165266  -0.01482362]
5844, [ 0.01209474 -0.20895931 -0.00701567], [ 0.15561963 -0.19382997 -0.00313156]
5848, [ 0.02936641 -0.21633529 -0.05306495], [ 0.26002878 -0.05174735 -0.06346549]
5851, [ 0.02521629 -0.17497395 -0.03220637], [ 0.3206361   0.03080507 -0.03815898]
5852, [ 0.03750868 -0.21796858 -0.07218285], [ 0.33339875  0.06985019 -0.10792024]
5856, [ 0.06605586 -0.30478171 -0.15536681], [ 0.34366382  0.13549903 -0.08557029]
5868, [ 0.06112732 -0.28617025 -0.13809116], [ 0.33386388  0.15494286 -0.11549885]
5871, [ 0.04070518 -0.20883234 -0.05851213], [ 0.31330489  0.21016285 -0.15026401]
5894, [ 0.03398637 -0.21849777 -0.05359265], [ 0.2285759   0.06170229 -0.11626811]
5979, [ 0.0397358  -0.23452673 -0.06401897], [ 0.28572957 -0.05332603 -0.0372228 ]
5980, [ 0.0397358  -0.23452673 -0.06401897], [ 0.28572957 -0.05332603 -0.0372228 ]
6063, [ 0.04051598 -0.234899   -0.06472905], [ 0.28538144 -0.05331561 -0.0373309 ]
6081, [ 0.04606492 -0.25689534 -0.08371279], [ 0.25303592  0.00797792 -0.0842941 ]
6083, [ 0.0496917  -0.27220311 -0.09744032], [ 0.23855166  0.01375597 -0.10446463]
6093, [ 0.05069899 -0.28324544 -0.10123115], [ 0.23256101 -0.03083226 -0.0707059 ]
6097, [ 0.04166044 -0.25026738 -0.06832545], [ 0.25238951 -0.07193702 -0.05268565]
6107, [ 0.02433165 -0.19580759 -0.01027141], [ 0.19064468  0.03383034 -0.1189382 ]
6135, [ 0.02006394 -0.2156175  -0.00388296], [ 0.20184315 -0.12093932  0.02449629]
6146, [ 0.00970494 -0.18774012  0.02977542], [ 0.13718656 -0.11381662 -0.00112925]
6154, [ 0.01031903 -0.20027459  0.02577506], [ 0.1047183  -0.13397825 -0.01336511]
6164, [ 0.01456263 -0.22623884  0.00875348], [ 0.09992246 -0.15406188 -0.00268564]
6165, [ 0.00884473 -0.20402981  0.02809666], [ 0.10217964 -0.13388258 -0.01461306]
6166, [ 0.00847517 -0.2044732   0.02882663], [ 0.1021306  -0.13408795 -0.01431224]
6169, [ 0.01094591 -0.21496692  0.02111796], [ 0.06880853 -0.15446181 -0.02655165]
6173, [ 0.00573927 -0.19872708  0.03748547], [ 0.08699391 -0.15715158 -0.00922021]
6174, [ 0.00573927 -0.19872708  0.03748547], [ 0.08699391 -0.15715158 -0.00922021]
6175, [ 0.01032589 -0.2163726   0.02214587], [ 0.06794988 -0.15449991 -0.02685249]
6176, [ 0.0122029  -0.22514822  0.01516399], [ 0.0347083  -0.17618433 -0.03791611]
6177, [ 0.00808262 -0.2100483   0.0292524 ], [ 0.063319   -0.14517287 -0.00389756]
6181, [ 0.00623928 -0.1994101   0.0384346 ], [ 0.08646295 -0.15746565 -0.00904041]
6182, [ 0.00774939 -0.20595194  0.03414256], [ 0.0910956  -0.16747147 -0.03134061]
6183, [ 0.01296194 -0.22178103  0.02027578], [ 0.0833926  -0.17848616  0.003222  ]
6184, [ 0.01435573 -0.22582461  0.01702912], [ 0.03401336 -0.17711635 -0.03709298]
6185, [ 0.01095855 -0.21113167  0.03040365], [ 0.06196084 -0.14602925 -0.00320736]
6186, [ 0.01220669 -0.21025501  0.03125308], [ 0.06241608 -0.14642157 -0.00274824]
6188, [ 0.02201011 -0.24187477  0.00526518], [ 0.07248115 -0.14397145  0.00425657]
6190, [ 0.01208758 -0.19489463  0.04635426], [ 0.07948249 -0.10465894 -0.01848062]
6192, [ 0.00967606 -0.17800255  0.06240999], [ 0.10475167 -0.07754828  0.0167553 ]
6194, [ 0.0196504  -0.20420433  0.03950102], [ 0.05566404 -0.09236189 -0.01254817]
6198, [ 0.0175604  -0.1852437   0.05617197], [-1.76869287 -0.41973312 -0.08139721]
6199, [ 0.01381401 -0.16734273  0.07215781], [ 0.10116085 -0.02677733  0.0080755 ]
6200, [ 0.02711015 -0.2179652   0.02953684], [ 0.08306445 -0.09415489  0.01325393]
6204, [ 0.02790304 -0.20760039  0.03918177], [ 0.07969932 -0.03984225  0.00259388]
6208, [ 0.03413826 -0.22424603  0.02569347], [ 0.06205543 -0.03452117 -0.01548157]
6212, [ 0.03583558 -0.21999096  0.03046447], [ 0.07245335 -0.00373637  0.00376781]
6214, [ 0.02605715 -0.17279462  0.06870406], [-1.76695269 -0.49416138  0.01400127]
6216, [ 0.04320718 -0.23561183  0.01719239], [ 0.05544089  0.00233282 -0.01427463]
6217, [ 0.02232864 -0.15100356  0.0886    ], [ 0.05115744  0.07453135 -0.01876539]
6220, [ 0.03313955 -0.18731512  0.05868047], [0.08809444 0.04151908 0.01301178]
6225, [ 0.03049102 -0.16672051  0.07603175], [ 0.01617895  0.09930599 -0.03327085]
6226, [ 0.03314435 -0.1752208   0.0690066 ], [ 0.02112304  0.09087626 -0.05529891]
6230, [ 0.0331824  -0.16705008  0.07647792], [0.09112621 0.09059781 0.00577895]
6233, [ 0.03456014 -0.16803499  0.07589997], [ 0.03310569  0.11854073 -0.035547  ]
6234, [ 0.04222931 -0.19540863  0.05244619], [ 0.02462557  0.10461684 -0.02577613]
6235, [ 0.03978908 -0.18492687  0.06131974], [-1.76426458 -0.55786036  0.07981934]
6239, [ 0.0370207  -0.16864915  0.07626859], [ 0.05143523  0.13698469 -0.03696759]
6240, [ 0.04167417 -0.18350727  0.06330975], [ 0.0571814   0.11454738 -0.00808472]
6241, [ 0.03881622 -0.17027866  0.07460429], [ 0.03232334  0.15479803 -0.03395244]
6242, [ 0.03951057 -0.17048628  0.07410114], [ 0.03171127  0.15502621 -0.03419455]
6243, [ 0.03643209 -0.16003652  0.08352099], [ 0.06311062  0.16410421 -0.01709162]
6244, [ 0.03986949 -0.17151218  0.07360256], [ 0.01388248  0.17281547 -0.0306988 ]
6246, [ 0.04072999 -0.17176257  0.07381362], [ 0.01297761  0.17290944 -0.03104844]
6247, [ 0.04039691 -0.17026993  0.07545855], [ 0.03203592  0.15412841 -0.03335101]
6252, [ 0.04017663 -0.16862966  0.07797606], [ 0.05086618  0.13566406 -0.03574646]
6253, [ 0.04017663 -0.16862966  0.07797606], [ 0.05086618  0.13566406 -0.03574646]
6256, [ 0.04578233 -0.18655101  0.06281363], [ 0.03644195  0.13099222 -0.00419669]
6257, [ 0.04531982 -0.1813017   0.06677347], [ 0.01790442  0.16409651 -0.05266175]
6258, [ 0.03242153 -0.1327687   0.10818925], [ 0.0710892   0.17378592 -0.02433146]
6262, [ 0.04382987 -0.17178423  0.0751126 ], [ 0.03127724  0.19070678 -0.03213597]
6263, [ 0.04382987 -0.17178423  0.0751126 ], [ 0.03127724  0.19070678 -0.03213597]
6264, [ 0.0411623  -0.16091626  0.08417817], [ 0.04382438  0.1803459  -0.0127774 ]
6271, [ 0.03546143 -0.13342509  0.1081847 ], [ 0.05278648  0.19033022 -0.02060223]
6278, [ 0.02048159 -0.08051789  0.15442699], [-0.00615559  0.27087501 -0.09581266]
6289, [ 0.05128147 -0.18142222  0.06781495], [ 0.01785881  0.20013221 -0.05044103]
6290, [ 0.05128147 -0.18142222  0.06781495], [ 0.01785881  0.20013221 -0.05044103]
6291, [ 0.05128147 -0.18142222  0.06781495], [ 0.01785881  0.20013221 -0.05044103]
6292, [ 0.04877063 -0.17124519  0.07628623], [ 0.03033846  0.18926667 -0.03065619]
6293, [ 0.04123229 -0.14302328  0.10006995], [ 0.04022805  0.19967029 -0.0387009 ]
6294, [ 0.04123229 -0.14302328  0.10006995], [ 0.04022805  0.19967029 -0.0387009 ]
6295, [ 0.04422557 -0.15263012  0.09175594], [ 0.02778846  0.21049184 -0.05833977]
6301, [ 0.06250568 -0.21857958  0.03712161], [0.04252405 0.17488437 0.00535654]
6302, [ 0.06250568 -0.21857958  0.03712161], [0.04252405 0.17488437 0.00535654]
6312, [ 0.03747712 -0.12428883  0.11641977], [ 0.02120906  0.23773021 -0.0624783 ]
6313, [ 0.03747712 -0.12428883  0.11641977], [ 0.02120906  0.23773021 -0.0624783 ]
6314, [ 0.03747712 -0.12428883  0.11641977], [ 0.02120906  0.23773021 -0.0624783 ]
6678, [ 0.05550625 -0.12005881  0.10822152], [ 0.09261634  0.18482595 -0.01480724]
6679, [ 0.05550625 -0.12005881  0.10822152], [ 0.09261634  0.18482595 -0.01480724]
6682, [ 0.05492375 -0.13083488  0.09928577], [ 0.04486842  0.15917485 -0.03162897]
6689, [ 0.05522411 -0.12029041  0.10619393], [ 0.07558918  0.20267371 -0.01205286]
6752, [ 0.06243066 -0.16109609  0.07567076], [ 0.07082462  0.18557505 -0.02817797]
6753, [ 0.06243066 -0.16109609  0.07567076], [ 0.07082462  0.18557505 -0.02817797]
6754, [ 0.06243066 -0.16109609  0.07567076], [ 0.07082462  0.18557505 -0.02817797]
6756, [ 0.06243066 -0.16109609  0.07567076], [ 0.07082462  0.18557505 -0.02817797]
6757, [ 0.06243066 -0.16109609  0.07567076], [ 0.07082462  0.18557505 -0.02817797]
6759, [ 0.06243066 -0.16109609  0.07567076], [ 0.07082462  0.18557505 -0.02817797]
6763, [ 0.06243066 -0.16109609  0.07567076], [ 0.07082462  0.18557505 -0.02817797]
6764, [ 0.0588693  -0.14994332  0.0853733 ], [ 0.08340886  0.17570149 -0.00875481]
6770, [ 0.0821096  -0.23037851  0.01594806], [-1.71667471 -0.63277142  0.10548848]
6774, [ 0.06905554 -0.18981459  0.05156503], [ 0.04312222  0.15569198 -0.01827629]
6780, [ 0.08057292 -0.23196045  0.01587574], [ 0.01932593  0.15418746 -0.02977798]
6782, [ 0.08057292 -0.23196045  0.01587574], [ 0.01932593  0.15418746 -0.02977798]
7080, [ 0.04919051 -0.12414065  0.10855421], [ 0.09113123  0.18668402 -0.01809145]
7081, [ 0.04919051 -0.12414065  0.10855421], [ 0.09113123  0.18668402 -0.01809145]
7407, [ 0.08530453 -0.19979157  0.04048149], [0.08708471 0.13144658 0.01105806]
7408, [ 0.08530453 -0.19979157  0.04048149], [0.08708471 0.13144658 0.01105806]
7409, [ 0.08530453 -0.19979157  0.04048149], [0.08708471 0.13144658 0.01105806]
7410, [ 0.08530453 -0.19979157  0.04048149], [0.08708471 0.13144658 0.01105806]
7411, [ 0.08530453 -0.19979157  0.04048149], [0.08708471 0.13144658 0.01105806]
7412, [ 0.08597685 -0.20227775  0.03796188], [0.06728197 0.14946611 0.01403854]
7413, [ 0.08940337 -0.21486037  0.02734766], [ 0.05401931  0.15952889 -0.00592744]
7474, [ 0.12516327 -0.35531663 -0.11055867], [-1.90648389 -0.6549798  -0.04086239]
7481, [ 0.10686217 -0.26422838 -0.02484857], [1.38861729e-01 1.20813433e-01 4.23854754e-05]
7531, [ 0.0712703  -0.15376211  0.09316162], [0.0248656 0.1870255 0.0028104]
7532, [ 0.06949033 -0.15211061  0.0952073 ], [ 0.06220629  0.15134146 -0.00245416]
7533, [ 0.09349079 -0.23588193  0.02521256], [0.05618    0.09562133 0.02283039]
7534, [ 0.08390082 -0.20696496  0.0501715 ], [0.06438497 0.10947862 0.01244056]
7536, [ 0.08728567 -0.21976789  0.03913012], [ 0.03088483  0.09872023 -0.00548997]
7537, [ 0.09864718 -0.26020943  0.00568277], [ 0.02768963  0.07532727 -0.01884272]
7538, [ 0.09558156 -0.24900526  0.0143302 ], [-1.73501828 -0.56451326  0.07008479]
7539, [ 0.08728567 -0.21976789  0.03913012], [ 0.03088483  0.09872023 -0.00548997]
7540, [ 0.08284544 -0.20590327  0.05102158], [0.04611042 0.08918473 0.01455137]
7541, [ 0.08284544 -0.20590327  0.05102158], [0.04611042 0.08918473 0.01455137]
7542, [ 0.08284544 -0.20590327  0.05102158], [0.04611042 0.08918473 0.01455137]
7543, [ 0.08284544 -0.20590327  0.05102158], [0.04611042 0.08918473 0.01455137]
7544, [ 0.08284544 -0.20590327  0.05102158], [0.04611042 0.08918473 0.01455137]
7545, [ 0.08284544 -0.20590327  0.05102158], [0.04611042 0.08918473 0.01455137]
7555, [ 0.08947024 -0.2297375   0.03039789], [-1.77412647 -0.53240332  0.05016358]
7556, [ 0.08529798 -0.21558036  0.042621  ], [ 0.05259525  0.08052231 -0.00785785]
7557, [ 0.08529798 -0.21558036  0.042621  ], [ 0.05259525  0.08052231 -0.00785785]
7558, [ 0.0955534  -0.2488454   0.01471628], [0.02294623 0.08371983 0.00523166]
7559, [ 0.09270107 -0.23922959  0.02284721], [ 0.06653895  0.0477444  -0.0003839 ]
7560, [ 0.09270107 -0.23922959  0.02284721], [ 0.06653895  0.0477444  -0.0003839 ]
7561, [ 0.09270107 -0.23922959  0.02284721], [ 0.06653895  0.0477444  -0.0003839 ]
7562, [ 0.07028636 -0.16067695  0.08802466], [ 0.05090594  0.12421209 -0.02238117]
7563, [ 0.07028636 -0.16067695  0.08802466], [ 0.05090594  0.12421209 -0.02238117]
7564, [ 0.07028636 -0.16067695  0.08802466], [ 0.05090594  0.12421209 -0.02238117]
7565, [ 0.07028636 -0.16067695  0.08802466], [ 0.05090594  0.12421209 -0.02238117]
7566, [ 0.07028636 -0.16067695  0.08802466], [ 0.05090594  0.12421209 -0.02238117]
7567, [ 0.07837289 -0.18905839  0.06416979], [ 0.04190707  0.11160313 -0.01366236]
7568, [ 0.07837289 -0.18905839  0.06416979], [ 0.04190707  0.11160313 -0.01366236]
7569, [ 0.07837289 -0.18905839  0.06416979], [ 0.04190707  0.11160313 -0.01366236]
7570, [ 0.07837289 -0.18905839  0.06416979], [ 0.04190707  0.11160313 -0.01366236]
7571, [ 0.07837289 -0.18905839  0.06416979], [ 0.04190707  0.11160313 -0.01366236]
7572, [ 0.07681874 -0.18049845  0.07091698], [0.05286391 0.14027378 0.00549702]
7573, [ 0.08600123 -0.21452533  0.04300299], [-0.00661842  0.15168265 -0.05230323]
7574, [ 0.07641407 -0.18353385  0.06900734], [ 0.02302177  0.14479071 -0.06292245]
7575, [ 0.07355749 -0.17473022  0.07699615], [ 0.01746659  0.1529335  -0.04052875]
7576, [ 0.07355749 -0.17473022  0.07699615], [ 0.01746659  0.1529335  -0.04052875]
7577, [ 0.07355749 -0.17473022  0.07699615], [ 0.01746659  0.1529335  -0.04052875]
7578, [ 0.07068119 -0.16392642  0.08597187], [ 0.03060699  0.14266368 -0.02079813]
7579, [ 0.07068119 -0.16392642  0.08597187], [ 0.03060699  0.14266368 -0.02079813]
7580, [ 0.07068119 -0.16392642  0.08597187], [ 0.03060699  0.14266368 -0.02079813]
7581, [ 0.07068119 -0.16392642  0.08597187], [ 0.03060699  0.14266368 -0.02079813]
7582, [ 0.07068119 -0.16392642  0.08597187], [ 0.03060699  0.14266368 -0.02079813]
7583, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7584, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7585, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7586, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7587, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7588, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7589, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7590, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7591, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7592, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7593, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7594, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7595, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7596, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7597, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7598, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7599, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7600, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7601, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7602, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7603, [ 0.09078495 -0.2327199   0.02834808], [ 0.0162011   0.10873805 -0.0258342 ]
7604, [ 0.08278249 -0.20767916  0.05023761], [0.06412697 0.1097879  0.01191016]
7605, [ 0.08278249 -0.20767916  0.05023761], [0.06412697 0.1097879  0.01191016]
7606, [ 0.08278249 -0.20767916  0.05023761], [0.06412697 0.1097879  0.01191016]
7607, [ 0.08278249 -0.20767916  0.05023761], [0.06412697 0.1097879  0.01191016]
7608, [ 0.08278249 -0.20767916  0.05023761], [0.06412697 0.1097879  0.01191016]
7609, [ 0.08278249 -0.20767916  0.05023761], [0.06412697 0.1097879  0.01191016]
7610, [ 0.07463058 -0.17898627  0.0743162 ], [0.07238849 0.12252199 0.00256297]
7611, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7612, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7613, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7614, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7615, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7616, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7617, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7618, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7619, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7620, [ 0.07426149 -0.17491403  0.07651336], [ 0.0168488   0.15318089 -0.0407905 ]
7638, [ 0.06690668 -0.15226401  0.09599823], [ 0.04435891  0.13274696 -0.00127062]
7639, [ 0.06690668 -0.15226401  0.09599823], [ 0.04435891  0.13274696 -0.00127062]
7640, [ 0.06697035 -0.15081316  0.09616138], [ 0.08043593  0.1350099  -0.00658443]
7641, [ 0.07460927 -0.17575711  0.07450838], [0.05608074 0.10256314 0.00562251]
7642, [ 0.06830914 -0.15173191  0.09362606], [ 0.06222321  0.15230932 -0.00343009]
7643, [ 0.07222249 -0.1621299   0.08357303], [ 0.05020712  0.16186916 -0.02208146]
7645, [ 0.06920513 -0.14736492  0.09418896], [ 0.08232645  0.13476022 -0.00512795]
7646, [ 0.0849342  -0.19856209  0.04917105], [0.08708391 0.09251168 0.01044232]
7648, [ 0.09845751 -0.24149562  0.01227579], [0.06512413 0.08718485 0.00084736]
7662, [ 0.08438586 -0.2330808   0.03088887], [0.05880469 0.05841716 0.0199005 ]
7664, [ 0.08325966 -0.23261928  0.02979968], [-1.77518135 -0.52813022  0.05029789]
7666, [ 0.06679147 -0.18061922  0.07423192], [0.05446018 0.10490301 0.0020128 ]
7679, [ 0.05328518 -0.16914852  0.08248637], [ 0.06212946  0.03325979 -0.00120364]
7681, [ 0.05347779 -0.15918808  0.08487501], [ 0.08531351  0.01736682 -0.00327379]
7689, [ 0.07101937 -0.16086383  0.0618901 ], [0.10243027 0.10924419 0.0008537 ]
7699, [ 0.05949957 -0.16989657  0.0800467 ], [ 0.07854869  0.0527874  -0.00287403]
7700, [ 0.05662    -0.16008083  0.08798219], [ 0.05222503  0.09167663 -0.0279904 ]
7701, [ 0.06260413 -0.18108186  0.07187759], [ 0.04694047  0.039441   -0.0181947 ]
7702, [ 0.07473591 -0.22343523  0.0360658 ], [ 0.02224732  0.03246361 -0.02842072]
7703, [ 0.06670411 -0.19742456  0.05877096], [0.07148792 0.03767172 0.00715925]
7704, [ 0.07068721 -0.20994035  0.04815036], [-1.74523032 -0.51751357  0.00487402]
7705, [ 0.07226568 -0.21516234  0.04438882], [ 0.01642749  0.04099323 -0.00561621]
7706, [ 0.06565056 -0.18889742  0.06569525], [ 0.04234877  0.07771044 -0.01920189]
7707, [ 0.07708731 -0.22847978  0.03263158], [ 0.00053598  0.04980532 -0.02512899]
7709, [ 0.06831902 -0.19742755  0.05963195], [0.07120888 0.03704631 0.00778893]
7710, [ 0.06831902 -0.19742755  0.05963195], [0.07120888 0.03704631 0.00778893]
7711, [ 0.06215363 -0.17507793  0.07796444], [0.05796202 0.06835056 0.00111361]
7712, [ 0.05868592 -0.16077699  0.08972183], [ 0.0513924   0.09068899 -0.02728284]
7713, [ 0.05868592 -0.16077699  0.08972183], [ 0.0513924   0.09068899 -0.02728284]
7714, [ 0.05546246 -0.14848487  0.09994965], [ 0.0651568   0.08220673 -0.00837621]
7715, [ 0.05546246 -0.14848487  0.09994965], [ 0.0651568   0.08220673 -0.00837621]
7716, [ 0.05546246 -0.14848487  0.09994965], [ 0.0651568   0.08220673 -0.00837621]
7717, [ 0.05546246 -0.14848487  0.09994965], [ 0.0651568   0.08220673 -0.00837621]
7733, [ 0.06341724 -0.12260107  0.09835499], [ 0.08400952  0.15774976 -0.03162439]
7735, [ 0.06177778 -0.12803248  0.09830406], [-1.73463015 -0.64984794  0.10197874]
7761, [ 0.0739512  -0.17503064  0.06912371], [0.07487933 0.12403404 0.00248925]
7783, [ 0.08290226 -0.16589509  0.08952724], [-0.02964786  0.1564565  -0.01101193]
7784, [ 0.09705124 -0.21053133  0.05293864], [-0.01659258  0.09930734  0.02694735]
7785, [ 0.08796382 -0.17477199  0.08128758], [-0.06284595  0.14759965 -0.0278978 ]
7786, [ 0.07640672 -0.13659355  0.11418181], [-0.07455172  0.18667615 -0.01345841]
7788, [ 0.07812451 -0.13369282  0.11571999], [-0.09283982  0.20634642 -0.01187622]
7790, [ 0.08565952 -0.15351535  0.0991204 ], [-0.0940404   0.14124095  0.01879645]
7798, [ 0.07297648 -0.08960507  0.15135239], [-0.16133917  0.22594234  0.00639887]
7799, [ 0.08211136 -0.11559136  0.12895272], [-0.17781647  0.21566809  0.0145606 ]
7805, [ 0.12992674 -0.31022102 -0.03261117], [-0.26197215  0.13246668 -0.01001292]
7806, [ 0.11779033 -0.27713369 -0.00507465], [-0.26826897  0.12556254 -0.01784628]
7807, [ 0.06138833 -0.09063064  0.14995137], [-1.45347563 -0.70264676  0.26565546]
7808, [ 0.12450218 -0.29728143 -0.02322937], [-0.26750545  0.14128673  0.01215546]
7809, [ 0.11430931 -0.26280925  0.00567187], [-0.24456125  0.15655223  0.0025217 ]
7810, [ 0.06025577 -0.08339557  0.15474743], [-1.411063   -0.70540733  0.27993775]
7811, [ 0.12724178 -0.29855279 -0.02638508], [-0.3386002   0.1689214  -0.01429469]
7812, [ 0.12962072 -0.29700139 -0.02650481], [-0.33800275  0.16814166 -0.0134015 ]
7814, [ 0.13170185 -0.28626586 -0.01967858], [-0.287644    0.1662441   0.01342117]
7815, [ 0.06682303 -0.07039606  0.16149972], [-0.33416823  0.27032068 -0.01963529]
7816, [ 0.09773345 -0.16858945  0.07832067], [-1.38070465 -0.57034945  0.22080235]
7817, [ 0.13598996 -0.28559129 -0.02001894], [-0.31730852  0.14126885  0.01668122]
7818, [ 0.09050999 -0.13988326  0.10284366], [-0.31648802  0.14945932  0.02622783]
7819, [ 0.13674233 -0.28571423 -0.0204803 ], [-0.31869944  0.14182765  0.01619265]
7820, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7821, [ 0.12893432 -0.25886052  0.0021321 ], [-1.36641561 -0.6324023   0.20377961]
7822, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7823, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7824, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7825, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7826, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7827, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7828, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7829, [ 0.12626153 -0.25150425  0.00836402], [-0.29264729  0.15705182  0.00699343]
7830, [ 0.12671972 -0.25099788  0.00822041], [-1.42068546 -0.61793069  0.20946895]
7831, [ 0.12671972 -0.25099788  0.00822041], [-1.42068546 -0.61793069  0.20946895]
7832, [ 0.12829789 -0.25156219  0.00686459], [-0.3233546   0.13425639  0.00879776]
7833, [ 0.12785696 -0.24383681  0.01197808], [-0.34439684  0.16318726  0.00610571]
7834, [ 0.12945471 -0.24258652  0.01178424], [-1.36660436 -0.62146354  0.22619281]
7835, [ 0.12699325 -0.22780102  0.02218393], [-0.34854982  0.17027626  0.02849188]
7836, [ 0.09745841 -0.13050776  0.10381435], [-0.39510567  0.13081669  0.02895341]
7837, [ 0.10443364 -0.14952022  0.08650807], [-1.26764387 -0.5842059   0.25529107]
7838, [ 0.10551486 -0.1489196   0.08581296], [-0.44765188  0.14950407  0.03090551]
7839, [ 0.10181291 -0.13558889  0.09487027], [-0.44989403  0.15490175  0.05185962]
7840, [ 0.10214295 -0.13660674  0.09195933], [-0.50307287  0.1657545   0.02331653]
7841, [ 0.10056248 -0.13655306  0.09116604], [-0.50286358  0.16659509  0.02289681]
7842, [ 0.09433631 -0.12253603  0.10162977], [-0.55878737  0.18914641  0.01173056]
7843, [ 0.09119924 -0.12240405  0.10008137], [-0.55837553  0.19090845  0.01092148]
7844, [ 0.08101649 -0.09823258  0.11897892], [-0.50706404  0.1695376   0.03325524]
7845, [ 0.08421842 -0.11629633  0.10325576], [-1.08644656 -0.63648412  0.30037678]
7846, [ 0.08556366 -0.12107945  0.09941644], [-0.59926095  0.17632852  0.00753049]
7847, [ 0.08421842 -0.11629633  0.10325576], [-1.08644656 -0.63648412  0.30037678]
7848, [ 0.08591253 -0.1206013   0.09937371], [-1.10169558 -0.58942515  0.28972442]
7849, [ 0.08591253 -0.1206013   0.09937371], [-1.10169558 -0.58942515  0.28972442]
7850, [ 0.08386382 -0.11074438  0.10812864], [-1.14527109 -0.5924133   0.31433458]
7851, [ 0.08591253 -0.1206013   0.09937371], [-1.10169558 -0.58942515  0.28972442]
7852, [ 0.08386382 -0.11074438  0.10812864], [-1.14527109 -0.5924133   0.31433458]
7853, [ 0.08789506 -0.12357976  0.09667241], [-1.16272652 -0.56025976  0.28582374]
7854, [ 0.08620379 -0.10791301  0.10932703], [-1.15815561 -0.57418713  0.25704409]
7855, [ 0.08963383 -0.10812532  0.10864241], [-1.14493714 -0.59631275  0.31516648]
7856, [ 0.09076247 -0.10841164  0.10968931], [-0.55741007  0.19287259  0.03369671]
7857, [ 0.095789   -0.12171207  0.09883315], [-1.16361615 -0.56534122  0.28690022]
7858, [ 0.0961655  -0.12209049  0.09940573], [-0.54454052  0.15375435  0.04205133]
7859, [ 0.09493416 -0.12125345  0.10119859], [-1.14691153 -0.60921271  0.29669911]
7860, [ 0.09590473 -0.12260206  0.10240385], [-0.55899279  0.18826801  0.01213426]
