frame index, translation vector, rotation vector
24009, [ 0.39451031 -0.5089401  -0.0360583 ], [-2.12633833  0.35800627  0.10455786]
24010, [ 0.39549872 -0.51335889 -0.03942149], [-2.11952183  0.39103631  0.11054137]
24011, [ 0.38495692 -0.48536503 -0.01780754], [-2.14955067  0.3233267   0.0949439 ]
24012, [ 0.38495692 -0.48536503 -0.01780754], [-2.14955067  0.3233267   0.0949439 ]
24013, [ 0.38726422 -0.4939439  -0.0245224 ], [-2.13456429  0.3734429   0.10830209]
24014, [ 0.38726422 -0.4939439  -0.0245224 ], [-2.13456429  0.3734429   0.10830209]
24015, [ 0.39253703 -0.50210128 -0.03044815], [-2.14326424  0.32234412  0.09018071]
24016, [ 0.39253703 -0.50210128 -0.03044815], [-2.14326424  0.32234412  0.09018071]
24017, [ 0.39707072 -0.51255667 -0.03779389], [-2.14884046  0.31607422  0.09988833]
24018, [ 0.39707072 -0.51255667 -0.03779389], [-2.14884046  0.31607422  0.09988833]
24019, [ 0.38495692 -0.48536503 -0.01780754], [-2.14955067  0.3233267   0.0949439 ]
24020, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24021, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24022, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24023, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24024, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24025, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24026, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24027, [ 0.38687168 -0.49204845 -0.02329636], [-2.13276534  0.35855119  0.10930762]
24028, [ 0.38179683 -0.47893173 -0.01284667], [-2.13648843  0.34649827  0.09203427]
24029, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24030, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24031, [ 0.38679946 -0.49147172 -0.02156254], [-2.14368017  0.35530486  0.10066986]
24032, [ 0.38756307 -0.49436486 -0.0239718 ], [-2.13522097  0.37299346  0.1078181 ]
24033, [ 0.38297037 -0.48374553 -0.01650035], [-2.12998069  0.37886167  0.09802004]
24034, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24035, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24036, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24037, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24038, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24039, [ 0.38297037 -0.48374553 -0.01650035], [-2.12998069  0.37886167  0.09802004]
24040, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24041, [ 0.3826154  -0.48194394 -0.01534364], [-2.12814935  0.36409221  0.09906642]
24042, [ 0.3826154  -0.48194394 -0.01534364], [-2.12814935  0.36409221  0.09906642]
24043, [ 0.39011664 -0.49851874 -0.02786411], [-2.12170355  0.36362603  0.09425099]
24044, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24045, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24046, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24047, [ 0.38080454 -0.47551754 -0.01005137], [-2.1447056   0.32898899  0.08491795]
24048, [ 0.3826154  -0.48194394 -0.01534364], [-2.12814935  0.36409221  0.09906642]
24049, [ 0.3826154  -0.48194394 -0.01534364], [-2.12814935  0.36409221  0.09906642]
24050, [ 0.3826154  -0.48194394 -0.01534364], [-2.12814935  0.36409221  0.09906642]
24051, [ 0.38194758 -0.48105261 -0.01447845], [ 0.26304267 -0.43080829  0.86634923]
24052, [ 0.38194758 -0.48105261 -0.01447845], [ 0.26304267 -0.43080829  0.86634923]
24053, [ 0.38617599 -0.49056806 -0.02261411], [-2.14304056  0.3555351   0.10102903]
24054, [ 0.38617599 -0.49056806 -0.02261411], [-2.14304056  0.3555351   0.10102903]
24055, [ 0.38693841 -0.49345936 -0.02502501], [-2.13458051  0.37322034  0.10818067]
24056, [ 0.38234883 -0.48284384 -0.01754565], [-2.12934196  0.37909189  0.09838365]
24057, [ 0.38234883 -0.48284384 -0.01754565], [-2.12934196  0.37909189  0.09838365]
24058, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24059, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24060, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24061, [ 0.38631386 -0.4925541  -0.02607831], [-2.13394003  0.37344706  0.10854339]
24062, [ 0.38172741 -0.48194241 -0.01859104], [-2.12870321  0.37932197  0.09874742]
24063, [ 0.38506437 -0.49059472 -0.02444395], [-2.13236419  0.35822698  0.109529  ]
24064, [ 0.38631386 -0.4925541  -0.02607831], [-2.13394003  0.37344706  0.10854339]
24065, [ 0.38555264 -0.48966464 -0.02366577], [-2.14240094  0.3557652   0.10138835]
24066, [ 0.37998297 -0.47744078 -0.01394884], [-2.13608943  0.34619624  0.09224651]
24067, [ 0.37998297 -0.47744078 -0.01394884], [-2.13608943  0.34619624  0.09224651]
24068, [ 0.37998297 -0.47744078 -0.01394884], [-2.13608943  0.34619624  0.09224651]
24069, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24070, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24071, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24072, [ 0.37816058 -0.46957642 -0.00731075], [ 0.27712246 -0.41149822  0.82716594]
24073, [ 0.38555264 -0.48966464 -0.02366577], [-2.14240094  0.3557652   0.10138835]
24074, [ 0.38952206 -0.49894454 -0.03059537], [-2.12295827  0.37854338  0.09338253]
24075, [ 0.38684447 -0.49184959 -0.02591111], [-2.13400193  0.37225186  0.10854131]
24076, [ 0.38952206 -0.49894454 -0.03059537], [-2.12295827  0.37854338  0.09338253]
24077, [ 0.39458723 -0.51079967 -0.03944928], [-2.11704804  0.3761952   0.11196946]
24078, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24079, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24080, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24081, [ 0.38952206 -0.49894454 -0.03059537], [-2.12295827  0.37854338  0.09338253]
24082, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24083, [ 0.38243078 -0.48176827 -0.01691148], [ 0.26727588 -0.43761748  0.87579942]
24084, [ 0.38406057 -0.48448194 -0.01868188], [ 0.25919576 -0.44350609  0.89011168]
24085, [ 0.38406057 -0.48448194 -0.01868188], [ 0.25919576 -0.44350609  0.89011168]
24086, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24087, [ 0.38406057 -0.48448194 -0.01868188], [ 0.25919576 -0.44350609  0.89011168]
24088, [ 0.38406057 -0.48448194 -0.01868188], [ 0.25919576 -0.44350609  0.89011168]
24089, [ 0.38406057 -0.48448194 -0.01868188], [ 0.25919576 -0.44350609  0.89011168]
24090, [ 0.38406057 -0.48448194 -0.01868188], [ 0.25919576 -0.44350609  0.89011168]
24091, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24092, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24093, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24094, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24095, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24096, [ 0.38306799 -0.48312916 -0.01748857], [ 0.25553999 -0.43671998  0.88037504]
24097, [ 0.38306799 -0.48312916 -0.01748857], [ 0.25553999 -0.43671998  0.88037504]
24098, [ 0.38306799 -0.48312916 -0.01748857], [ 0.25553999 -0.43671998  0.88037504]
24099, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24100, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24101, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24102, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24103, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24104, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24105, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24106, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24107, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24108, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24109, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24110, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24111, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24112, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24113, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24114, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24115, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24116, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24117, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24118, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24119, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24120, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24121, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24122, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24123, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24124, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24125, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24126, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24127, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24128, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24129, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24130, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24131, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24132, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24133, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24134, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24135, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24136, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24137, [ 0.38182804 -0.47886978 -0.0155408 ], [-2.13776035  0.36006675  0.09121115]
24138, [ 0.38182804 -0.47886978 -0.0155408 ], [-2.13776035  0.36006675  0.09121115]
24139, [ 0.38182804 -0.47886978 -0.0155408 ], [-2.13776035  0.36006675  0.09121115]
24140, [ 0.38182804 -0.47886978 -0.0155408 ], [-2.13776035  0.36006675  0.09121115]
24141, [ 0.38182804 -0.47886978 -0.0155408 ], [-2.13776035  0.36006675  0.09121115]
24142, [ 0.38182804 -0.47886978 -0.0155408 ], [-2.13776035  0.36006675  0.09121115]
24143, [ 0.38182804 -0.47886978 -0.0155408 ], [-2.13776035  0.36006675  0.09121115]
24144, [ 0.38255441 -0.48166701 -0.01788257], [-2.12942151  0.37767538  0.09826293]
24145, [ 0.39013814 -0.50796502 -0.03824504], [-2.12539875  0.35996153  0.10511738]
24146, [ 0.4097584  -0.55890895 -0.08112186], [-2.10340296  0.36128472  0.09138724]
24147, [ 0.40223514 -0.53513661 -0.05781749], [-2.134771    0.35032376  0.10193852]
24148, [ 0.40178484 -0.52369606 -0.04978774], [-2.12939055  0.35488639  0.09167373]
24149, [ 0.38095227 -0.47421454 -0.01028888], [-2.1447639   0.32761334  0.08477361]
24150, [ 0.3857619  -0.48076067 -0.01648784], [-2.14761173  0.30629785  0.09584041]
24151, [ 0.39044026 -0.50012452 -0.0284441 ], [-2.14159307  0.30824938  0.09128325]
24152, [ 0.38114814 -0.48099307 -0.01599512], [-2.12773751  0.36399383  0.09941403]
24153, [ 0.3845031  -0.48056666 -0.01538407], [-2.12804751  0.362048    0.09908565]
24154, [ 0.37870036 -0.47361704 -0.01169831], [-2.14366126  0.32915218  0.08561842]
24155, [ 0.38179977 -0.483622   -0.01820963], [-2.11927868  0.38165453  0.10635818]
24156, [ 0.38316871 -0.48295695 -0.01842613], [-2.11911982  0.38079737  0.10637783]
24157, [ 0.38071331 -0.47900439 -0.01469714], [-2.12591749  0.34922437  0.10049411]
24158, [ 0.38071331 -0.47900439 -0.01469714], [-2.12591749  0.34922437  0.10049411]
24159, [ 0.38655963 -0.492122   -0.02357661], [ 0.25336775 -0.41922905  0.87236299]
24160, [ 0.38052786 -0.4800936  -0.01703988], [-2.12709744  0.364226    0.09977312]
24161, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24162, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24163, [ 0.38867491 -0.49891384 -0.03021287], [-2.12318278  0.37821143  0.09336864]
24164, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24165, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24166, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24167, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24168, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24169, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24170, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24171, [ 0.38818942 -0.49553697 -0.02720147], [-2.11943746  0.34861727  0.0957448 ]
24172, [ 0.38818942 -0.49553697 -0.02720147], [-2.11943746  0.34861727  0.0957448 ]
24173, [ 0.39253029 -0.50584454 -0.03531995], [-2.12410327  0.3428672   0.10600901]
24174, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24175, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24176, [ 0.38179977 -0.483622   -0.01820963], [-2.11927868  0.38165453  0.10635818]
24177, [ 0.37865939 -0.47200667 -0.00897374], [-2.1424601   0.31423045  0.08635206]
24178, [ 0.38071331 -0.47900439 -0.01469714], [-2.12591749  0.34922437  0.10049411]
24179, [ 0.38071331 -0.47900439 -0.01469714], [-2.12591749  0.34922437  0.10049411]
24180, [ 0.38071331 -0.47900439 -0.01469714], [-2.12591749  0.34922437  0.10049411]
24181, [ 0.38071331 -0.47900439 -0.01469714], [-2.12591749  0.34922437  0.10049411]
24182, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24183, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24184, [ 0.3819946  -0.48104348 -0.01638817], [-2.12750926  0.36432466  0.09942543]
24185, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24186, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24187, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24188, [ 0.39417703 -0.50844071 -0.03655777], [-2.12635302  0.3577832   0.10443362]
24189, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24190, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24191, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24192, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24193, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24194, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24195, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24196, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24197, [ 0.39417703 -0.50844071 -0.03655777], [-2.12635302  0.3577832   0.10443362]
24198, [ 0.39417703 -0.50844071 -0.03655777], [-2.12635302  0.3577832   0.10443362]
24199, [ 0.39417703 -0.50844071 -0.03655777], [-2.12635302  0.3577832   0.10443362]
24200, [ 0.39417703 -0.50844071 -0.03655777], [-2.12635302  0.3577832   0.10443362]
24201, [ 0.39417703 -0.50844071 -0.03655777], [-2.12635302  0.3577832   0.10443362]
24202, [ 0.38762762 -0.49104288 -0.02351044], [-2.13775649  0.32833294  0.08044414]
24203, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24204, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24205, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24206, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24207, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24208, [ 0.38313564 -0.48122946 -0.01516703], [-2.12821275  0.36290466  0.09907045]
24209, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24210, [ 0.38762762 -0.49104288 -0.02351044], [-2.13775649  0.32833294  0.08044414]
24211, [ 0.38631386 -0.4925541  -0.02607831], [-2.13394003  0.37344706  0.10854339]
24212, [ 0.38132754 -0.48015373 -0.01552301], [ 0.26367309 -0.43083193  0.86610411]
24213, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24214, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24215, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24216, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24217, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24218, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24219, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24220, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24221, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24222, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24223, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24224, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24225, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24226, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24227, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24228, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24229, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24230, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24231, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24232, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24233, [ 0.38251503 -0.48032938 -0.01621147], [-2.12757276  0.36313712  0.09942922]
24234, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24235, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24236, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24237, [ 0.38762762 -0.49104288 -0.02351044], [-2.13775649  0.32833294  0.08044414]
24238, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24239, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24240, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24241, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24242, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24243, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24244, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24245, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24246, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24247, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24248, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24249, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24250, [ 0.38948914 -0.4976082  -0.02891844], [-2.12106385  0.36386128  0.09460892]
24251, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24252, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24253, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24254, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24255, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24256, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24257, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24258, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24259, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24260, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24261, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24262, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24263, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24264, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24265, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24266, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24267, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24268, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24269, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24270, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24271, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24272, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24273, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24274, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24275, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24276, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24277, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24278, [ 0.39069715 -0.49946264 -0.03047416], [-2.12271176  0.37910495  0.09351619]
24279, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24280, [ 0.39575613 -0.5121435  -0.03930422], [-2.12982417  0.38818805  0.10235395]
24281, [ 0.38863873 -0.49452246 -0.02634815], [-2.13623149  0.38724459  0.10722765]
24282, [ 0.39218636 -0.50156019 -0.030913  ], [-2.1432653   0.32213971  0.09003438]
24283, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24284, [ 0.40120232 -0.52403175 -0.04879205], [-2.13027379  0.35410539  0.09117646]
24285, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24286, [ 0.39575613 -0.5121435  -0.03930422], [-2.12982417  0.38818805  0.10235395]
24287, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24288, [ 0.3887894  -0.4961196  -0.02823077], [-2.13136656  0.36070995  0.08632653]
24289, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24290, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24291, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24292, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24293, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24294, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24295, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24296, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24297, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24298, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24299, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24300, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24301, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24302, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
24303, [ 0.39316673 -0.50650685 -0.03641284], [-2.13608431  0.35514777  0.09656643]
