frame index, translation vector, rotation vector
298, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
299, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
300, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
301, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
302, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
303, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
304, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
305, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
306, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
307, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
308, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
309, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
310, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
311, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
312, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
313, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
314, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
315, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
316, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
317, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
318, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
319, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
320, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
321, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
322, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
323, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
324, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
325, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
326, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
327, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
328, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
329, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
330, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
331, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
332, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
333, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
334, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
335, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
336, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
337, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
338, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
339, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
340, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
341, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
342, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
343, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
344, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
345, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
346, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
347, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
348, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
349, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
350, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
351, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
352, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
353, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
354, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
355, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
356, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
357, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
358, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
359, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
360, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
361, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
362, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
363, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
364, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
365, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
366, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
367, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
368, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
369, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
370, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
371, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
372, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
373, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
374, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
375, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
376, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
377, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
378, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
379, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
380, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
381, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
382, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
383, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
384, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
385, [ 0.03181688  0.06221627 -0.0697714 ], [ 0.07122886  0.14394182 -0.04284895]
386, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
387, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
388, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
389, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
390, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
391, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
392, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
393, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
394, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
395, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
396, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
397, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
398, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
399, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
400, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
401, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
402, [ 0.03118777  0.06395818 -0.06817011], [ 0.09157255  0.12483095 -0.04550168]
403, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
404, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
405, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
406, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
407, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
408, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
409, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
410, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
411, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
412, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
413, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
414, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
415, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
416, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
417, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
418, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
419, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
420, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
421, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
422, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
423, [ 0.02810175  0.07258342 -0.05798568], [ 0.10782039  0.11286725 -0.02674344]
424, [ 0.03369619  0.05693539 -0.0769189 ], [ 0.05589471  0.11708336 -0.06263162]
425, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
426, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
427, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
428, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
429, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
430, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
431, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
432, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
433, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
434, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
435, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
436, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
437, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
438, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
439, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
440, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
441, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
442, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
443, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
444, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
445, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
446, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
447, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
448, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
449, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
450, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
451, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
452, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
453, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
454, [ 0.03404646  0.05553326 -0.07928448], [-1.42836817 -0.60954419  0.03975341]
455, [ 0.03441997  0.05470903 -0.07950112], [ 0.0145685   0.15826884 -0.05839795]
456, [ 0.03441997  0.05470903 -0.07950112], [ 0.0145685   0.15826884 -0.05839795]
457, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
458, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
459, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
460, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
461, [ 0.03181214  0.06182904 -0.07105161], [ 0.03125967  0.14357658 -0.03867126]
462, [ 0.02926279  0.06898844 -0.06214831], [ 0.06729434  0.15024935 -0.02116974]
463, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
464, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
465, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
466, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
467, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
468, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
469, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
470, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
471, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
472, [ 0.0320601   0.06126591 -0.0712893 ], [ 0.05128027  0.16380279 -0.04033083]
473, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
474, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
475, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
476, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
477, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
478, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
479, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
480, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
481, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
482, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
483, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
484, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
485, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
486, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
487, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
488, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
489, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
490, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
491, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
492, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
493, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
494, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
495, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
496, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
497, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
498, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
499, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
500, [ 0.02872514  0.07044826 -0.06087068], [ 0.08761149  0.13127697 -0.02377263]
501, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
502, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
503, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
504, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
505, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
506, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
507, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
508, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
509, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
510, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
511, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
512, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
513, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
514, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
515, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
516, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
517, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
518, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
519, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
520, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
521, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
522, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
523, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
524, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
525, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
526, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
527, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
528, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
529, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
530, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
531, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
532, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
533, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
534, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
535, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
536, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
537, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
538, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
539, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
540, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
541, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
542, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
543, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
544, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
545, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
546, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
547, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
548, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
549, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
550, [ 0.03165199  0.06220865 -0.07093472], [-1.46808969 -0.60606714  0.05104429]
