frame index, translation vector, rotation vector
50707, [-0.08263245 -0.78879918 -0.06662746], [ 0.13120434  0.16973773 -0.04984409]
50708, [-0.08263245 -0.78879918 -0.06662746], [ 0.13120434  0.16973773 -0.04984409]
50709, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50710, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50711, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50712, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50713, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50714, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50715, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50716, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50717, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50718, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50719, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50720, [-0.08263245 -0.78879918 -0.06662746], [ 0.13120434  0.16973773 -0.04984409]
50721, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50722, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50723, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50724, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50725, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50726, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50727, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50728, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50730, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50731, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50732, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50733, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50734, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50735, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50736, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50737, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50738, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50739, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50740, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50741, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50742, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50743, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50744, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50745, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50746, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50747, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50748, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50749, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50750, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50751, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50752, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50753, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50754, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50755, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50756, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50757, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50758, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50759, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50760, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50761, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50762, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50763, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50764, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50765, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50766, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50767, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50768, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50769, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50770, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50771, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50772, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50773, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50774, [-0.0796348  -0.81096057 -0.08173784], [ 0.09727829  0.15474665 -0.0677373 ]
50775, [-0.0796348  -0.81096057 -0.08173784], [ 0.09727829  0.15474665 -0.0677373 ]
50776, [-0.07561278 -0.84768244 -0.10620756], [-2.08332945 -0.38939415  0.06828328]
50777, [-0.07561278 -0.84768244 -0.10620756], [-2.08332945 -0.38939415  0.06828328]
50778, [-0.07561278 -0.84768244 -0.10620756], [-2.08332945 -0.38939415  0.06828328]
50779, [-0.07561278 -0.84768244 -0.10620756], [-2.08332945 -0.38939415  0.06828328]
50790, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50791, [-0.07615528 -0.84943838 -0.10686086], [ 0.11511693  0.12092293 -0.05970114]
50792, [-0.07615528 -0.84943838 -0.10686086], [ 0.11511693  0.12092293 -0.05970114]
50793, [-0.06978109 -0.89782483 -0.13872799], [ 0.11079851  0.10610717 -0.04493853]
50794, [-0.06978109 -0.89782483 -0.13872799], [ 0.11079851  0.10610717 -0.04493853]
50795, [-0.06978109 -0.89782483 -0.13872799], [ 0.11079851  0.10610717 -0.04493853]
50796, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
50797, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50798, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50799, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50800, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50801, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50802, [-0.08344632 -0.78329635 -0.06345041], [ 0.11163711  0.14719598 -0.04538964]
50803, [-0.0796348  -0.81096057 -0.08173784], [ 0.09727829  0.15474665 -0.0677373 ]
50804, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50805, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50806, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50807, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50808, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50809, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50810, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50811, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50812, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50813, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50814, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50815, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50816, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50817, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50818, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50819, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50820, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50821, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50822, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50823, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50824, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50825, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50826, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50827, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50828, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50829, [-0.0796348  -0.81096057 -0.08173784], [ 0.09727829  0.15474665 -0.0677373 ]
50830, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50831, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50832, [-0.07799583 -0.82832504 -0.09337797], [ 0.10565539  0.14190989 -0.0958819 ]
50833, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50834, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50835, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50836, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50837, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50838, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50839, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50840, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50841, [-0.07799583 -0.82832504 -0.09337797], [ 0.10565539  0.14190989 -0.0958819 ]
50842, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50843, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50845, [-0.07615528 -0.84943838 -0.10686086], [ 0.11511693  0.12092293 -0.05970114]
50846, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50847, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50848, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50849, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50850, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50851, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50852, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50853, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50854, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50855, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50856, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50857, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50858, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50859, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50860, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50862, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50863, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50864, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50865, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50866, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
50867, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50868, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50869, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
50870, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
50908, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50909, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50910, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50911, [-0.07440818 -0.86042705 -0.11287162], [-2.06116323 -0.39561973  0.09489477]
50912, [-0.06597914 -0.93605246 -0.16229558], [ 0.04846486  0.10942263 -0.05728302]
50914, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50915, [-0.07451207 -0.85766288 -0.11319432], [-2.06084304 -0.39558525  0.0950409 ]
50916, [-0.07451207 -0.85766288 -0.11319432], [-2.06084304 -0.39558525  0.0950409 ]
50917, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50918, [-0.07615528 -0.84943838 -0.10686086], [ 0.11511693  0.12092293 -0.05970114]
50919, [-0.07615528 -0.84943838 -0.10686086], [ 0.11511693  0.12092293 -0.05970114]
50921, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50922, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50928, [-0.06907719 -0.89720648 -0.13882699], [-2.0804647  -0.36514296  0.06351826]
50939, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50940, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
50941, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
50942, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
50943, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50944, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50945, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50946, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50947, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50948, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50949, [-0.07332727 -0.86602177 -0.1180721 ], [ 0.12586485  0.09972082 -0.02242922]
50950, [-0.07332727 -0.86602177 -0.1180721 ], [ 0.12586485  0.09972082 -0.02242922]
50951, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50952, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50953, [-0.09061055 -0.72962741 -0.02870913], [-2.10494257 -0.40908087  0.08274733]
50954, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50955, [-0.08474995 -0.77384578 -0.0576888 ], [ 0.1338648   0.12790108 -0.0510943 ]
50958, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50959, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50960, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50961, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50962, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50963, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50964, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50965, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50966, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50967, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50968, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50969, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50970, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50971, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50972, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50973, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
50974, [-0.07615528 -0.84943838 -0.10686086], [ 0.11511693  0.12092293 -0.05970114]
50976, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
50977, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50978, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50980, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50985, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50986, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50987, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50989, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50990, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50991, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50992, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50993, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50994, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50995, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
50996, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50997, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
50998, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
50999, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51000, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51001, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51002, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51003, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51004, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51005, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51006, [-0.0897187  -0.73787147 -0.0345315 ], [-2.08417974 -0.41477849  0.10809513]
51007, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51008, [-0.0897187  -0.73787147 -0.0345315 ], [-2.08417974 -0.41477849  0.10809513]
51009, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51010, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51011, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51012, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51013, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51014, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51015, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51016, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51017, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51018, [-0.08375775 -0.78303081 -0.06428803], [-2.08116657 -0.3927141   0.10460463]
51019, [-0.08062091 -0.81142424 -0.08272427], [-2.06349636 -0.41899272  0.09895091]
51020, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51021, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51022, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51023, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51024, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51025, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51026, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51027, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51028, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51029, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51030, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51031, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51032, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51033, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51034, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51035, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51036, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51037, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51038, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51039, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51040, [-0.07845821 -0.82889945 -0.0941726 ], [-2.07870005 -0.36887159  0.10085344]
51051, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51052, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51053, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51054, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51055, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51056, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51057, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51058, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51059, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51060, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51061, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51062, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51063, [-0.07955517 -0.81894988 -0.08721312], [-2.1009045  -0.36329213  0.07472436]
51066, [-0.081476   -0.81065203 -0.081877  ], [-2.06411631 -0.41836643  0.09899877]
51067, [-0.07723036 -0.83559451 -0.09723372], [-2.09814669 -0.39063944  0.11940272]
51068, [-0.07473202 -0.85984399 -0.11322984], [ 0.09179222  0.14118329 -0.05401018]
51069, [-0.08263245 -0.78879918 -0.06662746], [ 0.13120434  0.16973773 -0.04984409]
51070, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
51071, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
51072, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
51073, [-0.081476   -0.81065203 -0.081877  ], [-2.06411631 -0.41836643  0.09899877]
51074, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
51075, [-0.08107758 -0.80054832 -0.07550159], [-2.08557701 -0.412964    0.07262597]
51076, [-0.06978109 -0.89782483 -0.13872799], [ 0.11079851  0.10610717 -0.04493853]
51081, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
51082, [-0.07615528 -0.84943838 -0.10686086], [ 0.11511693  0.12092293 -0.05970114]
51094, [-0.07473202 -0.85984399 -0.11322984], [ 0.09179222  0.14118329 -0.05401018]
51096, [-0.07799549 -0.83035212 -0.09409341], [ 0.10643186  0.13382826 -0.03151732]
51097, [-0.07373868 -0.86895484 -0.11964303], [ 0.06844257  0.16236115 -0.0487091 ]
51098, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
51099, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
51100, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
51101, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
51102, [-0.08174464 -0.80113644 -0.07539698], [ 0.1201153   0.13456333 -0.07306961]
51108, [-0.07505554 -0.85955939 -0.1140874 ], [-2.06047362 -0.39535315  0.09502266]
