frame index, translation vector, rotation vector
28557, [ 0.32339131 -0.30935757 -0.05622819], [-0.57069171 -1.9624011  -0.37815844]
28559, [ 0.35682127 -0.32400545 -0.08137141], [ 0.13637412  0.05234569 -0.42105526]
28561, [ 0.36021525 -0.3264966  -0.08510734], [ 0.11720894  0.05782007 -0.38256572]
28562, [ 0.33374006 -0.31270034 -0.0649281 ], [ 0.11198934  0.12928767 -0.44380307]
28568, [ 0.34918606 -0.32126435 -0.07664159], [ 0.15494723  0.04698615 -0.45988291]
28569, [ 0.35631565 -0.32378369 -0.08208632], [-0.54600161 -1.95429329 -0.38483441]
28570, [ 0.36221284 -0.32658086 -0.08596835], [ 0.11786227  0.0765144  -0.42210882]
28571, [ 0.38971795 -0.33920092 -0.10696383], [ 0.13094431  0.06572164 -0.40234036]
28572, [ 0.36221284 -0.32658086 -0.08596835], [ 0.11786227  0.0765144  -0.42210882]
28575, [ 0.36221284 -0.32658086 -0.08596835], [ 0.11786227  0.0765144  -0.42210882]
28577, [ 0.38887338 -0.33875916 -0.10537594], [ 0.12633084  0.0214639  -0.39828502]
28578, [ 0.4532299  -0.37015825 -0.1549369 ], [ 0.12972318 -0.0046032  -0.39536939]
28579, [ 0.39454325 -0.34146517 -0.11019303], [ 0.10676709  0.04622624 -0.3996672 ]
28580, [ 0.39454325 -0.34146517 -0.11019303], [ 0.10676709  0.04622624 -0.3996672 ]
28581, [ 0.38887338 -0.33875916 -0.10537594], [ 0.12633084  0.0214639  -0.39828502]
28583, [ 0.38887338 -0.33875916 -0.10537594], [ 0.12633084  0.0214639  -0.39828502]
28589, [ 0.42628397 -0.3576295  -0.1305581 ], [ 0.11462153  0.0067048  -0.41649216]
28590, [ 0.43335323 -0.36087135 -0.13356514], [ 0.09455626  0.03145684 -0.41782788]
28593, [ 0.3688339  -0.32900354 -0.07538267], [ 0.11205827  0.02800752 -0.41800277]
28602, [ 0.3564055  -0.32109108 -0.04891097], [ 0.06212819  0.06355331 -0.39918547]
28603, [ 0.38863229 -0.33672432 -0.07263245], [ 0.05510293  0.07568211 -0.37991502]
28605, [ 0.38946699 -0.33699413 -0.07049839], [ 0.04889231  0.03142217 -0.37749988]
28606, [ 0.42325559 -0.35340099 -0.09578198], [ 0.03590549  0.02051393 -0.39551274]
28609, [ 0.39035685 -0.3373311  -0.06932711], [ 0.04883133  0.03078178 -0.37746394]
28611, [ 0.36201021 -0.32425633 -0.04673268], [-0.50269109 -1.95655694 -0.27848796]
28612, [ 0.3323487  -0.30979825 -0.02415099], [-0.49423675 -1.9925648  -0.29333549]
28613, [ 0.39462014 -0.33919372 -0.06947694], [-0.51704839 -1.96207169 -0.25446887]
28614, [ 0.36264956 -0.32532925 -0.04605937], [-0.46863811 -1.98734509 -0.29789632]
28615, [ 0.39538008 -0.34038093 -0.06960153], [ 0.01205727  0.08019615 -0.37821396]
28616, [ 0.393977   -0.34058987 -0.06922238], [ 0.0231461   0.01073295 -0.37625857]
28618, [ 0.36463139 -0.32626984 -0.04733885], [ 0.01938438  0.06745827 -0.39803588]
28621, [ 0.36402122 -0.32602286 -0.04778328], [ 0.01209714  0.0250051  -0.39631078]
28626, [ 0.33022661 -0.31055667 -0.02542667], [ 0.03705658 -0.0112575  -0.41365688]
28627, [ 0.33022661 -0.31055667 -0.02542667], [ 0.03705658 -0.0112575  -0.41365688]
28628, [ 0.36198854 -0.32360238 -0.05036609], [ 0.00525111 -0.01739633 -0.39384923]
28630, [ 0.32873155 -0.30841825 -0.02833433], [ 0.04422206  0.03317382 -0.41575541]
28631, [ 0.32787321 -0.30809317 -0.0294632 ], [ 0.04427021  0.03381742 -0.41578983]
28632, [ 0.32682703 -0.30771911 -0.03134117], [ 0.0511082   0.07651205 -0.41809979]
28634, [ 0.37769797 -0.33193433 -0.07269755], [ 0.09787331  0.07282654 -0.38208102]
28635, [ 0.34867308 -0.31872714 -0.05385944], [-0.53812185 -2.03286102 -0.3037253 ]
28636, [ 0.34362961 -0.31482123 -0.05217256], [ 0.11175258  0.12209456 -0.44276056]
28639, [ 0.36482948 -0.32584342 -0.08109807], [ 0.11268599  0.03123323 -0.4177289 ]
28640, [ 0.33898428 -0.3133411  -0.06444036], [ 0.07565341  0.02634511 -0.43484104]
28642, [ 0.38818799 -0.33668304 -0.10348092], [ 0.12250795 -0.02392536 -0.39323294]
28645, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28646, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28647, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28648, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28649, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28650, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28651, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28652, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28653, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28654, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28655, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28656, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28657, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28658, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28659, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28660, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28661, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28662, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28663, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28664, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28665, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28666, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28667, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28668, [ 0.38926447 -0.33723289 -0.10524373], [ 0.12668549  0.02147725 -0.39773508]
28669, [ 0.36219717 -0.3248486  -0.08460624], [ 0.11285163  0.03316546 -0.41789477]
28670, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28671, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28672, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28673, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28674, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28675, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28676, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28677, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28678, [ 0.38900935 -0.33794343 -0.10545089], [-0.55719401 -1.91782467 -0.3714751 ]
28679, [ 0.39515242 -0.34083336 -0.10968836], [-0.54428566 -1.94023654 -0.34574908]
28680, [ 0.39515242 -0.34083336 -0.10968836], [-0.54428566 -1.94023654 -0.34574908]
28681, [ 0.39515242 -0.34083336 -0.10968836], [-0.54428566 -1.94023654 -0.34574908]
28682, [ 0.38935972 -0.33806664 -0.10478309], [-0.55714984 -1.91841431 -0.37170049]
28683, [ 0.36307462 -0.32518021 -0.08343681], [ 0.11279646  0.032521   -0.41783953]
28685, [ 0.36975515 -0.32893006 -0.0832279 ], [ 0.09848017  0.07864264 -0.38248215]
28689, [ 0.38375469 -0.3338673  -0.07520144], [ 0.07503785  0.07319842 -0.41895695]
28690, [ 0.32556123 -0.3053911  -0.02777871], [ 0.07511365  0.09283611 -0.41969674]
28694, [ 0.35902265 -0.32208204 -0.04546375], [ 0.06195547  0.06161998 -0.39907916]
28698, [ 0.39176203 -0.33952187 -0.06712226], [ 0.04836045  0.02951015 -0.37794058]
28700, [ 0.36574142 -0.32750362 -0.04585664], [-0.49307138 -1.97938414 -0.25312055]
28702, [ 0.39822995 -0.3431777  -0.06662116], [ 0.02360251  0.02985467 -0.41598168]
28703, [ 0.36822326 -0.32845113 -0.04254953], [ 0.0131067   0.04281814 -0.43489406]
28704, [ 0.36798546 -0.32917117 -0.04277416], [-0.4532371  -1.96955114 -0.28009554]
28705, [ 0.39807316 -0.3438037  -0.06350609], [ 0.02250911  0.00755484 -0.37664147]
28710, [ 0.36677702 -0.32851796 -0.03989084], [ 0.03645228  0.03932603 -0.39802971]
28713, [ 0.33437893 -0.31215609 -0.02056561], [ 0.04353606  0.02868183 -0.41606093]
28714, [ 0.36296958 -0.32543896 -0.04540238], [-0.46266701 -1.944969   -0.30549168]
28715, [ 0.38551199 -0.33506606 -0.06617629], [ 0.06282303 -0.0389612  -0.37291966]
28716, [ 0.356965   -0.3204646  -0.04776859], [ 0.04986254 -0.0029166  -0.43226989]
28718, [ 0.34961481 -0.31815628 -0.05032123], [-0.48915985 -1.93796843 -0.34799334]
28719, [ 0.32092132 -0.30523078 -0.03355236], [ 0.07504564  0.09608691 -0.42043901]
28720, [ 0.37508797 -0.33185849 -0.07782198], [ 0.09318722  0.05163212 -0.41895782]
28721, [ 0.40104027 -0.34473976 -0.10147869], [-0.54626617 -1.94507867 -0.34573765]
28722, [ 0.39332617 -0.34044119 -0.0994257 ], [ 0.12601843  0.0182613  -0.39798028]
28723, [ 0.36270876 -0.32576499 -0.08217591], [-0.56979175 -1.94829818 -0.33942411]
28724, [ 0.35381667 -0.32253446 -0.07879451], [-0.58225856 -1.92641972 -0.36479208]
28725, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28726, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28727, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28728, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28729, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28730, [ 0.38917078 -0.33885729 -0.10466759], [ 0.12634523  0.02125574 -0.39848182]
28731, [ 0.38976396 -0.33909556 -0.10418579], [ 0.12626846  0.02082261 -0.39822415]
28732, [ 0.38239647 -0.33562828 -0.0990119 ], [ 0.14640669 -0.00321331 -0.39659171]
28733, [ 0.36309139 -0.32691293 -0.08479864], [ 0.1178058   0.07586499 -0.42205772]
28734, [ 0.36309139 -0.32691293 -0.08479864], [ 0.1178058   0.07586499 -0.42205772]
28735, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28736, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28737, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28738, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28739, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28742, [ 0.36751507 -0.32897218 -0.08791108], [-0.51829099 -1.95558536 -0.34285151]
28755, [ 0.35073235 -0.32105767 -0.07532883], [ 0.15537449  0.02819555 -0.41970415]
28756, [ 0.35073235 -0.32105767 -0.07532883], [ 0.15537449  0.02819555 -0.41970415]
28757, [ 0.35073235 -0.32105767 -0.07532883], [ 0.15537449  0.02819555 -0.41970415]
28758, [ 0.35073235 -0.32105767 -0.07532883], [ 0.15537449  0.02819555 -0.41970415]
28759, [ 0.35718929 -0.3241137  -0.08091919], [-0.54614308 -1.95501894 -0.38483598]
28760, [ 0.35073235 -0.32105767 -0.07532883], [ 0.15537449  0.02819555 -0.41970415]
28761, [ 0.38976396 -0.33909556 -0.10418579], [ 0.12626846  0.02082261 -0.39822415]
28762, [ 0.39040012 -0.34014292 -0.1032032 ], [-0.55836917 -1.91906747 -0.37148349]
28764, [ 0.36707932 -0.32834048 -0.07772135], [ 0.11216841  0.02929142 -0.41811414]
28765, [ 0.34062909 -0.31522198 -0.05391051], [ 0.099378    0.04030476 -0.4370999 ]
28766, [ 0.40844848 -0.3471274  -0.10059679], [ 0.08127413  0.01971578 -0.39665487]
28768, [ 0.41249656 -0.34857397 -0.09335306], [ 0.07552813 -0.02929944 -0.39276474]
28771, [ 0.33216466 -0.30971846 -0.023819  ], [ 0.0440295   0.03060334 -0.41561711]
28773, [ 0.36160561 -0.32301689 -0.04109108], [ 0.05559539  0.0167162  -0.39634316]
28776, [ 0.34250618 -0.31399513 -0.01822053], [ 0.00149754  0.03314234 -0.41462564]
28778, [ 0.37111453 -0.32687164 -0.0341998 ], [ 0.03025663 -0.00684353 -0.39442221]
28779, [ 0.4043357  -0.34208013 -0.05747722], [-0.00261548 -0.01399982 -0.37415041]
28782, [ 0.37657612 -0.32846664 -0.03485434], [-0.01215565  0.0208908  -0.43261147]
28783, [ 0.37549534 -0.3279399  -0.03361766], [ 0.00537851 -0.00526538 -0.43173002]
28784, [ 0.37549534 -0.3279399  -0.03361766], [ 0.00537851 -0.00526538 -0.43173002]
28785, [ 0.37549534 -0.3279399  -0.03361766], [ 0.00537851 -0.00526538 -0.43173002]
28786, [ 0.37549534 -0.3279399  -0.03361766], [ 0.00537851 -0.00526538 -0.43173002]
28787, [ 0.37478083 -0.32845647 -0.03374417], [ 0.0046121  -0.02663043 -0.39315405]
28790, [ 0.34199747 -0.31220038 -0.01940941], [-0.46794934 -1.99823546 -0.25150012]
28791, [ 0.3977734  -0.33869439 -0.0649865 ], [-0.51086078 -1.92114902 -0.26369899]
28792, [ 0.39511573 -0.33676648 -0.06627871], [ 0.04320343  0.00522289 -0.41335926]
28793, [ 0.42270667 -0.3486278  -0.09030182], [-0.51194796 -1.910838   -0.31145199]
28794, [ 0.35857803 -0.31779296 -0.04610439], [-0.51122942 -1.93443259 -0.3040529 ]
28798, [ 0.40310366 -0.34047929 -0.09988386], [-0.54381393 -1.94643833 -0.34578228]
28799, [ 0.38821678 -0.33362736 -0.09233289], [-0.5698132  -1.90076288 -0.39739434]
28802, [ 0.35240919 -0.31756899 -0.07327683], [ 0.16028173  0.0521561  -0.38272603]
28803, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28804, [ 0.39143776 -0.33638027 -0.10273268], [ 0.12691384  0.02020802 -0.39706382]
28805, [ 0.36433478 -0.32400985 -0.08213619], [ 0.11309438  0.03188969 -0.41723198]
28806, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28807, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28808, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28809, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28812, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28813, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28815, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28817, [ 0.38596896 -0.33382229 -0.0990241 ], [ 0.15079297  0.04024316 -0.39986011]
28818, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28819, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28820, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28821, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28822, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28823, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28824, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28825, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28826, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28827, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28828, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28829, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28830, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28831, [ 0.35933546 -0.32167196 -0.07877838], [ 0.13695263  0.05108823 -0.4198182 ]
28832, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28833, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28834, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28835, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28836, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28837, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28838, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28839, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28840, [ 0.35237313 -0.31840861 -0.07391416], [ 0.15601609  0.02759946 -0.41852898]
28846, [ 0.37928808 -0.33690598 -0.09227751], [ 0.24649001 -0.00361194 -0.42017184]
28851, [ 0.4310345  -0.36795737 -0.1316668 ], [-0.69645331 -1.82865624 -0.57623424]
28852, [ 0.4310345  -0.36795737 -0.1316668 ], [-0.69645331 -1.82865624 -0.57623424]
28859, [ 0.34434815 -0.32689135 -0.06592922], [ 0.30676791 -0.02660566 -0.42074477]
28861, [ 0.39471117 -0.35103627 -0.10390338], [ 0.32262816 -0.06643829 -0.37349433]
28862, [ 0.36994495 -0.33915931 -0.08500913], [ 0.35867836 -0.07963288 -0.45065845]
28864, [ 0.41241112 -0.35930318 -0.11425537], [-0.70173925 -1.86383932 -0.53957926]
28865, [ 0.41330179 -0.35963839 -0.11304195], [-0.70183654 -1.86458407 -0.5396397 ]
28868, [ 0.42982693 -0.36916372 -0.12158438], [ 0.27846959 -0.02699875 -0.37997726]
28869, [ 0.34871415 -0.33050842 -0.05842252], [ 0.25110019  0.00647813 -0.40579821]
28870, [ 0.39354193 -0.35285331 -0.09115511], [ 0.28170931 -0.04006903 -0.39879608]
28877, [ 0.36162044 -0.3357532  -0.04866918], [ 0.2276382  -0.06423747 -0.39385214]
28882, [ 0.31760434 -0.31617681 -0.01497653], [ 0.16835183 -0.15336245 -0.41821474]
28883, [ 0.3239152  -0.31999997 -0.0205157 ], [-0.55125974 -1.75939485 -0.46678072]
28884, [ 0.33072637 -0.32326    -0.02514473], [-0.53443761 -1.73350463 -0.45140915]
28885, [ 0.30631684 -0.31110025 -0.00580571], [ 0.09908751 -0.2346286  -0.42816771]
28886, [ 0.3089869  -0.31244956 -0.01018539], [-0.48388112 -1.62063877 -0.44923153]
28887, [ 0.32505306 -0.32084491 -0.02603209], [ 0.08251678 -0.42501466 -0.41696201]
28888, [ 0.29764261 -0.30741502 -0.01042351], [-0.48784014 -1.49749457 -0.47590925]
28889, [ 0.30500287 -0.31095038 -0.01444781], [ 0.04088546 -0.46209903 -0.39803447]
28890, [ 0.26794971 -0.29266952  0.01428037], [ 0.07656711 -0.43251391 -0.41435421]
28891, [ 0.27443833 -0.29581106  0.00898823], [ 0.04726065 -0.46740904 -0.41319615]
28892, [ 0.26811953 -0.29190125  0.01415649], [-0.47539432 -1.4984708  -0.49134689]
28893, [ 0.2486275  -0.28295247  0.02927714], [ 0.06441941 -0.3767562  -0.4075021 ]
28894, [ 0.25461681 -0.28580945  0.02521406], [ 0.03483135 -0.40708721 -0.40751753]
28895, [ 0.25461681 -0.28580945  0.02521406], [ 0.03483135 -0.40708721 -0.40751753]
28896, [ 0.2846652  -0.29982477  0.00262758], [-0.42441861 -1.49318416 -0.4455744 ]
28897, [ 0.30617605 -0.30978192 -0.01379534], [-0.4179811  -1.43122285 -0.47994262]
28898, [ 0.2846652  -0.29982477  0.00262758], [-0.42441861 -1.49318416 -0.4455744 ]
28899, [ 0.30622161 -0.30983316 -0.01321176], [ 0.04128026 -0.46258008 -0.39755573]
28900, [ 0.30050612 -0.3063257  -0.0096094 ], [ 0.05741523 -0.46671284 -0.43124656]
28901, [ 0.27499995 -0.29364939  0.00896866], [-0.45054634 -1.46264186 -0.47579145]
28902, [ 0.27494536 -0.2920811   0.00854312], [-0.45101623 -1.46157585 -0.47622432]
28903, [ 0.2684622  -0.28741814  0.0133601 ], [-0.47254004 -1.49832979 -0.49071284]
28904, [ 0.30124495 -0.30032543 -0.0103162 ], [ 0.05902281 -0.46593874 -0.42983038]
28905, [ 0.3539611  -0.32459377 -0.04959093], [ 0.07057558 -0.52945142 -0.417202  ]
28906, [ 0.29290505 -0.29560117 -0.00473385], [ 0.10187624 -0.39294807 -0.39797139]
28907, [ 2.85289769e-01 -2.93595172e-01  1.47882642e-04], [ 0.12825528 -0.36186332 -0.400114  ]
28908, [ 0.30924198 -0.30613458 -0.01786348], [-0.51546194 -1.57531564 -0.52433538]
28909, [ 0.30144638 -0.30326918 -0.01158859], [ 0.16431402 -0.3284227  -0.42210907]
28910, [ 0.27545347 -0.2920337   0.00760349], [ 0.173911   -0.25457687 -0.41645554]
28911, [ 0.31233103 -0.31169128 -0.02162374], [-0.55218653 -1.65436599 -0.48855079]
28912, [ 0.30498772 -0.30976103 -0.01607334], [-0.57001134 -1.68240363 -0.50302817]
28913, [ 0.32998385 -0.3239259  -0.03558615], [ 0.18112394 -0.24205888 -0.42119302]
28914, [ 0.32085981 -0.32123025 -0.03046745], [ 0.2040508  -0.21562447 -0.4251784 ]
28915, [ 0.33859649 -0.33189842 -0.04477163], [ 0.2289134  -0.19647468 -0.37144657]
28916, [ 0.34330798 -0.33670153 -0.05092378], [-0.64647476 -1.769148   -0.51018492]
28917, [ 0.33864313 -0.33701915 -0.04982012], [-0.62147584 -1.82099138 -0.54192483]
28918, [ 0.3645531  -0.35102665 -0.0715433 ], [-0.65034481 -1.85002323 -0.5385431 ]
28920, [ 0.41896828 -0.37705764 -0.11709547], [ 0.27819864 -0.04292711 -0.34108498]
28922, [ 0.42888816 -0.38256126 -0.13016617], [-0.70461443 -1.82856622 -0.57652234]
28923, [ 0.39174082 -0.36500093 -0.1036469 ], [ 0.31932177 -0.06755168 -0.37817497]
28932, [ 0.39557905 -0.3678534  -0.11025218], [-0.68459233 -1.86606609 -0.58516981]
28933, [ 0.38538644 -0.36295143 -0.10275198], [ 0.33683972 -0.02939823 -0.42691976]
28935, [ 0.41762068 -0.37869497 -0.12651216], [ 0.37677435 -0.08931923 -0.37366543]
28936, [ 0.38101797 -0.36119734 -0.09858022], [ 0.37917957 -0.07054267 -0.35933214]
28937, [ 0.36363486 -0.35310236 -0.08536696], [ 0.36016294 -0.06359746 -0.3811076 ]
28938, [ 0.36363486 -0.35310236 -0.08536696], [ 0.36016294 -0.06359746 -0.3811076 ]
28939, [ 0.36363486 -0.35310236 -0.08536696], [ 0.36016294 -0.06359746 -0.3811076 ]
28942, [ 0.38538644 -0.36295143 -0.10275198], [ 0.33683972 -0.02939823 -0.42691976]
28959, [ 0.34994365 -0.34677538 -0.06685793], [ 0.30540412  0.0392968  -0.40034785]
28960, [ 0.3952838  -0.3696845  -0.09783657], [ 0.31815982 -0.07072913 -0.37858242]
28964, [ 0.36067543 -0.34799084 -0.05484653], [-0.64322119 -1.91010891 -0.47993237]
28965, [ 0.38549348 -0.36040845 -0.07013656], [ 0.23932888 -0.05911905 -0.41814517]
28968, [ 0.36627014 -0.35302853 -0.05447935], [ 0.20227074 -0.08728059 -0.39459661]
28969, [ 0.31981311 -0.33028586 -0.01982243], [ 0.16961229 -0.06397575 -0.435932  ]
28970, [ 0.36992191 -0.35474401 -0.05583803], [ 0.17887433 -0.15694944 -0.38340306]
28971, [ 0.35382361 -0.34801524 -0.04234811], [ 0.14243119 -0.14005069 -0.36886671]
28972, [ 0.3521323  -0.34706834 -0.03884705], [ 0.13548405 -0.21732027 -0.39484847]
28973, [ 0.30705247 -0.32578067 -0.00555633], [ 0.09837366 -0.18727087 -0.43930307]
28974, [ 0.3089032  -0.32668851 -0.00693217], [ 0.07873709 -0.23044692 -0.39740414]
28975, [ 0.32778506 -0.33653301 -0.02524954], [-0.52577203 -1.59745714 -0.46093723]
28976, [ 0.27055631 -0.30795224  0.01310261], [ 0.07128645 -0.37494289 -0.42923382]
28977, [ 0.23780284 -0.29186157  0.03099702], [ 0.087701   -0.34683653 -0.41287961]
28978, [ 0.2710236  -0.30843836  0.00802326], [ 0.04366077 -0.46796843 -0.41657912]
28979, [ 0.2710236  -0.30843836  0.00802326], [ 0.04366077 -0.46796843 -0.41657912]
28980, [ 0.30153218 -0.32383901 -0.01544225], [ 0.03727078 -0.46262407 -0.40144099]
28981, [ 0.26430984 -0.3058544   0.01311393], [-0.48435948 -1.4961499  -0.49340061]
28982, [ 0.30280559 -0.32589569 -0.01329384], [ 0.03686981 -0.46375181 -0.40161358]
28983, [ 0.27689737 -0.31333326  0.00885625], [-0.45914905 -1.52708326 -0.46401334]
28984, [ 0.29954383 -0.32382874 -0.00362138], [-0.49801928 -1.50082906 -0.47813991]
28985, [ 0.31122334 -0.32950219 -0.00994107], [ 0.03562492 -0.40235359 -0.41312143]
28986, [ 0.26260085 -0.30346212  0.02861859], [-0.60265447 -1.58165099 -0.42576653]
28987, [ 0.31585682 -0.32837473 -0.00995416], [ 0.0378896  -0.34331769 -0.42183276]
28988, [ 0.32486993 -0.33235419 -0.01717931], [-0.50451691 -1.60591113 -0.49882592]
28989, [ 0.30280557 -0.32208691 -0.00201144], [ 0.09421515 -0.28786309 -0.42354211]
28990, [ 0.28200987 -0.31144154  0.01374672], [-0.52060316 -1.74326644 -0.42365806]
28991, [ 0.28405502 -0.31239787  0.01308862], [-0.52226579 -1.79097992 -0.41390688]
28992, [ 0.30662101 -0.32383987 -0.00374482], [-0.55106798 -1.77280666 -0.4203041 ]
28993, [ 0.3565087  -0.34842293 -0.04279145], [ 0.13640197 -0.1690524  -0.40257262]
28994, [ 0.35137477 -0.34514826 -0.04011888], [ 0.16253379 -0.09821613 -0.41210105]
28997, [ 0.34120474 -0.33687458 -0.04075515], [-0.66883848 -1.9122273  -0.51941847]
29000, [ 0.40849844 -0.3696708  -0.09836284], [ 0.2985633  -0.09590105 -0.37099005]
29010, [ 0.39510391 -0.37291724 -0.11151441], [ 0.40973867 -0.0601218  -0.46504488]
29011, [ 0.32976307 -0.34070813 -0.06137134], [ 0.41435006 -0.02596217 -0.433293  ]
