frame index, translation vector, rotation vector
306, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
307, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
308, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
309, [-0.07574919 -0.02892399 -0.05011199], [-0.63306278 -1.57347309  0.00727857]
310, [-0.07574919 -0.02892399 -0.05011199], [-0.63306278 -1.57347309  0.00727857]
311, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
312, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
313, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
314, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
315, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
316, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
317, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
318, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
319, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
320, [-0.07592276 -0.02818776 -0.05013045], [-0.64762292 -1.55542182 -0.01461505]
321, [-0.07778771 -0.02745464 -0.04750084], [0.06632024 0.03030705 0.00667646]
322, [-0.07775097 -0.02811792 -0.04806467], [-0.66187869 -1.53953388 -0.03618694]
323, [-0.05184869 -0.03878057 -0.0738954 ], [ 0.03295811  0.03472091 -0.0011871 ]
324, [-0.05184869 -0.03878057 -0.0738954 ], [ 0.03295811  0.03472091 -0.0011871 ]
325, [-0.07574919 -0.02892399 -0.05011199], [-0.63306278 -1.57347309  0.00727857]
326, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
327, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
328, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
329, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
330, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
331, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
332, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
333, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
334, [-0.0511517  -0.03973906 -0.0768462 ], [-0.69388406 -1.45882536  0.00353756]
335, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
336, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
337, [-0.04349007 -0.04244863 -0.08370319], [-0.65538595 -1.48531953 -0.02884508]
338, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
339, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
340, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
341, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
342, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
343, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
344, [-0.05302819 -0.03830363 -0.07341986], [-0.64539257 -1.52614083 -0.03788975]
345, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
346, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
347, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
348, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
349, [-0.07574919 -0.02892399 -0.05011199], [-0.63306278 -1.57347309  0.00727857]
350, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
351, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
352, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
353, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
354, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
355, [-0.07664708 -0.0285654  -0.0496127 ], [-0.64729879 -1.55627899 -0.01439302]
356, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
357, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
358, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
359, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
360, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
361, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
362, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
363, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
364, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
365, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
366, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
367, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
368, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
369, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
370, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
371, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
372, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
373, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
374, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
375, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
376, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
377, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
378, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
379, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
380, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
381, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
382, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
383, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
384, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
385, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
386, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
387, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
388, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
389, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
390, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
391, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
392, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
393, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
394, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
395, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
396, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
397, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
398, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
399, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
400, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
401, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
402, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
403, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
404, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
405, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
406, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
407, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
408, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
409, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
410, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
411, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
412, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
413, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
414, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
415, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
416, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
417, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
418, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
419, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
420, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
421, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
422, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
423, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
424, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
425, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
426, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
427, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
428, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
429, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
430, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
431, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
432, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
433, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
434, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
435, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
436, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
437, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
438, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
439, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
440, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
441, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
442, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
443, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
444, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
445, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
446, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
447, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
448, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
449, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
450, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
451, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
452, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
453, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
454, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
455, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
456, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
457, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
458, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
459, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
460, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
461, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
462, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
463, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
464, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
465, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
466, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
467, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
468, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
469, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
470, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
471, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
472, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
473, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
474, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
475, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
476, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
477, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
478, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
479, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
480, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
481, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
482, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
483, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
484, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
485, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
486, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
487, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
488, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
489, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
490, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
491, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
492, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
493, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
494, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
495, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
496, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
497, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
498, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
499, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
500, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
501, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
502, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
503, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
504, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
505, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
506, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
507, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
508, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
509, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
510, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
511, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
512, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
513, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
514, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
515, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
516, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
517, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
518, [-0.05669899 -0.03650936 -0.0699869 ], [-0.6675956  -1.51649948  0.0175486 ]
519, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
520, [-0.07574919 -0.02892399 -0.05011199], [-0.63306278 -1.57347309  0.00727857]
521, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
522, [-0.07604231 -0.02879952 -0.049392  ], [-0.64711336 -1.55661921 -0.01444294]
523, [-0.07574919 -0.02892399 -0.05011199], [-0.63306278 -1.57347309  0.00727857]
524, [-0.04222466 -0.04227606 -0.0836075 ], [0.04807097 0.02207627 0.01906585]
525, [-0.05854368 -0.03577332 -0.06852616], [-0.68353002 -1.49919223 -0.00499427]
526, [-0.05854368 -0.03577332 -0.06852616], [-0.68353002 -1.49919223 -0.00499427]
527, [-0.05854368 -0.03577332 -0.06852616], [-0.68353002 -1.49919223 -0.00499427]
528, [-0.05854368 -0.03577332 -0.06852616], [-0.68353002 -1.49919223 -0.00499427]
529, [-0.05854368 -0.03577332 -0.06852616], [-0.68353002 -1.49919223 -0.00499427]
530, [-0.05854368 -0.03577332 -0.06852616], [-0.68353002 -1.49919223 -0.00499427]
531, [-0.05854368 -0.03577332 -0.06852616], [-0.68353002 -1.49919223 -0.00499427]
532, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
533, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
534, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
535, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
536, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
537, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
538, [-0.06884271 -0.03200211 -0.05769293], [-0.67193487 -1.50030891 -0.02720197]
539, [-0.06884271 -0.03200211 -0.05769293], [-0.67193487 -1.50030891 -0.02720197]
540, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
541, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
542, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
543, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
544, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
545, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
546, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
547, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
548, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
549, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
550, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
551, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
552, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
553, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
554, [-0.06623718 -0.03305    -0.06035866], [-0.64104841 -1.53488477  0.01725668]
555, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
556, [-0.06740901 -0.03258173 -0.0595822 ], [-0.65632836 -1.51734612 -0.00492244]
