frame index, translation vector, rotation vector
362, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
363, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
364, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
365, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
366, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
367, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
368, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
369, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
370, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
371, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
372, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
373, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
374, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
375, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
376, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
377, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
378, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
379, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
380, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
382, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
383, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
384, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
385, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
386, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
388, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
389, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
390, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
391, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
392, [ 0.27540451 -0.04257774 -0.11106973], [0.05805457 0.01061441 0.00489939]
393, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
394, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
395, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
396, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
397, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
398, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
399, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
400, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
401, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
402, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
403, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
404, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
405, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
407, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
408, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
409, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
410, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
411, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
412, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
413, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
414, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
415, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
416, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
417, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
418, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
419, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
420, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
421, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
422, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
423, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
424, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
425, [ 0.24017697 -0.03104294 -0.08294744], [-0.57981152 -1.74286776 -0.00548884]
426, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
427, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
428, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
429, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
430, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
431, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
432, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
433, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
434, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
435, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
436, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
437, [ 0.22064151 -0.02490222 -0.06610442], [0.07592279 0.00353438 0.04861902]
438, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
439, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
440, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
441, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
442, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
443, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
444, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
445, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
446, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
447, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
448, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
449, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
450, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
451, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
452, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
453, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
454, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
455, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
456, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
457, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
458, [ 0.24585684 -0.03361212 -0.0871785 ], [ 0.10643883 -0.02134126  0.0949023 ]
459, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
460, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
461, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
462, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
463, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
464, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
465, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
466, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
467, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
468, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
469, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
470, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
471, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
472, [ 0.25658708 -0.0373827  -0.09616478], [ 0.1227606  -0.03318828  0.11876234]
493, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
494, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
495, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
496, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
497, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
498, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
499, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
500, [ 0.25355295 -0.03490362 -0.09367119], [ 0.08771461 -0.03203181  0.03899244]
501, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
502, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
503, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
504, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
505, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
506, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
507, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
508, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
509, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
510, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
511, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
512, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
513, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
514, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
515, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
516, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
517, [ 0.27058374 -0.04065122 -0.10787057], [ 0.05872331 -0.0489528   0.06295258]
518, [ 0.25658875 -0.03660799 -0.09639305], [ 0.04306336 -0.03532311  0.03940735]
519, [ 0.24104928 -0.03133995 -0.08298723], [0.04974998 0.00168785 0.01636762]
520, [ 0.22503212 -0.02593905 -0.06876379], [ 0.03618475  0.05760323 -0.00490768]
521, [ 0.19075223 -0.01549528 -0.04052736], [0.08969106 0.0292192  0.00372006]
522, [ 0.22503212 -0.02593905 -0.06876379], [ 0.03618475  0.05760323 -0.00490768]
523, [ 0.22503212 -0.02593905 -0.06876379], [ 0.03618475  0.05760323 -0.00490768]
524, [ 0.27023495 -0.04127223 -0.10848543], [-0.61869449 -1.68175761  0.00782726]
525, [ 0.25584468 -0.0356359  -0.09512273], [ 0.06421812 -0.01128471  0.03908203]
526, [ 0.25584468 -0.0356359  -0.09512273], [ 0.06421812 -0.01128471  0.03908203]
527, [ 0.25584468 -0.0356359  -0.09512273], [ 0.06421812 -0.01128471  0.03908203]
528, [ 0.24034486 -0.03038841 -0.08175745], [0.07059752 0.02444685 0.01595876]
529, [ 0.27023495 -0.04127223 -0.10848543], [-0.61869449 -1.68175761  0.00782726]
530, [ 0.27023495 -0.04127223 -0.10848543], [-0.61869449 -1.68175761  0.00782726]
531, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
532, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
533, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
534, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
535, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
536, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
537, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
538, [ 0.24109648 -0.0306352  -0.08193928], [0.0488415  0.04515082 0.01686189]
539, [ 0.24109648 -0.0306352  -0.08193928], [0.0488415  0.04515082 0.01686189]
540, [ 0.24109648 -0.0306352  -0.08193928], [0.0488415  0.04515082 0.01686189]
541, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
542, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
543, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
544, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
545, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
546, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
547, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
548, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
549, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
550, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
551, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
552, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
553, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
554, [ 0.27539198 -0.04255856 -0.11150717], [ 0.03607349 -0.01197173  0.00493356]
555, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
556, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
557, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
558, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
559, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
560, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
561, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
562, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
563, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
564, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
565, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
566, [ 0.28597213 -0.0459184  -0.11981033], [ 0.07134225 -0.0174729   0.08669984]
567, [ 0.25805637 -0.03671941 -0.09661423], [ 0.04415803  0.02452163 -0.0176742 ]
568, [ 0.25805637 -0.03671941 -0.09661423], [ 0.04415803  0.02452163 -0.0176742 ]
569, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
570, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
571, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
572, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
573, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
574, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
575, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
576, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
577, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
578, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
579, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
580, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
581, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
582, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
583, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
584, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
585, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
586, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
587, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
588, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
589, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
590, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
591, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
592, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
593, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
594, [ 0.29279351 -0.04845245 -0.12555907], [ 0.02758916 -0.00446668  0.02858061]
595, [ 0.24109648 -0.0306352  -0.08193928], [0.0488415  0.04515082 0.01686189]
596, [ 0.24109648 -0.0306352  -0.08193928], [0.0488415  0.04515082 0.01686189]
597, [ 0.30868755 -0.05309007 -0.13859729], [ 0.04246508 -0.01848805  0.05226877]
598, [ 0.30868755 -0.05309007 -0.13859729], [ 0.04246508 -0.01848805  0.05226877]
599, [ 0.24109648 -0.0306352  -0.08193928], [0.0488415  0.04515082 0.01686189]
600, [ 0.25584468 -0.0356359  -0.09512273], [ 0.06421812 -0.01128471  0.03908203]
601, [ 0.25584468 -0.0356359  -0.09512273], [ 0.06421812 -0.01128471  0.03908203]
602, [ 0.24104928 -0.03133995 -0.08298723], [0.04974998 0.00168785 0.01636762]
603, [ 0.24104928 -0.03133995 -0.08298723], [0.04974998 0.00168785 0.01636762]
604, [ 0.24104928 -0.03133995 -0.08298723], [0.04974998 0.00168785 0.01636762]
605, [ 0.24104928 -0.03133995 -0.08298723], [0.04974998 0.00168785 0.01636762]
606, [ 0.24104928 -0.03133995 -0.08298723], [0.04974998 0.00168785 0.01636762]
607, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
608, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
609, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
610, [ 0.25366659 -0.03348183 -0.09136139], [-0.65443525 -1.7110094  -0.06831904]
611, [ 0.29162343 -0.0496131  -0.12548095], [ 0.05072521 -0.02658113  0.02785043]
612, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
613, [ 0.29058431 -0.04622391 -0.12329932], [ 0.07581817 -0.04902599  0.02936848]
614, [ 0.25538871 -0.03699569 -0.09516962], [ 0.06382071 -0.01114387  0.03853253]
616, [ 0.24034486 -0.03038841 -0.08175745], [0.07059752 0.02444685 0.01595876]
617, [ 0.22021716 -0.02478258 -0.06532211], [0.09570229 0.02573995 0.04801386]
618, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
619, [ 0.25584468 -0.0356359  -0.09512273], [ 0.06421812 -0.01128471  0.03908203]
620, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
621, [ 0.23869946 -0.03056962 -0.08172449], [-0.60825019 -1.70434888 -0.05596305]
622, [ 0.23869946 -0.03056962 -0.08172449], [-0.60825019 -1.70434888 -0.05596305]
623, [ 0.23869946 -0.03056962 -0.08172449], [-0.60825019 -1.70434888 -0.05596305]
624, [ 0.23869946 -0.03056962 -0.08172449], [-0.60825019 -1.70434888 -0.05596305]
625, [ 0.23869946 -0.03056962 -0.08172449], [-0.60825019 -1.70434888 -0.05596305]
626, [ 0.28905755 -0.04722984 -0.12361337], [-0.61902413 -1.67230055 -0.05729333]
627, [ 0.23869946 -0.03056962 -0.08172449], [-0.60825019 -1.70434888 -0.05596305]
628, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
629, [ 0.25538871 -0.03699569 -0.09516962], [ 0.06382071 -0.01114387  0.03853253]
631, [ 0.28905755 -0.04722984 -0.12361337], [-0.61902413 -1.67230055 -0.05729333]
632, [ 0.28905755 -0.04722984 -0.12361337], [-0.61902413 -1.67230055 -0.05729333]
633, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
634, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
635, [ 0.193356   -0.01558983 -0.04247694], [0.04872963 0.06847389 0.00630641]
636, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
637, [ 0.22116486 -0.0258022  -0.0667446 ], [0.07608562 0.00280353 0.04882592]
638, [ 0.22116486 -0.0258022  -0.0667446 ], [0.07608562 0.00280353 0.04882592]
639, [ 0.1919373  -0.01585298 -0.04193229], [0.06877994 0.04931091 0.00441176]
640, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
641, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
642, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
643, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
644, [ 0.22116486 -0.0258022  -0.0667446 ], [0.07608562 0.00280353 0.04882592]
645, [ 0.22116486 -0.0258022  -0.0667446 ], [0.07608562 0.00280353 0.04882592]
646, [ 0.22116486 -0.0258022  -0.0667446 ], [0.07608562 0.00280353 0.04882592]
647, [ 0.25741426 -0.03689324 -0.09618833], [0.04146297 0.009121   0.03967831]
