frame index, translation vector, rotation vector
43596, [ 0.31281901 -0.37026614  0.05634328], [ 0.20989404 -0.4451413   0.45645684]
43597, [ 0.32000009 -0.37357051  0.05140387], [ 0.20059119 -0.44740745  0.44575841]
43598, [ 0.30372498 -0.36560018  0.06229484], [ 0.22264374 -0.44605664  0.45545184]
43599, [ 0.30372498 -0.36560018  0.06229484], [ 0.22264374 -0.44605664  0.45545184]
43600, [ 0.3217885 -0.3746141  0.0480465], [ 0.2422008  -0.38419155  0.42600097]
43601, [ 0.32586473 -0.37711016  0.04550334], [ 0.25682996 -0.39658955  0.42774058]
43602, [ 0.32586473 -0.37711016  0.04550334], [ 0.25682996 -0.39658955  0.42774058]
43603, [ 0.32586473 -0.37711016  0.04550334], [ 0.25682996 -0.39658955  0.42774058]
43604, [ 0.32586473 -0.37711016  0.04550334], [ 0.25682996 -0.39658955  0.42774058]
43605, [ 0.3374175  -0.38263431  0.03792233], [ 0.25095569 -0.38557808  0.41329733]
43606, [ 0.3374175  -0.38263431  0.03792233], [ 0.25095569 -0.38557808  0.41329733]
43607, [ 0.3374175  -0.38263431  0.03792233], [ 0.25095569 -0.38557808  0.41329733]
43608, [ 0.3374175  -0.38263431  0.03792233], [ 0.25095569 -0.38557808  0.41329733]
43609, [ 0.3374175  -0.38263431  0.03792233], [ 0.25095569 -0.38557808  0.41329733]
43610, [ 0.3374175  -0.38263431  0.03792233], [ 0.25095569 -0.38557808  0.41329733]
43611, [ 0.341086   -0.38455209  0.03492233], [ 0.2544739  -0.37264066  0.40974883]
43612, [ 0.34677529 -0.38790198  0.03083554], [ 0.24624933 -0.37420656  0.3991763 ]
43613, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43614, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43615, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43616, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43617, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43618, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43619, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43620, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43621, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43622, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43623, [ 0.28898202 -0.35715404  0.0732371 ], [ 0.22443219 -0.43843697  0.44127564]
43624, [ 0.28713041 -0.35582385  0.07421594], [ 0.23568377 -0.42318329  0.44772998]
43625, [ 0.28713041 -0.35582385  0.07421594], [ 0.23568377 -0.42318329  0.44772998]
43626, [ 0.28713041 -0.35582385  0.07421594], [ 0.23568377 -0.42318329  0.44772998]
43627, [ 0.30831678 -0.36632935  0.0598716 ], [ 0.2262399  -0.43311633  0.45244491]
43628, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43629, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43630, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43631, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43632, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43633, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43634, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43635, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43636, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43637, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43638, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43639, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43640, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43641, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43642, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43643, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43644, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43645, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43646, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43647, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43648, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43649, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43650, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43651, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43652, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43653, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43654, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43655, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43656, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43657, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43658, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43659, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43660, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43661, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43662, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43663, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43664, [ 0.3074734  -0.36545802  0.0609794 ], [ 0.23682334 -0.41805902  0.45889385]
43665, [ 0.3074734  -0.36545802  0.0609794 ], [ 0.23682334 -0.41805902  0.45889385]
43666, [ 0.31373437 -0.36908751  0.05650254], [ 0.2285148  -0.42030799  0.44869337]
43667, [ 0.30273503 -0.36306985  0.06346122], [ 0.25210157 -0.40646041  0.45416902]
43668, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43669, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43670, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43671, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43672, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43673, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43674, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43675, [ 0.29851379 -0.36087243  0.066833  ], [ 0.24911618 -0.41920862  0.45771586]
43676, [ 0.29851379 -0.36087243  0.066833  ], [ 0.24911618 -0.41920862  0.45771586]
43677, [ 0.29851379 -0.36087243  0.066833  ], [ 0.24911618 -0.41920862  0.45771586]
43678, [ 0.29851379 -0.36087243  0.066833  ], [ 0.24911618 -0.41920862  0.45771586]
43679, [ 0.29851379 -0.36087243  0.066833  ], [ 0.24911618 -0.41920862  0.45771586]
43680, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43681, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43682, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43683, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43684, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43685, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43686, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43687, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43688, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43689, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43690, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43691, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43692, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43693, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43694, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43695, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43696, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43697, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43698, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43699, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43700, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43701, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43702, [ 0.30468725 -0.3644549   0.06241631], [ 0.24095942 -0.42152658  0.44762165]
43703, [ 0.30273503 -0.36306985  0.06346122], [ 0.25210157 -0.40646041  0.45416902]
43704, [ 0.31194925 -0.367844    0.05658587], [ 0.23951886 -0.40495245  0.45509527]
43705, [ 0.31194925 -0.367844    0.05658587], [ 0.23951886 -0.40495245  0.45509527]
43706, [ 0.30273503 -0.36306985  0.06346122], [ 0.25210157 -0.40646041  0.45416902]
43707, [ 0.30273503 -0.36306985  0.06346122], [ 0.25210157 -0.40646041  0.45416902]
43708, [ 0.30273503 -0.36306985  0.06346122], [ 0.25210157 -0.40646041  0.45416902]
43709, [ 0.30273503 -0.36306985  0.06346122], [ 0.25210157 -0.40646041  0.45416902]
43710, [ 0.30273503 -0.36306985  0.06346122], [ 0.25210157 -0.40646041  0.45416902]
43711, [ 0.31167268 -0.36764415  0.05762199], [ 0.23985114 -0.40512915  0.4553435 ]
43712, [ 0.33342302 -0.38011365  0.04166909], [ 0.22955126 -0.41449969  0.45945134]
43713, [ 0.32028241 -0.37265299  0.04895851], [ 0.245745   -0.38786218  0.41470198]
43714, [ 0.31343907 -0.36802827  0.05235283], [ 0.25496946 -0.38587888  0.42567826]
43715, [ 0.32554093 -0.3722417   0.04389681], [ 0.25725951 -0.35688734  0.43035588]
43716, [ 0.32597105 -0.37083736  0.0439704 ], [ 0.25761736 -0.35697969  0.43082671]
43717, [ 0.32408451 -0.37003981  0.0427431 ], [ 0.2585189  -0.356283    0.43077883]
43718, [ 0.35893499 -0.38645945  0.01509566], [ 0.27473701 -0.29862943  0.42844051]
43719, [ 0.33117129 -0.37168236  0.03737272], [ 0.25798767 -0.33981637  0.43922188]
43720, [ 0.33855925 -0.37504298  0.03226581], [ 0.25657871 -0.32345344  0.44727941]
43721, [ 0.34750469 -0.38005132  0.025438  ], [ 0.25269886 -0.31190005  0.43364261]
43722, [ 0.37658869 -0.39631656  0.00243547], [ 0.27510891 -0.2583691   0.42072011]
43723, [ 0.37478    -0.39493572  0.00424845], [ 0.28627891 -0.24537982  0.42834562]
43724, [ 0.34769404 -0.38219744  0.02482658], [ 0.26782369 -0.28591434  0.43772693]
43725, [ 0.35457892 -0.3848984   0.01928548], [-1.42821186 -1.33550911 -0.07913988]
43726, [ 0.47551064 -0.44774127 -0.06535195], [ 0.30140071 -0.19846341  0.43316149]
43727, [ 0.37439376 -0.39583805  0.00644435], [ 0.25559323 -0.24221342  0.43100523]
43728, [ 0.37258098 -0.39414817  0.00702519], [ 0.27304136 -0.26647668  0.44630241]
43729, [ 0.39395863 -0.40524882 -0.01072801], [ 0.28296606 -0.20060617  0.43319446]
43730, [ 0.47698352 -0.44812321 -0.06767861], [ 0.28061723 -0.16848122  0.43122629]
43731, [ 0.38248647 -0.40020311 -0.00280447], [ 0.27422242 -0.19213762  0.41977823]
43732, [ 0.38742964 -0.40316169 -0.0063959 ], [ 0.2671888  -0.1922323   0.40895821]
43733, [ 0.34747765 -0.38335488  0.02384207], [ 0.24944712 -0.25338909  0.45678769]
43734, [ 0.37101205 -0.39550551  0.00590867], [ 0.2566371  -0.19211424  0.42152607]
43735, [ 0.34685658 -0.38293479  0.02559118], [ 0.22762112 -0.24130208  0.44399437]
43736, [ 0.36361959 -0.39232754  0.01444193], [ 0.23712792 -0.24198761  0.43166294]
43737, [ 0.35793021 -0.39052188  0.01991789], [ 0.20275098 -0.25118116  0.43664165]
43738, [ 0.35514866 -0.39066442  0.02279373], [ 0.19805137 -0.26425855  0.43913133]
43739, [ 0.4398239  -0.4364729  -0.03681945], [ 0.20604728 -0.194152    0.42797938]
43740, [ 0.34464458 -0.38918646  0.0318246 ], [ 0.16239275 -0.29030755  0.43367425]
43741, [ 0.34780903 -0.39200675  0.03018052], [ 0.13605147 -0.30987915  0.45088788]
43742, [ 0.33951629 -0.39102689  0.03480968], [ 0.14852046 -0.31290967  0.44953347]
43743, [ 0.35514636 -0.39989978  0.02535614], [ 0.13188137 -0.35203366  0.44762665]
43744, [ 0.36926154 -0.40841493  0.01549605], [-1.30858645 -1.24142499  0.02483734]
43745, [ 0.33929192 -0.39508837  0.03906115], [ 0.10375882 -0.38046901  0.45314455]
43746, [ 0.35490995 -0.40521386  0.02937433], [ 0.056591   -0.40568519  0.44805375]
43747, [ 0.31952152 -0.3881919   0.05500357], [ 0.06399322 -0.44304745  0.44377302]
43748, [ 0.36211419 -0.41205767  0.02744659], [ 0.00245132 -0.4686555   0.43804488]
43749, [ 0.3549449  -0.40938097  0.03430177], [-0.00883084 -0.49861555  0.45717866]
43750, [ 0.37968115 -0.42417316  0.01540898], [-0.02289287 -0.44850502  0.41941815]
43751, [ 0.35202438 -0.41067601  0.03613573], [-0.00865624 -0.4534208   0.42143811]
43752, [ 0.33395839 -0.40058783  0.0508853 ], [-0.01286756 -0.53260624  0.4049373 ]
43753, [ 0.32869344 -0.39914976  0.05219252], [-2.38901625e-04 -4.65313652e-01  3.88558215e-01]
43754, [ 0.33442759 -0.40258807  0.04851634], [ 0.01599816 -0.4820558   0.39318174]
43755, [ 0.32762929 -0.39940053  0.05315717], [ 0.02843651 -0.48125506  0.40557392]
43756, [ 0.35644628 -0.414613    0.03353145], [-0.02976546 -0.46734605  0.42362458]
43757, [ 0.34836292 -0.41026959  0.0396086 ], [-0.03033269 -0.44161798  0.38040444]
43758, [ 0.33627197 -0.4047653   0.04696733], [-0.01679219 -0.46210891  0.38672036]
43759, [ 0.33627197 -0.4047653   0.04696733], [-0.01679219 -0.46210891  0.38672036]
43760, [ 0.32983398 -0.4017658   0.05135791], [-0.00402986 -0.4621464   0.39949038]
43761, [ 0.32983398 -0.4017658   0.05135791], [-0.00402986 -0.4621464   0.39949038]
43762, [ 0.33748865 -0.40534632  0.04697413], [-0.01777262 -0.46287804  0.38654771]
43763, [ 0.35057429 -0.41361457  0.03670756], [-0.01690732 -0.47756754  0.39048358]
43764, [ 0.33157623 -0.40368567  0.05318592], [-0.07570058 -0.5659771   0.40940363]
43765, [ 0.33502219 -0.40527429  0.04840071], [-0.02592327 -0.47533037  0.40096918]
43766, [ 0.33502219 -0.40527429  0.04840071], [-0.02592327 -0.47533037  0.40096918]
43767, [ 0.33502219 -0.40527429  0.04840071], [-0.02592327 -0.47533037  0.40096918]
43768, [ 0.33502219 -0.40527429  0.04840071], [-0.02592327 -0.47533037  0.40096918]
43769, [ 0.33502219 -0.40527429  0.04840071], [-0.02592327 -0.47533037  0.40096918]
43770, [ 0.33502219 -0.40527429  0.04840071], [-0.02592327 -0.47533037  0.40096918]
43771, [ 0.32814091 -0.40196828  0.05353825], [-0.04258643 -0.4564193   0.39503912]
43772, [ 0.32814091 -0.40196828  0.05353825], [-0.04258643 -0.4564193   0.39503912]
43773, [ 0.32814091 -0.40196828  0.05353825], [-0.04258643 -0.4564193   0.39503912]
43774, [ 0.34664758 -0.41098104  0.04086019], [-0.03124488 -0.43196344  0.42563548]
43775, [ 0.34825646 -0.41053012  0.03539301], [-0.02625986 -0.41479451  0.42207636]
43776, [ 0.37043578 -0.42028564  0.01348976], [-0.01587703 -0.37513161  0.42678698]
43777, [ 3.76507939e-01 -4.20813315e-01  3.18995510e-04], [ 0.00631656 -0.31135373  0.41503303]
43778, [ 0.37845274 -0.41880206 -0.00514525], [ 0.01209797 -0.29591134  0.41265753]
43779, [ 0.38777475 -0.42081082 -0.01856243], [ 0.02280071 -0.23055273  0.40263709]
43781, [ 0.38855727 -0.41384912 -0.02270757], [ 0.07148416 -0.04863626  0.36941763]
43787, [ 0.36766376 -0.40428713 -0.00845894], [ 0.05407371 -0.07747238  0.37265705]
43788, [ 0.37667993 -0.4069872  -0.01051686], [ 0.03630911 -0.05322884  0.37200923]
43789, [ 0.38184252 -0.40889253 -0.00919856], [ 0.01129421 -0.05607767  0.38493408]
43791, [ 0.37265065 -0.40264536  0.0063742 ], [-0.03230673 -0.05776904  0.37415884]
43793, [ 0.39435391 -0.4142696  -0.00246711], [-0.06788508 -0.08195115  0.41152267]
43796, [ 0.47832573 -0.45905023 -0.05393233], [-0.04810186 -0.10698273  0.39122295]
43797, [ 0.38195682 -0.41053789  0.0151317 ], [-0.14814545 -0.19095544  0.38177789]
43798, [ 0.38012114 -0.41076309  0.01743078], [-0.14797714 -0.2099916   0.39510069]
43799, [ 0.37772775 -0.41280145  0.01962811], [-0.15089431 -0.24807097  0.39872021]
43800, [ 0.3756154  -0.41296947  0.02078912], [-0.17153395 -0.29709528  0.39123443]
43801, [ 0.37299302 -0.41616254  0.02240236], [-0.19137644 -0.35196136  0.38597226]
43802, [ 0.36812662 -0.41754788  0.02272309], [-0.1979038  -0.39536263  0.35478808]
43803, [ 0.34407972 -0.41052061  0.0352082 ], [-0.15925652 -0.47647305  0.36409514]
43804, [ 0.35059872 -0.42036053  0.02787073], [-0.15853491 -0.5200299   0.34981695]
43805, [ 0.3516571  -0.42396556  0.02478236], [-0.11824606 -0.44099103  0.34775533]
43806, [ 0.34094367 -0.41855666  0.03267467], [-0.1331303  -0.41788627  0.34130346]
43807, [ 0.3430349  -0.41881177  0.03183821], [-0.12528036 -0.40190781  0.33947175]
43808, [ 0.3430349  -0.41881177  0.03183821], [-0.12528036 -0.40190781  0.33947175]
43809, [ 0.3430349  -0.41881177  0.03183821], [-0.12528036 -0.40190781  0.33947175]
43810, [ 0.3430349  -0.41881177  0.03183821], [-0.12528036 -0.40190781  0.33947175]
43811, [ 0.3430349  -0.41881177  0.03183821], [-0.12528036 -0.40190781  0.33947175]
43812, [ 0.35171674 -0.42299495  0.02626925], [-0.15639219 -0.39018148  0.32161708]
43813, [ 0.36434658 -0.42942147  0.01703568], [-0.14302405 -0.41424724  0.32767713]
43814, [ 0.35610787 -0.42490328  0.0190173 ], [-0.09859315 -0.38787183  0.33826668]
43815, [ 0.36973513 -0.43040945  0.00073768], [-0.06797169 -0.35265568  0.34558853]
43816, [ 0.36914065 -0.42780684 -0.01267233], [-0.01950902 -0.25619432  0.35489383]
43817, [ 0.39767212 -0.43762943 -0.04039767], [-0.02935459 -0.20507994  0.38467699]
43818, [ 0.38584032 -0.42671479 -0.03831197], [ 0.01103193 -0.07548316  0.35831029]
43823, [ 0.44337469 -0.45548916 -0.08166428], [ 0.07837944 -0.0105593   0.33871744]
43824, [ 0.37363817 -0.41990965 -0.0297899 ], [ 0.04782139 -0.11327672  0.34976238]
43830, [ 0.39069256 -0.4265103  -0.01060802], [-0.12562065 -0.13527308  0.38664206]
43831, [ 0.37500132 -0.42042903  0.00434728], [-0.15119496 -0.12705814  0.37164712]
43832, [ 0.37630892 -0.42339509  0.00636554], [-0.16901889 -0.15557615  0.37297412]
43833, [ 0.35860993 -0.41584795  0.0218393 ], [-0.18172145 -0.17380718  0.37254701]
43834, [ 0.35868343 -0.41737601  0.02401039], [-0.17740402 -0.19735918  0.37492755]
43835, [ 0.35887427 -0.41985477  0.02503117], [-0.19728312 -0.22590496  0.37501636]
43836, [ 0.35930618 -0.4220837   0.02554045], [-0.21145612 -0.26033069  0.36583547]
43837, [ 0.35904242 -0.42403246  0.02522954], [-0.23250255 -0.2922689   0.33186345]
43838, [ 0.35296918 -0.42391719  0.0262352 ], [-0.17336516 -0.24062731  0.31917883]
43839, [ 0.34773656 -0.42501724  0.02729781], [-0.17194867 -0.28246845  0.31282129]
43840, [ 0.33506733 -0.42247832  0.03394551], [-0.14287871 -0.33705566  0.32305339]
43841, [ 0.34266287 -0.43185981  0.0247922 ], [-0.14237766 -0.39677789  0.32156659]
43842, [ 0.3423253  -0.43664394  0.02430893], [-0.15190083 -0.39543256  0.29556013]
43843, [ 0.33135984 -0.43145117  0.03146765], [-0.17701047 -0.36729861  0.27598666]
43844, [ 0.32921288 -0.42979757  0.03394616], [-0.16406276 -0.37143254  0.29007298]
43845, [ 0.34270392 -0.43591513  0.02553813], [-0.14475468 -0.39596109  0.31962066]
43846, [ 0.34270392 -0.43591513  0.02553813], [-0.14475468 -0.39596109  0.31962066]
43847, [ 0.33273799 -0.4295425   0.03322682], [-0.16927646 -0.36846205  0.30060553]
43848, [ 0.34255523 -0.43458763  0.02082863], [-0.12859217 -0.36038956  0.31452774]
43849, [ 0.35484708 -0.4386968   0.00406381], [-0.11936706 -0.37885353  0.33123045]
43850, [ 0.37380861 -0.44395365 -0.02250771], [-1.14519101 -1.3107571   0.14638715]
43851, [ 0.32105903 -0.40767149  0.0069453 ], [-0.00776592 -0.13289285  0.38353576]
43852, [ 0.37905812 -0.43336997 -0.04264355], [-1.21352524 -1.48474737  0.17167079]
43853, [ 0.3532543  -0.41898112 -0.02713366], [-1.20403942 -1.46494765  0.1473822 ]
43854, [ 0.37266749 -0.4295017  -0.04081501], [ 0.01036408 -0.12089315  0.3723811 ]
43855, [ 0.37241039 -0.43022256 -0.04083139], [ 0.01091476 -0.12133959  0.37284495]
43856, [ 0.36970661 -0.42835384 -0.03874306], [ 0.01890684 -0.12416701  0.3846585 ]
43858, [ 0.37837054 -0.43262172 -0.04055803], [ 0.0056671  -0.10666262  0.33527335]
43859, [ 0.36615688 -0.42579592 -0.0280008 ], [-0.03250129 -0.10699976  0.37235372]
43860, [ 0.45605295 -0.47147044 -0.08708634], [-1.21654488 -1.56310168  0.22074855]
43861, [ 0.36021366 -0.41999843 -0.01163749], [-0.08423228 -0.08736851  0.3581482 ]
43862, [ 0.36339983 -0.42088656 -0.00894137], [-0.11094672 -0.08964813  0.36922246]
43865, [ 0.37230989 -0.433111    0.00080292], [-0.19340419 -0.1378837   0.35442628]
43866, [ 0.37289328 -0.43640324  0.00491525], [-0.18185958 -0.12794112  0.37733203]
43867, [ 0.37513479 -0.44184745  0.00755447], [-0.21113589 -0.1500491   0.36341368]
43868, [ 0.37687659 -0.44737225  0.0113352 ], [-0.23638282 -0.15561042  0.36015615]
43869, [ 0.37676704 -0.45262385  0.01280032], [-0.2029478  -0.11894892  0.34739792]
43870, [ 0.37901256 -0.45770908  0.01509346], [-0.24108728 -0.1776783   0.37094177]
43871, [ 0.3614746  -0.45121799  0.02918244], [-0.23816215 -0.18619246  0.35986679]
43872, [ 0.36145348 -0.45369859  0.02905218], [-0.24995612 -0.19987313  0.35866982]
43873, [ 0.37993172 -0.4656433   0.01577252], [-0.25303227 -0.23577148  0.327121  ]
43874, [ 0.36034258 -0.45611021  0.02827206], [-0.26930693 -0.22876076  0.32441268]
43875, [ 0.35987822 -0.45716024  0.027872  ], [-0.26549725 -0.23171336  0.31275785]
43876, [ 0.35903985 -0.45847761  0.02719204], [-0.26179362 -0.25696908  0.31595726]
43877, [ 0.357721   -0.45993704  0.02675214], [-0.2677456  -0.27588697  0.30565384]
43878, [ 0.35615573 -0.46084988  0.0265789 ], [-0.26318277 -0.30226906  0.30966908]
43879, [ 0.36821027 -0.46999202  0.01502771], [-0.19810323 -0.26809401  0.31187911]
43880, [ 0.3609895  -0.46656603  0.01823557], [-0.17089674 -0.30569378  0.30872912]
43881, [ 0.34891777 -0.46234451  0.0171655 ], [-0.12986808 -0.3031979   0.31162942]
43882, [ 0.37269128 -0.47510597 -0.01094385], [-0.10748261 -0.34329853  0.31928373]
43883, [ 0.37305556 -0.47259537 -0.02612964], [-1.22665251 -1.35683021  0.17956794]
43884, [ 0.37854172 -0.47144994 -0.04275419], [-0.02108179 -0.09511798  0.33508696]
43885, [ 0.38513021 -0.475408   -0.05035038], [ 0.00719104 -0.13393575  0.37570753]
43886, [ 0.44765532 -0.50952566 -0.09942813], [-1.30209315 -1.50867559  0.1459418 ]
43887, [ 0.36169516 -0.46115479 -0.0341719 ], [ 0.02342528 -0.13072337  0.37436938]
43888, [ 0.38744134 -0.47641601 -0.05378502], [-0.00133651 -0.13011899  0.36317497]
43889, [ 0.36648138 -0.46361441 -0.03542036], [ 0.01012055 -0.12478222  0.37421721]
43894, [ 0.3626332  -0.45895489 -0.00518309], [-0.13803113 -0.07906227  0.36870658]
43895, [ 0.34726985 -0.45236959  0.01185739], [-0.14579305 -0.10177954  0.35741417]
43897, [ 0.37063319 -0.47334063  0.0046581 ], [-0.19586002 -0.1443505   0.35579119]
43898, [ 0.39245267 -0.48979349 -0.00560682], [-0.22786641 -0.16057054  0.35410374]
43899, [ 0.37509706 -0.48495037  0.01199939], [-0.23228772 -0.1656607   0.3522397 ]
43900, [ 0.37661667 -0.49218438  0.01468017], [-0.23435667 -0.16691253  0.35055978]
43901, [ 0.37752818 -0.49755032  0.01619362], [-1.09447727 -1.36699008  0.32592774]
43902, [ 0.39688918 -0.51257336  0.00592802], [-0.2928815  -0.16544419  0.329865  ]
43903, [ 0.45848936 -0.54980222 -0.03595154], [-0.22775715 -0.08876804  0.31845536]
43904, [ 0.39797152 -0.51661301  0.005276  ], [-0.29086104 -0.19072959  0.33192865]
43905, [ 0.37802888 -0.50568427  0.01752934], [-1.08315258 -1.37668217  0.32772634]
43906, [ 0.3783232  -0.50616639  0.01831391], [-0.26344054 -0.2149772   0.30187998]
43907, [ 0.37804362 -0.50773001  0.01811932], [-0.26382917 -0.21489078  0.30145254]
43908, [ 0.37718506 -0.50900219  0.01787946], [-0.27485715 -0.22900495  0.30144257]
43909, [ 0.37670525 -0.50871316  0.01864558], [-0.25561679 -0.26587541  0.30879294]
43910, [ 0.37591332 -0.50839151  0.01726009], [-1.05839725 -1.32756587  0.26279408]
43911, [ 0.37518644 -0.50875278  0.01906616], [-0.24151207 -0.27508808  0.31092262]
43912, [ 0.38850311 -0.51711976  0.00398086], [-0.21662456 -0.28405256  0.30349783]
