frame index, translation vector, rotation vector
33468, [ 0.42374112 -0.10595051  0.05647759], [ 0.01243906  0.05285157 -0.47719162]
33469, [ 0.42374112 -0.10595051  0.05647759], [ 0.01243906  0.05285157 -0.47719162]
33470, [ 0.42374112 -0.10595051  0.05647759], [ 0.01243906  0.05285157 -0.47719162]
33492, [ 0.3780004  -0.09183857  0.08744564], [ 0.04922101  0.12251993 -0.40107294]
33493, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33494, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33495, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33496, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33497, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33498, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33499, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33500, [ 0.40464984 -0.10014508  0.06992973], [-0.23561019 -2.10848678 -0.27278368]
33501, [ 0.40475364 -0.10018894  0.07027002], [-0.24379237 -2.08713864 -0.29518866]
33618, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33619, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33621, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33622, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33623, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33624, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33625, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33626, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33636, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33637, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33638, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33639, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33640, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33641, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33642, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33643, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33644, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33645, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33646, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33647, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33648, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33651, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33655, [ 0.47135061 -0.12187444  0.02589867], [-0.2627688  -2.06230591 -0.25474793]
33656, [ 0.47135061 -0.12187444  0.02589867], [-0.2627688  -2.06230591 -0.25474793]
33657, [ 0.47135061 -0.12187444  0.02589867], [-0.2627688  -2.06230591 -0.25474793]
33658, [ 0.47135061 -0.12187444  0.02589867], [-0.2627688  -2.06230591 -0.25474793]
33659, [ 0.47135061 -0.12187444  0.02589867], [-0.2627688  -2.06230591 -0.25474793]
33660, [ 0.47135061 -0.12187444  0.02589867], [-0.2627688  -2.06230591 -0.25474793]
33661, [ 0.47135061 -0.12187444  0.02589867], [-0.2627688  -2.06230591 -0.25474793]
33664, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33665, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33666, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33667, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33668, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33669, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33670, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33671, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33672, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33673, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33674, [ 0.44142586 -0.11252373  0.04598586], [ 0.01826138  0.06943889 -0.36685907]
33676, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33677, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33678, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33679, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33680, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33681, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33682, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33683, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33684, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33685, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33686, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33687, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33688, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33689, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33690, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33691, [ 0.47154882 -0.12194932  0.02619421], [-0.27188322 -2.0398515  -0.27847721]
33692, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33693, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33694, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33695, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33696, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33697, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33698, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33703, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33704, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33705, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33709, [ 0.40898308 -0.10233224  0.06733847], [-0.27685599 -2.12144087 -0.24852902]
33710, [ 0.40898308 -0.10233224  0.06733847], [-0.27685599 -2.12144087 -0.24852902]
33711, [ 0.40898308 -0.10233224  0.06733847], [-0.27685599 -2.12144087 -0.24852902]
33722, [ 0.47408112 -0.12277968  0.02472769], [ 0.02663981  0.05756175 -0.34909338]
33751, [ 0.47074001 -0.12249906  0.02715943], [ 0.06330693  0.02982396 -0.38827892]
33752, [ 0.47088037 -0.12330502  0.02584426], [-0.26367934 -2.06216814 -0.25473963]
33755, [ 0.47074001 -0.12249906  0.02715943], [ 0.06330693  0.02982396 -0.38827892]
33761, [ 0.43688663 -0.11027441  0.04912943], [ 0.07806788  0.05849651 -0.40549511]
33764, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33765, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33766, [ 0.43777038 -0.11212439  0.04861889], [ 0.05383711  0.04197471 -0.40564083]
33769, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33790, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33792, [ 0.40886849 -0.10152636  0.06735696], [ 0.04996144  0.07376352 -0.38529551]
33796, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33797, [ 0.37667863 -0.09064515  0.08808346], [ 0.01887741  0.07015575 -0.40089625]
33798, [ 0.37667863 -0.09064515  0.08808346], [ 0.01887741  0.07015575 -0.40089625]
33799, [ 0.37667863 -0.09064515  0.08808346], [ 0.01887741  0.07015575 -0.40089625]
33800, [ 0.37667863 -0.09064515  0.08808346], [ 0.01887741  0.07015575 -0.40089625]
33808, [ 0.4377209  -0.11053208  0.04816318], [ 0.061925    0.08234317 -0.4048879 ]
33815, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33826, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33837, [ 0.47064226 -0.12164018  0.02635685], [-0.28174303 -2.01666471 -0.30203653]
33838, [ 0.47064226 -0.12164018  0.02635685], [-0.28174303 -2.01666471 -0.30203653]
33839, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33840, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33841, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33842, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33843, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33844, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33845, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33846, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33847, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33848, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33849, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33850, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33851, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33852, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33853, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33854, [ 0.4710098  -0.12178402  0.02697722], [-0.28854294 -2.05925163 -0.29826137]
33864, [ 0.43823801 -0.11072389  0.04866794], [ 0.05415878  0.04193179 -0.40507915]
33887, [ 0.50041649 -0.13258805  0.0079185 ], [-0.27032154 -2.02965901 -0.32465642]
33888, [ 0.50041649 -0.13258805  0.0079185 ], [-0.27032154 -2.02965901 -0.32465642]
33889, [ 0.50041649 -0.13258805  0.0079185 ], [-0.27032154 -2.02965901 -0.32465642]
34061, [ 0.46565036 -0.11635457  0.01278473], [-0.34636835 -2.01785879 -0.23493743]
34075, [ 0.48369277 -0.09976318 -0.00844889], [-0.16487409 -2.05382625 -0.17032902]
34103, [ 0.47671932 -0.05952633 -0.04957754], [-0.34562783  0.1229695  -0.33130208]
34104, [ 0.50760199 -0.06725424 -0.07030836], [-0.35497855  0.09601517 -0.3578482 ]
34105, [ 0.50683147 -0.06620031 -0.07156271], [ 0.0388945  -1.99639253  0.12559152]
34106, [ 0.54976972 -0.07720052 -0.10190013], [-0.43520468  0.06161881 -0.43155274]
34107, [ 0.50645646 -0.06474683 -0.07218788], [-0.40136366  0.08674516 -0.38026145]
34108, [ 0.5443877  -0.07517818 -0.09943683], [-0.40595282  0.0701659  -0.36523042]
34109, [ 0.50590514 -0.06252329 -0.07374915], [ 0.04106018 -1.99541716  0.12521093]
34110, [ 0.50397403 -0.06150523 -0.07366028], [ 0.09519586 -1.97825694  0.15057502]
34111, [ 0.50397403 -0.06150523 -0.07366028], [ 0.09519586 -1.97825694  0.15057502]
34112, [ 0.56070864 -0.07842915 -0.11424923], [-0.42690055  0.07309814 -0.38619757]
34113, [ 0.48384606 -0.05529487 -0.06085599], [ 0.03642756 -1.9442367   0.16662237]
34145, [ 0.50469539 -0.0540103  -0.09763028], [ 0.15742847 -1.95729902  0.32468396]
34146, [ 0.50469539 -0.0540103  -0.09763028], [ 0.15742847 -1.95729902  0.32468396]
34147, [ 0.50469539 -0.0540103  -0.09763028], [ 0.15742847 -1.95729902  0.32468396]
34148, [ 0.50469539 -0.0540103  -0.09763028], [ 0.15742847 -1.95729902  0.32468396]
34149, [ 0.53184418 -0.06166615 -0.11648459], [ 0.13820539 -1.97263307  0.30716052]
34168, [ 0.58996114 -0.07777357 -0.15387924], [ 0.15634625 -1.96720558  0.27505598]
34169, [ 0.58996114 -0.07777357 -0.15387924], [ 0.15634625 -1.96720558  0.27505598]
34170, [ 0.58996114 -0.07777357 -0.15387924], [ 0.15634625 -1.96720558  0.27505598]
34171, [ 0.58996114 -0.07777357 -0.15387924], [ 0.15634625 -1.96720558  0.27505598]
34417, [ 0.70813897 -0.10508406 -0.21875189], [ 0.00258036 -1.9919534   0.30542849]
34471, [ 0.61944602 -0.07612074 -0.13091601], [ 0.14373221 -1.98069274  0.15290446]
34472, [ 0.57736157 -0.06765177 -0.09857647], [ 0.12523177 -1.96747539  0.16866025]
34473, [ 0.53159213 -0.0565557  -0.06658861], [-0.38113733  0.11652909 -0.36719568]
34474, [ 0.50930012 -0.04821714 -0.05460947], [ 0.04768381 -2.02706253  0.14910203]
34475, [ 0.54094023 -0.05324318 -0.08464242], [ 0.06707681 -1.95284904  0.20471152]
34501, [ 0.56503803 -0.05179686 -0.08652998], [-0.35209855  0.06975331 -0.33356606]
34502, [ 0.54458165 -0.05101948 -0.06865987], [-0.32335277  0.09749038 -0.34828924]
34503, [ 0.49591849 -0.0406329  -0.03358989], [-0.34111588  0.11211396 -0.32444275]
34504, [ 0.54746961 -0.05489652 -0.06830184], [ 0.08301223 -2.0070629   0.13415938]
34505, [ 0.49412247 -0.03668318 -0.03690296], [-0.34023815  0.11367685 -0.32289791]
34531, [ 0.6156587  -0.03868183 -0.11175174], [-0.38881341  0.06776948 -0.36881476]
34533, [ 0.54490011 -0.02877222 -0.05773787], [ 0.0885669  -2.02157547  0.08451581]
34534, [ 0.5654841  -0.03286142 -0.07113991], [-0.3450947   0.08195193 -0.40543588]
34561, [ 0.57166249 -0.00542513 -0.07575761], [-0.34261084  0.12037378 -0.3446751 ]
34562, [ 0.57861262 -0.01373446 -0.07568263], [ 0.03512279 -2.04813416  0.08818283]
34564, [ 0.55032975 -0.00992418 -0.05154901], [ 0.04600196 -2.04358763  0.05952797]
34565, [ 0.56124664 -0.01113919 -0.06306242], [ 0.05385793 -2.0314559   0.10909356]
34590, [ 0.62708166  0.00572998 -0.1138307 ], [-0.37902285  0.06484076 -0.35341602]
34592, [ 0.61118054 -0.00091397 -0.08863805], [-0.30310104  0.0997038  -0.34585176]
34593, [ 5.92935644e-01 -1.54087086e-04 -7.31522385e-02], [-0.33065224  0.08661198 -0.34949639]
34594, [ 0.5706771   0.00546177 -0.05691485], [-0.30129877  0.11415406 -0.36195362]
34595, [ 0.61208929 -0.00328802 -0.088353  ], [-0.35006175  0.08854986 -0.37046071]
34618, [ 0.53720681  0.05203824 -0.06585712], [ 0.26524767 -1.96873154  0.35636457]
34663, [ 0.61285307  0.03445874 -0.11753379], [-0.4665001   0.13358162 -0.23892434]
34671, [ 0.54886941  0.04864555 -0.07710082], [-0.44498293  0.14053868 -0.27838297]
34676, [ 0.55869451  0.0532807  -0.0674154 ], [-0.44399369  0.13455671 -0.27728708]
34677, [ 0.56444459  0.05259241 -0.06899584], [ 0.10788402 -2.04137373  0.30290178]
34678, [ 0.59824967  0.04605566 -0.08909417], [-0.41039407  0.1168357  -0.28335211]
34679, [ 0.56224278  0.05173007 -0.06142922], [ 0.17714639 -1.97824659  0.25658547]
34680, [ 0.56015821  0.05170579 -0.05923632], [ 0.1695394  -1.98937772  0.20618931]
34681, [ 0.57715181  0.04838544 -0.06959997], [ 0.20377657 -1.98943264  0.21300913]
34682, [ 0.57715181  0.04838544 -0.06959997], [ 0.20377657 -1.98943264  0.21300913]
34683, [ 0.57715181  0.04838544 -0.06959997], [ 0.20377657 -1.98943264  0.21300913]
34684, [ 0.61508084  0.04028253 -0.09432556], [-0.38798881  0.07937665 -0.3795768 ]
34685, [ 0.57281669  0.04977916 -0.06644573], [-0.39630179  0.10460506 -0.3074027 ]
34686, [ 0.57281669  0.04977916 -0.06644573], [-0.39630179  0.10460506 -0.3074027 ]
34687, [ 0.57281669  0.04977916 -0.06644573], [-0.39630179  0.10460506 -0.3074027 ]
34688, [ 0.590195   0.0455921 -0.078316 ], [ 0.23245769 -1.99721538  0.16757361]
34689, [ 0.590195   0.0455921 -0.078316 ], [ 0.23245769 -1.99721538  0.16757361]
34690, [ 0.54519592  0.05533555 -0.04852412], [-0.38254116  0.09367066 -0.3300587 ]
34691, [ 0.56014807  0.05257045 -0.05887193], [-0.41288158  0.06723646 -0.31828605]
34692, [ 0.61962573  0.03995645 -0.10003776], [-0.42843279  0.08185483 -0.35892672]
34694, [ 0.62940913  0.03708999 -0.10833947], [ 0.22316226 -1.97661732  0.17760175]
34695, [ 0.58594359  0.04619346 -0.08157904], [ 0.20738552 -1.96146922  0.19201506]
34697, [ 0.60203584  0.04245577 -0.0938639 ], [ 0.17856391 -1.98629382  0.11932261]
34699, [ 0.56139588  0.04967792 -0.06719994], [-0.3079963   0.08027808 -0.35499973]
34700, [ 0.55158073  0.05266268 -0.0612989 ], [-0.32750383  0.07983994 -0.31414087]
34701, [ 0.6294904   0.0363304  -0.11365271], [-0.37093162  0.024253   -0.3959691 ]
34702, [ 0.58265617  0.04642437 -0.08257757], [-0.33783394  0.05179619 -0.34301719]
34703, [ 0.58265617  0.04642437 -0.08257757], [-0.33783394  0.05179619 -0.34301719]
34704, [ 0.55909374  0.05142605 -0.06688256], [ 0.18903525 -2.00453574  0.11000278]
34705, [ 0.55909374  0.05142605 -0.06688256], [ 0.18903525 -2.00453574  0.11000278]
34706, [ 0.57251899  0.04856314 -0.07530049], [-0.34754498  0.07996877 -0.33536698]
34707, [ 0.55092304  0.05386022 -0.05985796], [ 0.07272309 -1.96793719  0.08122447]
34708, [ 0.61232008  0.04020885 -0.1003202 ], [ 0.17928091 -1.96037679  0.09888601]
34709, [ 0.55182178  0.05351672 -0.0586747 ], [ 0.0725289  -1.96864099  0.08142918]
34710, [ 0.60423052  0.04225392 -0.09277074], [-0.31024704  0.06262947 -0.33996595]
34711, [ 0.58541763  0.04700159 -0.07967089], [ 0.14388525 -1.98879347  0.11383381]
34713, [ 0.55546183  0.05477014 -0.05651382], [ 0.16367616 -1.99908072  0.15578994]
34716, [ 0.6030008   0.04750948 -0.08234325], [-0.40535977  0.03970622 -0.38891728]
34717, [ 0.60229934  0.04840116 -0.08184812], [ 0.2365806  -1.97432667  0.14857807]
34718, [ 0.60229934  0.04840116 -0.08184812], [ 0.2365806  -1.97432667  0.14857807]
34719, [ 0.57661502  0.05339364 -0.06439195], [ 0.19946576 -2.00033596  0.16239861]
34720, [ 0.57661502  0.05339364 -0.06439195], [ 0.19946576 -2.00033596  0.16239861]
34721, [ 0.5999097   0.04842677 -0.0794413 ], [ 0.18014817 -2.01600981  0.14131818]
34722, [ 0.5999097   0.04842677 -0.0794413 ], [ 0.18014817 -2.01600981  0.14131818]
34723, [ 0.57678031  0.05328122 -0.0636025 ], [ 0.19906341 -2.00103447  0.1627977 ]
34724, [ 0.61867551  0.04437248 -0.09100711], [ 0.27256102 -1.97368048  0.15480313]
34725, [ 0.57706757  0.05240847 -0.06292005], [-0.39286527  0.06581175 -0.35841021]
34727, [ 0.60083312  0.04807455 -0.07823421], [ 0.17994496 -2.01669695  0.14156201]
34728, [ 0.58204425  0.05246913 -0.0650408 ], [-0.33629033  0.10216752 -0.36790841]
34729, [ 0.57077624  0.05485521 -0.05755742], [-0.35599851  0.1021066  -0.32625598]
34730, [ 0.57176783  0.05379308 -0.05856904], [ 0.14469263 -2.0418877   0.15663439]
34731, [ 0.57077624  0.05485521 -0.05755742], [-0.35599851  0.1021066  -0.32625598]
34732, [ 0.61998874  0.04530401 -0.09050652], [-0.38681179  0.07682033 -0.37797563]
34733, [ 0.61995577  0.04482787 -0.08966301], [-0.42586296  0.04113803 -0.41144651]
34734, [ 0.61995577  0.04482787 -0.08966301], [-0.42586296  0.04113803 -0.41144651]
34735, [ 0.61995577  0.04482787 -0.08966301], [-0.42586296  0.04113803 -0.41144651]
34736, [ 0.55082247  0.05982765 -0.04367446], [-0.38150422  0.09047397 -0.32862139]
34737, [ 0.55082247  0.05982765 -0.04367446], [-0.38150422  0.09047397 -0.32862139]
34738, [ 0.55082247  0.05982765 -0.04367446], [-0.38150422  0.09047397 -0.32862139]
34739, [ 0.60209436  0.04851842 -0.0768941 ], [-0.36654047  0.07484767 -0.35597755]
34740, [ 0.60209436  0.04851842 -0.0768941 ], [-0.36654047  0.07484767 -0.35597755]
34741, [ 0.62092259  0.04494799 -0.0892881 ], [-0.3868626   0.07620384 -0.3781527 ]
34742, [ 0.62092259  0.04494799 -0.0892881 ], [-0.3868626   0.07620384 -0.3781527 ]
34745, [ 0.59595086  0.05019832 -0.0733384 ], [ 0.23510232 -2.00049936  0.16879268]
34746, [ 0.59595086  0.05019832 -0.0733384 ], [ 0.23510232 -2.00049936  0.16879268]
34747, [ 0.59595086  0.05019832 -0.0733384 ], [ 0.23510232 -2.00049936  0.16879268]
34748, [ 0.62089419  0.04447092 -0.08844799], [-0.4258999   0.04052474 -0.41163293]
34749, [ 0.62089419  0.04447092 -0.08844799], [-0.4258999   0.04052474 -0.41163293]
34750, [ 0.59554911  0.04938592 -0.07129119], [-0.41280282  0.06678886 -0.38016475]
34751, [ 0.51784402  0.06579686 -0.01936308], [-0.41238499  0.07119276 -0.37368463]
34752, [ 0.60301783  0.04816618 -0.07568713], [-0.36660005  0.0742323  -0.35614773]
34753, [ 0.62185666  0.04459193 -0.08806984], [-0.38691313  0.07558761 -0.37832968]
34754, [ 0.59739057  0.04972422 -0.07141248], [-0.41312656  0.06557354 -0.38054293]
34755, [ 0.59739057  0.04972422 -0.07141248], [-0.41312656  0.06557354 -0.38054293]
34756, [ 0.57000163  0.05507353 -0.05292778], [-0.40119634  0.09130123 -0.35013924]
34757, [ 0.62183285  0.04411392 -0.08723316], [-0.42593653  0.03991173 -0.41181924]
34758, [ 0.56292481  0.05700366 -0.04858961], [-0.37268166  0.06194806 -0.33701676]
34759, [ 0.58425728  0.05253246 -0.0631634 ], [-0.34659954  0.07293461 -0.33433218]
34760, [ 0.60301783  0.04816618 -0.07568713], [-0.36660005  0.0742323  -0.35614773]
34761, [ 0.61371764  0.04408039 -0.08087434], [-0.35774977  0.04537049 -0.36471221]
34763, [ 0.61319139  0.0425655  -0.08091374], [-0.35808414  0.04553965 -0.36523868]
34764, [ 0.61307119  0.03918086 -0.07978168], [-0.35881089  0.04526404 -0.36645613]
34765, [ 0.61313941  0.03820954 -0.08331703], [-0.31140687  0.05662    -0.34197307]
34766, [ 0.60459524  0.0397839  -0.07446918], [-0.32205245  0.08356085 -0.33513335]
34767, [ 0.60170842  0.03911588 -0.07766124], [ 0.12094488 -2.03446024  0.11481432]
34768, [ 0.57103956  0.04427393 -0.0533918 ], [-0.30903323  0.07362661 -0.35700609]
34769, [ 0.56959314  0.04396276 -0.05547926], [ 0.13160864 -2.0287463   0.085785  ]
34770, [ 0.57050025  0.0436166  -0.05429107], [ 0.13142177 -2.0294411   0.08601388]
34771, [ 0.57825405  0.04138959 -0.06276384], [ 0.08476291 -2.03642815  0.10961769]
34772, [ 0.64296496  0.02619988 -0.10204472], [-0.32283174  0.02756    -0.37351828]
34773, [ 0.57824412  0.03883747 -0.06153555], [ 0.12926667 -2.00385071  0.06493905]
34774, [ 0.6298997   0.02634727 -0.09702408], [ 0.09664856 -2.02618623  0.07139491]
34775, [ 0.51688731  0.04988045 -0.01946393], [-0.28322771  0.10173369 -0.31046211]
34776, [ 0.6203295   0.02673319 -0.09014338], [ 0.11514284 -1.98427591  0.07239107]
34777, [ 0.54139633  0.04453807 -0.03658916], [-0.24614656  0.08813396 -0.31450554]
34778, [ 0.54050489  0.04487858 -0.03776106], [-0.24606101  0.08875401 -0.31437459]
34779, [ 0.59534903  0.03358017 -0.07463206], [ 0.10848573 -2.01952006  0.0426044 ]
34780, [ 0.56481957  0.0390826  -0.05356021], [-0.2732888   0.05919415 -0.30184972]
34781, [ 0.57197658  0.03752744 -0.05939097], [ 0.07284882 -2.02254289  0.0380881 ]
34782, [ 0.56481957  0.0390826  -0.05356021], [-0.2732888   0.05919415 -0.30184972]
34783, [ 0.56481957  0.0390826  -0.05356021], [-0.2732888   0.05919415 -0.30184972]
34784, [ 0.58741649  0.03444491 -0.06864914], [ 0.08074363 -2.01246511  0.08843466]
34785, [ 0.56320056  0.03942949 -0.05310827], [ 0.07484252 -2.04673681  0.05936476]
34786, [ 0.61285433  0.02798067 -0.08527543], [ 0.08770238 -2.03644938  0.02006385]
34788, [ 0.5737866   0.0362259  -0.05880819], [-0.25361383  0.05927038 -0.34238608]
34789, [ 0.5767867   0.03520226 -0.06134567], [-0.30030086  0.04704716 -0.36653646]
34790, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34791, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34792, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34793, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34794, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34795, [ 0.56403724  0.03844819 -0.05385414], [ 0.07482853 -2.0462083   0.05940214]
34796, [ 0.56403724  0.03844819 -0.05385414], [ 0.07482853 -2.0462083   0.05940214]
34797, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34798, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34799, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34800, [ 0.53998157  0.04342215 -0.0377884 ], [-0.24637922  0.08890819 -0.31492112]
34801, [ 0.57244566  0.03572262 -0.05810889], [-0.25348419  0.05990817 -0.34247932]
34802, [ 0.57244566  0.03572262 -0.05810889], [-0.25348419  0.05990817 -0.34247932]
34803, [ 0.59554369  0.03100631 -0.07334686], [-0.27310586  0.05836703 -0.36445038]
34804, [ 0.59554369  0.03100631 -0.07334686], [-0.27310586  0.05836703 -0.36445038]
34805, [ 0.5737866   0.0362259  -0.05880819], [-0.25361383  0.05927038 -0.34238608]
