frame index, translation vector, rotation vector
34598, [-0.04915667  0.14798727  0.07179039], [-0.06369679 -0.20150455 -1.01529357]
34599, [-0.03749764  0.12373832  0.04198492], [-0.72434973 -1.18392179 -0.9065562 ]
34601, [-0.03514554  0.1234799   0.04239465], [-0.1357559  -0.31242885 -1.03506485]
34604, [-0.05032468  0.14387813  0.0705665 ], [-0.86316149 -1.17873461 -0.95782095]
34610, [-0.04875381  0.13244802  0.06288464], [ 0.00660452 -0.42496047 -0.96883968]
34614, [-0.06248433  0.15611895  0.09119198], [ 0.04205479 -0.26966869 -1.0235269 ]
34615, [-0.06248433  0.15611895  0.09119198], [ 0.04205479 -0.26966869 -1.0235269 ]
34618, [-0.05636279  0.14511282  0.07755131], [-0.85201419 -1.0840883  -1.00833091]
34619, [-0.05636279  0.14511282  0.07755131], [-0.85201419 -1.0840883  -1.00833091]
34620, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34621, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34622, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34623, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34624, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34625, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34626, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34627, [-0.01358376  0.07045602 -0.00572388], [ 0.05176643 -0.252466   -1.01116045]
34634, [-0.06832198  0.16618223  0.10306807], [ 0.1130759  -0.32968373 -1.01215485]
34635, [-0.06541069  0.16137474  0.0968419 ], [-0.90588065 -1.16426128 -1.01533675]
34636, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34637, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34638, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34639, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34640, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34641, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34642, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34643, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34644, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34645, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34646, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34647, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34648, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34649, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34650, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34651, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34652, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34653, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34654, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34655, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34656, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34657, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34658, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34659, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34660, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34661, [-0.05401518  0.14100302  0.07267668], [ 0.01383672 -0.32223397 -1.00129484]
34662, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34663, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34665, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34666, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34667, [-0.05389928  0.14064884  0.07299575], [-0.83746604 -1.12343362 -0.97818306]
34668, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34669, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34670, [-0.05389928  0.14064884  0.07299575], [-0.83746604 -1.12343362 -0.97818306]
34671, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34672, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34673, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34674, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34675, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34676, [-0.0829978   0.19218024  0.13168413], [-0.93322729 -1.26840133 -1.01798219]
34677, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34678, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34679, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34680, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34681, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34682, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34683, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34684, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34685, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34686, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34687, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34688, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34689, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34690, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34691, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34692, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34693, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34694, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34695, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34696, [-0.05390538  0.14131793  0.0734279 ], [ 0.03526045 -0.4687361  -0.95751291]
34697, [-0.05390538  0.14131793  0.0734279 ], [ 0.03526045 -0.4687361  -0.95751291]
34698, [-0.05390538  0.14131793  0.0734279 ], [ 0.03526045 -0.4687361  -0.95751291]
34699, [-0.05390538  0.14131793  0.0734279 ], [ 0.03526045 -0.4687361  -0.95751291]
34700, [-0.05390538  0.14131793  0.0734279 ], [ 0.03526045 -0.4687361  -0.95751291]
34701, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34702, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34703, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34704, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34705, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34706, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34707, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34708, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34709, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34710, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34711, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34712, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34713, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34714, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34715, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34716, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34717, [-0.08496593  0.19534917  0.13606498], [ 0.15853211 -0.24008394 -1.0542794 ]
34718, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34719, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34720, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34721, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34722, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34723, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34724, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34725, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34726, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34727, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34728, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34729, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34730, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34731, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34732, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34733, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34734, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34735, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34736, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34737, [-0.07403999  0.17713419  0.11440604], [ 0.12125764 -0.24639388 -1.03771291]
34738, [-0.07645956  0.18122891  0.11952186], [ 0.13646432 -0.28216222 -1.03387035]
34739, [-0.07645956  0.18122891  0.11952186], [ 0.13646432 -0.28216222 -1.03387035]
34740, [-0.07645956  0.18122891  0.11952186], [ 0.13646432 -0.28216222 -1.03387035]
34741, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34742, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34743, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34744, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34745, [-0.0624429   0.15654146  0.09207445], [ 0.12961477 -0.35850888 -0.98751211]
34746, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34747, [-0.0624429   0.15654146  0.09207445], [ 0.12961477 -0.35850888 -0.98751211]
34748, [-0.0624429   0.15654146  0.09207445], [ 0.12961477 -0.35850888 -0.98751211]
34749, [-0.0624429   0.15654146  0.09207445], [ 0.12961477 -0.35850888 -0.98751211]
34750, [-0.0624429   0.15654146  0.09207445], [ 0.12961477 -0.35850888 -0.98751211]
34751, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34752, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34753, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34754, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34755, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34756, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34757, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34758, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34759, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34760, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34761, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34762, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34763, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34764, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34765, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34766, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34767, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34768, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34769, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34770, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34771, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34772, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34773, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34774, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34775, [-0.05846598  0.14972389  0.08387   ], [ 0.10965746 -0.32182557 -0.99358965]
34776, [-0.03933935  0.11513202  0.04387506], [ 0.00289333 -0.42092737 -0.94821307]
34777, [-0.03933935  0.11513202  0.04387506], [ 0.00289333 -0.42092737 -0.94821307]
34778, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34779, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34780, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34781, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34782, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34783, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34784, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34785, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34786, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34787, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34788, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34789, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34790, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34791, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34792, [-0.0699986   0.16924503  0.10604986], [ 0.14964116 -0.31119388 -1.01098119]
34793, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34794, [-0.05401518  0.14100302  0.07267668], [ 0.01383672 -0.32223397 -1.00129484]
34795, [-0.06434319  0.15936077  0.0948689 ], [ 0.11769463 -0.24042364 -1.01871236]
34796, [-0.05401518  0.14100302  0.07267668], [ 0.01383672 -0.32223397 -1.00129484]
34797, [-0.04435001  0.12322121  0.05314168], [ 0.08091918 -0.3422664  -1.00752277]
34798, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34799, [-0.05589395  0.14401294  0.07709254], [ 0.09279663 -0.28693835 -0.99738998]
34800, [-0.06540159  0.15987935  0.09563366], [ 0.11807935 -0.23866571 -1.01915312]
34801, [-0.07399024  0.17678656  0.11498017], [ 0.12179198 -0.2471264  -1.03717537]
34802, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34803, [-0.07698379  0.18098396  0.11894188], [ 0.12932427 -0.19265077 -1.00655277]
34804, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34805, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34806, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34807, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34808, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34809, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34810, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34811, [-0.07693942  0.18092212  0.11903871], [-0.929696   -1.18820467 -1.04202771]
34812, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34813, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34814, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34815, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34816, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34817, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34818, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34819, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34820, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34821, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34822, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34823, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34824, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34825, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34826, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
34827, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34828, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34829, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34830, [-0.05917894  0.15005805  0.08314176], [-0.92792647 -1.12740684 -1.02236857]
34831, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34832, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34833, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34834, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34835, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34836, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34837, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34838, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34839, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34840, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34841, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34842, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34843, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34844, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34845, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34846, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34847, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34848, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34849, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34850, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34851, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34852, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34853, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34854, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34855, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34856, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34857, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34858, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34859, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34860, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34861, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34862, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34863, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34864, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34865, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34866, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34867, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34868, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34869, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34870, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34871, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34872, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34873, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34874, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34875, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34876, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34877, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34878, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34879, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34880, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34881, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34882, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34883, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34884, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34885, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34886, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34887, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34888, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34889, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34890, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34891, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34892, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34893, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34894, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34895, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34896, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34897, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34898, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34899, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34900, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34901, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34902, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34903, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34904, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34905, [-0.06677011  0.16373271  0.09932521], [ 0.13255298 -0.27571228 -1.0155717 ]
34906, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34907, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34908, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34909, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34910, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34911, [-0.05487421  0.14236641  0.07472565], [ 0.0545103  -0.30441046 -0.99908062]
34912, [-0.05759935  0.14726229  0.07977057], [ 0.07223877 -0.343974   -0.99368537]
34913, [-0.07462041  0.17697762  0.1140928 ], [-0.91954109 -1.21933653 -1.01576845]
