frame index, translation vector, rotation vector
26726, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
26727, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
26728, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
26729, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
26730, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
26731, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26732, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26733, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26734, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26735, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26736, [-0.19725117  0.32088978  0.0232413 ], [ 0.17527449 -0.01493001 -0.60742935]
26737, [-0.19399986  0.31727336  0.01883569], [ 0.17227079  0.0038757  -0.63803313]
26738, [-0.19425691  0.31823096  0.01803316], [ 0.17275791  0.0043909  -0.63797581]
26739, [-0.19546361  0.31792495  0.01754323], [ 0.1662935   0.01737026 -0.63750748]
26740, [-0.1942154   0.3163659   0.01474259], [ 0.1579118   0.00226829 -0.62924716]
26741, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26742, [-0.20047218  0.32624575  0.02821721], [ 0.16059941  0.01849146 -0.62572378]
26743, [-0.19909427  0.32587775  0.02935115], [ 0.16045586  0.01759023 -0.62529779]
26744, [-0.20036369  0.32590259  0.02827633], [ 0.16669404  0.0059776  -0.62667142]
26745, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26746, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26747, [-0.20010836  0.32495189  0.02907197], [ 0.16620428  0.00546456 -0.62672981]
26748, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26749, [-0.20132253  0.32960083  0.03658786], [ 0.17086047  0.02960218 -0.64344732]
26750, [-0.19699693  0.31991103  0.02146046], [ 0.16242525  0.02633756 -0.64634045]
26751, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26752, [-0.19898637  0.32553591  0.02941221], [ 0.16655372  0.00508009 -0.62624037]
26753, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26754, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26755, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26756, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26757, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26758, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26759, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26760, [-0.194297    0.31454165  0.01512681], [ 0.16385081 -0.01203203 -0.62981341]
26761, [-0.20055278  0.32805294  0.03169111], [-1.13094043 -1.04221081 -0.58525019]
26762, [-0.20055278  0.32805294  0.03169111], [-1.13094043 -1.04221081 -0.58525019]
26763, [-0.20037163  0.32726387  0.03295456], [ 0.16884388  0.03212652 -0.63324159]
26765, [-0.20516047  0.33504444  0.0433995 ], [ 0.16903799  0.02086532 -0.62263121]
26766, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26767, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26770, [-0.20055278  0.32805294  0.03169111], [-1.13094043 -1.04221081 -0.58525019]
26771, [-0.20055278  0.32805294  0.03169111], [-1.13094043 -1.04221081 -0.58525019]
26772, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26773, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26774, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26775, [-0.20129065  0.32977477  0.03577944], [ 0.17087376  0.02975571 -0.64357948]
26777, [-0.19520585  0.31696602  0.018344  ], [ 0.16580553  0.0168545  -0.63756991]
26778, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26779, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26780, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26781, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26782, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26783, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26784, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26785, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26786, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26787, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26788, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26789, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26790, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26791, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26792, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26793, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26794, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26795, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26796, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26797, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26798, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26799, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26800, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26801, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26802, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26803, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26804, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26805, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26806, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26807, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26808, [-0.19341385  0.31217869  0.01198907], [ 0.16839118 -0.02228081 -0.62026925]
26809, [-0.194297    0.31454165  0.01512681], [ 0.16385081 -0.01203203 -0.62981341]
26810, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26811, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26812, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26813, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26814, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26815, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26816, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26817, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26818, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26819, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26820, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26821, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26822, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26823, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26824, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26825, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26826, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26827, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26828, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26829, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26830, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26831, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26832, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26833, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26834, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26835, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26836, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26837, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26838, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26839, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26840, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26841, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
26842, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26843, [-0.19909427  0.32587775  0.02935115], [ 0.16045586  0.01759023 -0.62529779]
26844, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26845, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26846, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26847, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26848, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26849, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26850, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26851, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26852, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26853, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26854, [-0.2003658   0.32747177  0.03219675], [ 0.16252932  0.01413155 -0.63521399]
26855, [-0.20092651  0.32896454  0.03189908], [-1.11394404 -1.0461465  -0.57417027]
26856, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26857, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26858, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26859, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26860, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26861, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26862, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26863, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26864, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26865, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26866, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26867, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26868, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26869, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26870, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26871, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26872, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26873, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26874, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26875, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26876, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26877, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26878, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26879, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26880, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26881, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26882, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26883, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26884, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26885, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26886, [-0.194297    0.31454165  0.01512681], [ 0.16385081 -0.01203203 -0.62981341]
26887, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26888, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26889, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26890, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26891, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26892, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26893, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26894, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26895, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26896, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26898, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26899, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26900, [-0.16939153  0.26789676 -0.05036368], [ 0.2379347   0.06590957 -0.60814688]
26901, [-0.19983728  0.32770023  0.03280469], [ 0.17469639  0.02086947 -0.63471803]
26902, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26903, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26904, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26905, [-0.19934958  0.32487059  0.02872743], [ 0.16660958  0.00408345 -0.62593019]
26906, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26907, [-0.16939153  0.26789676 -0.05036368], [ 0.2379347   0.06590957 -0.60814688]
26908, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26909, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26910, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26911, [-0.17070097  0.26987382 -0.04861415], [ 0.24646542  0.05051412 -0.62059761]
26912, [-0.169225   0.2674561 -0.0504197], [ 0.24981236  0.07180507 -0.60737416]
26913, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26914, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26915, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26916, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26917, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26918, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26919, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26920, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26921, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26922, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26923, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
26924, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26925, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26926, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26927, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
26928, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26929, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26930, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26931, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26932, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26933, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26934, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26935, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26936, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26937, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26938, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26939, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26940, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26941, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26942, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26943, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26944, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26945, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26946, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26947, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26948, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26949, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26950, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26951, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26952, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26953, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26954, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26955, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26956, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26957, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26958, [-0.19636211  0.31983555  0.02218125], [ 0.16192445  0.02693904 -0.64682366]
26959, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26960, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26961, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26962, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26963, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26964, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26965, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26966, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26967, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26968, [-0.19395743  0.31540568  0.01554553], [ 0.15742263  0.00175429 -0.62930554]
26969, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26970, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26971, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26972, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26973, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26974, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26975, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26976, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26977, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26978, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26979, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26980, [-0.19539104  0.31743864  0.01846489], [ 0.15335831  0.0110361  -0.63838491]
26981, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26982, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26983, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26984, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26985, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26986, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26987, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26988, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26989, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26990, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26991, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26992, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26993, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26994, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26995, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26996, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26997, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26998, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
26999, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27000, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27001, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27002, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27003, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27004, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27005, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27006, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27007, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27008, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27009, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27010, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27011, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27012, [-0.19538783  0.31764264  0.01769056], [ 0.17240648  0.00477229 -0.6384666 ]
27013, [-0.19125806  0.31168857  0.00708613], [ 0.22625358  0.01896721 -0.59621416]
27014, [-0.1938851   0.31536614  0.0149648 ], [ 0.16372834 -0.0108389  -0.63028417]
27015, [-0.1938851   0.31536614  0.0149648 ], [ 0.16372834 -0.0108389  -0.63028417]
27016, [-0.1938851   0.31536614  0.0149648 ], [ 0.16372834 -0.0108389  -0.63028417]
27017, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27018, [-0.19525266  0.31727459  0.0177136 ], [ 0.1594663  -0.00159652 -0.6394154 ]
27019, [-0.1938851   0.31536614  0.0149648 ], [ 0.16372834 -0.0108389  -0.63028417]
27020, [-0.1938851   0.31536614  0.0149648 ], [ 0.16372834 -0.0108389  -0.63028417]
27021, [-0.1938851   0.31536614  0.0149648 ], [ 0.16372834 -0.0108389  -0.63028417]
27022, [-0.19298714  0.31297887  0.0117907 ], [ 0.16823977 -0.02107768 -0.62075325]
27023, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27024, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27025, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27026, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27027, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27028, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27029, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27030, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27031, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
27032, [-0.19432071  0.314727    0.01484464], [ 0.15747581  0.00073305 -0.62899172]
