frame index, translation vector, rotation vector
376, [-0.08213017 -0.11023359 -0.09738726], [ 0.07783878  0.08703716 -0.00967248]
377, [-0.08213017 -0.11023359 -0.09738726], [ 0.07783878  0.08703716 -0.00967248]
378, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
380, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
381, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
382, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
383, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
384, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
385, [-0.08213017 -0.11023359 -0.09738726], [ 0.07783878  0.08703716 -0.00967248]
386, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
387, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
388, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
389, [-0.08213017 -0.11023359 -0.09738726], [ 0.07783878  0.08703716 -0.00967248]
390, [-0.08213017 -0.11023359 -0.09738726], [ 0.07783878  0.08703716 -0.00967248]
391, [-0.08213017 -0.11023359 -0.09738726], [ 0.07783878  0.08703716 -0.00967248]
392, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
393, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
394, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
395, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
396, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
397, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
398, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
399, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
400, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
401, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
402, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
403, [-0.08213017 -0.11023359 -0.09738726], [ 0.07783878  0.08703716 -0.00967248]
404, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
405, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
406, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
407, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
408, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
409, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
410, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
411, [-0.09464483 -0.08423582 -0.07110743], [-1.54530221 -0.79841358  0.02469132]
412, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
413, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
414, [-0.07350468 -0.13113257 -0.11923876], [ 0.05847882  0.12899406 -0.05854743]
415, [-0.09708631 -0.07791354 -0.06428983], [ 0.14110767  0.09192587 -0.01525375]
416, [-0.10020368 -0.07093646 -0.0576941 ], [-1.58894833 -0.77995122  0.03482431]
417, [-0.08224627 -0.11035838 -0.10037098], [-1.51249907 -0.8029331   0.05766798]
418, [-0.10562076 -0.05984953 -0.04567243], [0.13141959 0.09755288 0.00924983]
419, [-0.09440154 -0.08272551 -0.07075392], [-1.54593245 -0.79793339  0.02464214]
420, [-0.08949473 -0.09455582 -0.08237863], [0.11494925 0.08771202 0.01878443]
422, [-0.0868664  -0.09953957 -0.08719381], [ 0.08438778  0.13308366 -0.00441748]
423, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
424, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
425, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
426, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
427, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
428, [-0.07748299 -0.12141497 -0.10908501], [ 0.06781483  0.10771779 -0.03394645]
429, [-0.09407416 -0.08364148 -0.07042185], [ 0.08787508  0.11587085 -0.0410097 ]
430, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
432, [-0.09407416 -0.08364148 -0.07042185], [ 0.08787508  0.11587085 -0.0410097 ]
434, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
435, [-0.09333629 -0.08348681 -0.07067116], [-1.54512016 -0.79923477  0.0246277 ]
436, [-0.07703607 -0.12033748 -0.10945242], [-1.52916577 -0.78418506  0.03068525]
437, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
438, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
439, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
440, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
441, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
442, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
443, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
444, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
445, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
446, [-0.07726469 -0.12098967 -0.10872049], [ 0.12061342  0.03540708 -0.01095337]
447, [-0.07703607 -0.12033748 -0.10945242], [-1.52916577 -0.78418506  0.03068525]
448, [-0.07726469 -0.12098967 -0.10872049], [ 0.12061342  0.03540708 -0.01095337]
449, [-0.08817505 -0.09380448 -0.08194246], [0.1150948  0.08731188 0.0192734 ]
450, [-0.08817505 -0.09380448 -0.08194246], [0.1150948  0.08731188 0.0192734 ]
451, [-0.08291204 -0.10631014 -0.09505276], [ 0.10522136  0.10668111 -0.00425011]
452, [-0.08291204 -0.10631014 -0.09505276], [ 0.10522136  0.10668111 -0.00425011]
453, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
454, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
455, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
457, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
458, [-0.0851703  -0.10155857 -0.08896254], [ 0.05861515  0.11279688 -0.0084507 ]
459, [-0.08170576 -0.1093201  -0.09660411], [ 0.07868731  0.08635112 -0.00890506]
462, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
463, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
464, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
465, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
470, [-0.09407416 -0.08364148 -0.07042185], [ 0.08787508  0.11587085 -0.0410097 ]
471, [-0.09407416 -0.08364148 -0.07042185], [ 0.08787508  0.11587085 -0.0410097 ]
472, [-0.09407416 -0.08364148 -0.07042185], [ 0.08787508  0.11587085 -0.0410097 ]
473, [-0.09407416 -0.08364148 -0.07042185], [ 0.08787508  0.11587085 -0.0410097 ]
476, [-0.07706653 -0.12023455 -0.10911159], [ 0.06905558  0.10692267 -0.03287594]
477, [-0.07706653 -0.12023455 -0.10911159], [ 0.06905558  0.10692267 -0.03287594]
478, [-0.07706653 -0.12023455 -0.10911159], [ 0.06905558  0.10692267 -0.03287594]
479, [-0.08103595 -0.11158914 -0.09945292], [ 0.04930767  0.13406375 -0.03261011]
480, [-0.08103595 -0.11158914 -0.09945292], [ 0.04930767  0.13406375 -0.03261011]
481, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
482, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
483, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
484, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
485, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
486, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
487, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
488, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
489, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
490, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
491, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
492, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
493, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
494, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
495, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
496, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
497, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
498, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
499, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
500, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
501, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
502, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
503, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
504, [-0.0851703  -0.10155857 -0.08896254], [ 0.05861515  0.11279688 -0.0084507 ]
508, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
510, [-0.10163651 -0.06616777 -0.05155304], [ 0.07754659  0.12162038 -0.01696036]
511, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
512, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
513, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
514, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
515, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
516, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
517, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
518, [-0.0851703  -0.10155857 -0.08896254], [ 0.05861515  0.11279688 -0.0084507 ]
519, [-0.0851703  -0.10155857 -0.08896254], [ 0.05861515  0.11279688 -0.0084507 ]
520, [-0.0851703  -0.10155857 -0.08896254], [ 0.05861515  0.11279688 -0.0084507 ]
521, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
522, [-0.09822023 -0.0736216  -0.06017815], [-1.56102672 -0.76626256  0.02529762]
523, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
524, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
525, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
526, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
527, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
528, [-0.10194851 -0.06449208 -0.05039342], [0.15151377 0.07336445 0.00842765]
529, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
530, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
531, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
532, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
538, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
539, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
540, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
541, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
542, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
543, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
544, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
545, [-0.09572712 -0.07921772 -0.06530948], [ 0.11714701  0.07116714 -0.01845222]
546, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
547, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
548, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
560, [-0.08876863 -0.094311   -0.08230162], [ 0.05149938  0.11814754 -0.07018524]
561, [-0.06406208 -0.1480944  -0.13803282], [ 0.07001295  0.05442909 -0.06484942]
562, [-0.09329083 -0.08525628 -0.07265554], [ 0.06149576  0.09685733 -0.04567448]
567, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
568, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
569, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
570, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
571, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
572, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
573, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
574, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
575, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
577, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
578, [-0.10354293 -0.06074614 -0.04748774], [0.10722649 0.07746802 0.00551149]
579, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
580, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
581, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
582, [-0.07608468 -0.12231681 -0.11208873], [-1.49953785 -0.76847746  0.02140326]
584, [-0.10354293 -0.06074614 -0.04748774], [0.10722649 0.07746802 0.00551149]
585, [-0.10354293 -0.06074614 -0.04748774], [0.10722649 0.07746802 0.00551149]
586, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
587, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
588, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
589, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
590, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
591, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
592, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
593, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
594, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
595, [-0.0986619  -0.07239543 -0.05969994], [ 0.0973411   0.09655644 -0.01766197]
596, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
597, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
598, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
599, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
600, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
601, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
602, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
603, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
604, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
605, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
606, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
607, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
608, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
609, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
610, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
627, [-0.08890232 -0.09404872 -0.08225792], [-1.59075549 -0.73242292  0.04148974]
628, [-0.08890232 -0.09404872 -0.08225792], [-1.59075549 -0.73242292  0.04148974]
629, [-0.08890232 -0.09404872 -0.08225792], [-1.59075549 -0.73242292  0.04148974]
630, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
631, [-0.10433288 -0.05911635 -0.04524682], [0.13156237 0.09715499 0.00974419]
632, [-0.08094011 -0.11185414 -0.09996216], [-1.51225251 -0.80404793  0.05777188]
633, [-0.08094011 -0.11185414 -0.09996216], [-1.51225251 -0.80404793  0.05777188]
634, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
635, [-0.07780592 -0.12023258 -0.11001851], [ 0.06835488  0.10805453 -0.03385714]
636, [-0.14810559  0.04151177  0.06740245], [-1.57563247 -0.89790071  0.08702106]
639, [-0.08725323 -0.10202182 -0.09106701], [ 0.05815717  0.11424332 -0.00960641]
640, [-0.0762769  -0.12268109 -0.10842034], [ 0.06661286  0.10769396 -0.03434292]
641, [-0.06807763 -0.13784964 -0.129765  ], [-1.5101924  -0.75403312  0.06431158]
642, [-0.09947912 -0.07070581 -0.05739164], [ 0.12237435  0.11570491 -0.01313803]
645, [-0.08428357 -0.10167346 -0.08926277], [ 0.05792574  0.11308545 -0.00874495]
646, [-0.08835035 -0.09975454 -0.08836788], [-1.55631368 -0.78340009  0.06744707]
651, [-0.08588113 -0.1015986  -0.08990207], [ 0.05787728  0.11392357 -0.00943201]
652, [-0.09479845 -0.08363224 -0.07129834], [ 0.08720987  0.1169633  -0.04198082]
653, [-0.10562076 -0.05984953 -0.04567243], [0.13141959 0.09755288 0.00924983]
654, [-0.10562076 -0.05984953 -0.04567243], [0.13141959 0.09755288 0.00924983]
655, [-0.08588113 -0.1015986  -0.08990207], [ 0.05787728  0.11392357 -0.00943201]
656, [-0.09250294 -0.08802043 -0.07495221], [0.09432212 0.11279388 0.01932614]
657, [-0.08864778 -0.09631245 -0.08476632], [0.08973018 0.06711765 0.01454925]
658, [-0.09250294 -0.08802043 -0.07495221], [0.09432212 0.11279388 0.01932614]
659, [-0.08059484 -0.11430082 -0.10267331], [ 0.02049448  0.11592544 -0.03863803]
660, [-0.08649448 -0.10231797 -0.08940538], [ 0.05845879  0.11320944 -0.0089272 ]
661, [-0.08059484 -0.11430082 -0.10267331], [ 0.02049448  0.11592544 -0.03863803]
663, [-0.09703334 -0.07995974 -0.06573952], [ 0.11699129  0.07156054 -0.01894026]
664, [-0.08649448 -0.10231797 -0.08940538], [ 0.05845879  0.11320944 -0.0089272 ]
665, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
666, [-0.06874504 -0.13988724 -0.12809462], [ 0.07729258  0.10193236 -0.05966631]
668, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
669, [-0.09348978 -0.0828839  -0.07086262], [ 0.08736674  0.116558   -0.04149614]
670, [-0.08560844 -0.10243222 -0.08970483], [ 0.0577697   0.11349848 -0.00922155]
671, [-0.07186443 -0.13252035 -0.12253099], [ 0.02997461  0.11026302 -0.06374008]
672, [-0.07186443 -0.13252035 -0.12253099], [ 0.02997461  0.11026302 -0.06374008]
673, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
674, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
675, [-0.08949473 -0.09455582 -0.08237863], [0.11494925 0.08771202 0.01878443]
676, [-0.08949473 -0.09455582 -0.08237863], [0.11494925 0.08771202 0.01878443]
677, [-0.08949473 -0.09455582 -0.08237863], [0.11494925 0.08771202 0.01878443]
678, [-0.08949473 -0.09455582 -0.08237863], [0.11494925 0.08771202 0.01878443]
679, [-0.08949473 -0.09455582 -0.08237863], [0.11494925 0.08771202 0.01878443]
680, [-0.07186443 -0.13252035 -0.12253099], [ 0.02997461  0.11026302 -0.06374008]
681, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
682, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
683, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
685, [-0.09908449 -0.07326753 -0.06044469], [ 0.09653647  0.09723927 -0.01843247]
686, [-0.09908449 -0.07326753 -0.06044469], [ 0.09653647  0.09723927 -0.01843247]
687, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
688, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
689, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
690, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
691, [-0.07692284 -0.12031595 -0.1102882 ], [ 0.06769237  0.10836724 -0.03416415]
692, [-0.09908449 -0.07326753 -0.06044469], [ 0.09653647  0.09723927 -0.01843247]
693, [-0.07254113 -0.12907943 -0.1198606 ], [-1.51268619 -0.81864853  0.03048247]
694, [-0.07254113 -0.12907943 -0.1198606 ], [-1.51268619 -0.81864853  0.03048247]
695, [-0.09908449 -0.07326753 -0.06044469], [ 0.09653647  0.09723927 -0.01843247]
