frame index, translation vector, rotation vector
30980, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
30981, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30982, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30983, [ 0.03300447  0.33337941 -0.02847708], [-1.06242348 -1.30113067 -0.71890572]
30984, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30985, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30986, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30987, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30988, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30989, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30990, [ 0.03913502  0.32497402 -0.04108093], [-1.0728229  -1.29627345 -0.69167489]
30991, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30992, [ 0.03584002  0.33012891 -0.03297942], [ 0.28234378  0.07377391 -0.75837037]
30993, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
30994, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
30995, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
30996, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
30997, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
30998, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
30999, [ 0.02758084  0.34167067 -0.01539308], [ 0.29036554  0.01787017 -0.73411352]
31000, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31002, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31003, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31004, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31005, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31006, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31007, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31008, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31009, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31010, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31011, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31012, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31013, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31014, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31015, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31016, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31017, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31018, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31019, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31020, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31021, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31022, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31023, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31024, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31025, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31026, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31027, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31028, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31029, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31030, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31031, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31032, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31043, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31044, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31045, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31046, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31047, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31048, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31049, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31050, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31051, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31052, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31053, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31054, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31055, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31056, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31057, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31058, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31059, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31060, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31061, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31062, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31063, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31064, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31065, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31066, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31067, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31068, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31069, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31070, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31071, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31072, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31073, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31074, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31075, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31076, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31077, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31078, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31079, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31080, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31081, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31082, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31083, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31084, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31085, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31086, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31087, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31088, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31089, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31090, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31091, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31092, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31093, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31094, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31095, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31096, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31097, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31098, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31099, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31100, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31101, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31102, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31103, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31104, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31105, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31106, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31107, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31108, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31109, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31110, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31111, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31112, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31113, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31114, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31115, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31116, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31117, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31118, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31119, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31120, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31121, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31122, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31123, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31124, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31125, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31126, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31127, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31128, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31129, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31130, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31131, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31132, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31133, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31134, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31135, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31136, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31137, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31138, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31139, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31140, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31141, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31142, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31143, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31144, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31145, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31146, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31147, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31148, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31149, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31150, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31151, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31152, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31153, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31154, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31155, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31156, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31157, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31158, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31159, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31160, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31161, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31162, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31163, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31164, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31165, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31166, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31167, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31168, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31169, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31170, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31171, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31172, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31173, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31174, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31175, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31176, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31177, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31178, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31179, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31180, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31181, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31182, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31183, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31184, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31185, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31186, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31187, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31188, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31189, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31190, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31191, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31192, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31193, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31194, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31195, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31196, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31197, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31198, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31199, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31200, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31201, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31202, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31203, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31204, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31205, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31206, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31207, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31209, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31210, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31211, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31212, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31213, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31214, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31215, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31216, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31217, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31218, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31219, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31220, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31221, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31222, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31223, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31224, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31225, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31226, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31227, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31228, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31229, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31230, [0.01676613 0.35567247 0.00350552], [-1.01964451 -1.39908761 -0.67551939]
31231, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31232, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31233, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31234, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31235, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31236, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31237, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31238, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31239, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31240, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31241, [0.01802288 0.35419695 0.00079821], [-1.02409729 -1.37717128 -0.69950224]
31242, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31243, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31244, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31245, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31246, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31247, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31248, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31249, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31250, [ 0.02666727  0.34303738 -0.01400053], [ 0.29469599  0.0849683  -0.72286059]
31251, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31252, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31253, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31254, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31255, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31256, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31257, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31258, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31259, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31260, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31261, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31262, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31263, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31264, [0.01002006 0.36441112 0.01647705], [ 0.32256788  0.0634884  -0.71725026]
31265, [0.01697979 0.35568424 0.00429396], [ 0.30273574  0.03223797 -0.70046223]
31266, [ 0.02704456  0.34262621 -0.01493015], [-1.01823744 -1.31548983 -0.71529105]
31267, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31268, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31269, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31270, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31271, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31272, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31273, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31274, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31275, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31276, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31277, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31278, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31279, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31280, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31281, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31282, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31283, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31284, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31285, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31286, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31287, [ 0.0340711   0.33274685 -0.02850192], [-1.04223564 -1.26387329 -0.73800258]
31288, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31289, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31290, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31291, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31292, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31293, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31294, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31295, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
31296, [ 0.03393713  0.33308122 -0.02859769], [-1.03504064 -1.28754572 -0.71330443]
