frame index, translation vector, rotation vector
36854, [-0.60812553  0.50160517  0.15338482], [-1.14292291 -0.53587337 -0.69976619]
36855, [-0.60812553  0.50160517  0.15338482], [-1.14292291 -0.53587337 -0.69976619]
36856, [-0.59522867  0.41359574  0.02113822], [ 0.07203142 -0.18860226 -0.73227581]
36857, [-0.60812553  0.50160517  0.15338482], [-1.14292291 -0.53587337 -0.69976619]
36858, [-0.59522867  0.41359574  0.02113822], [ 0.07203142 -0.18860226 -0.73227581]
36859, [-0.59522867  0.41359574  0.02113822], [ 0.07203142 -0.18860226 -0.73227581]
36860, [-0.6101418   0.51578108  0.17479812], [-1.15950605 -0.55235532 -0.69209981]
36861, [-0.60950707  0.50850171  0.16307052], [-1.15769794 -0.47247727 -0.71801197]
36862, [-0.60812553  0.50160517  0.15338482], [-1.14292291 -0.53587337 -0.69976619]
36863, [-0.60812553  0.50160517  0.15338482], [-1.14292291 -0.53587337 -0.69976619]
36864, [-0.59535597  0.41464957  0.02373511], [ 0.07005357 -0.22600399 -0.6882482 ]
36865, [-0.60707972  0.51085429  0.17272998], [-1.1693616  -0.59141389 -0.67211139]
36867, [-0.59068926  0.43273921  0.06250315], [-1.12679729 -0.50627751 -0.70521858]
36868, [-0.59003807  0.43215588  0.06326584], [ 0.11134405 -0.09703807 -0.71496506]
36869, [-0.59656933  0.50020479  0.16986601], [-1.21121743 -0.63981409 -0.61052892]
36870, [-0.59182464  0.4965853   0.17093503], [-1.23794244 -0.65331845 -0.58785931]
36871, [-0.58627023  0.49144099  0.17046946], [ 0.18862501  0.08203637 -0.64683212]
36872, [-0.56894617  0.41317222  0.05923603], [ 0.17409975  0.02285985 -0.67678208]
36873, [-0.56797926  0.42524986  0.08158646], [ 0.18527215  0.04666492 -0.6353407 ]
36874, [-0.56202191  0.40601958  0.0534287 ], [-1.24395589 -0.63362635 -0.54227973]
36875, [-0.56041396  0.40677316  0.05629312], [-1.23718524 -0.70008742 -0.54485053]
36876, [-0.56467433  0.4242952   0.0818254 ], [ 0.18419763  0.09924762 -0.64942363]
36877, [-0.57959416  0.50511253  0.19852268], [-1.2803718  -0.77207577 -0.48711545]
36878, [-0.58124922  0.5054614   0.19702314], [-1.30933835 -0.76683918 -0.50115104]
36879, [-0.56843837  0.42589674  0.08073531], [ 0.17362078  0.06401737 -0.65249801]
36880, [-0.58077111  0.49187664  0.17471961], [-1.30927201 -0.69260317 -0.5385373 ]
36881, [-0.56683516  0.41111134  0.05697173], [ 0.15899453  0.04793584 -0.6747631 ]
36882, [-0.58193165  0.4924262   0.17550845], [ 0.22222539  0.11981733 -0.6623059 ]
36883, [-0.57214362  0.42870135  0.08131426], [ 0.15099449  0.0460375  -0.67245926]
36884, [-0.58444514  0.49569123  0.17704509], [-1.25873684 -0.72445766 -0.56851819]
36885, [-0.58620844  0.49653678  0.17625473], [-1.27666426 -0.64858913 -0.58225783]
36886, [-0.57536588  0.4240157   0.06784015], [-1.23475005 -0.54182691 -0.64912776]
36887, [-0.57827186  0.43516069  0.0832687 ], [-1.19691099 -0.62657646 -0.62926961]
36888, [-0.57946391  0.43534939  0.08208481], [-1.19645368 -0.62570747 -0.62917614]
36889, [-0.59074969  0.49937405  0.17579918], [-1.25175025 -0.63528944 -0.60530821]
36890, [-0.58472137  0.45212163  0.10598565], [ 0.14879601 -0.01330334 -0.67511177]
36891, [-0.59486389  0.51188914  0.19206441], [-1.25220457 -0.66238636 -0.58267475]
36892, [-0.58272209  0.43579748  0.08011151], [ 0.13235326 -0.02831175 -0.67588121]
36893, [-0.59357552  0.50297743  0.17755671], [-1.24245907 -0.60042509 -0.62528933]
36894, [-0.5841009   0.4402401   0.08414083], [-1.20419494 -0.56003354 -0.6482334 ]
36895, [-0.5865486   0.45258473  0.10357624], [ 0.14926453 -0.01305702 -0.6752047 ]
36896, [-0.5958444   0.51280528  0.19198116], [-1.23763224 -0.68361927 -0.58547569]
36897, [-0.59668854  0.51464777  0.19406436], [-1.25777917 -0.60798469 -0.59940385]
36898, [-0.58533685  0.44229777  0.08750418], [ 0.14270696 -0.0878551  -0.6568202 ]
36899, [-0.58478008  0.44067534  0.08496825], [ 0.1256195  -0.06984065 -0.67489769]
36900, [-0.58487256  0.44124658  0.08443863], [-1.18118072 -0.53879982 -0.65271488]
36901, [-0.58487256  0.44124658  0.08443863], [-1.18118072 -0.53879982 -0.65271488]
36902, [-0.59612838  0.5127291   0.1906531 ], [-1.23006671 -0.64753023 -0.5856683 ]
36903, [-0.58707391  0.4539311   0.10522639], [ 0.14083795 -0.04812197 -0.65532972]
36904, [-0.58372681  0.43962441  0.08310896], [-1.185407   -0.58482802 -0.6509744 ]
36905, [-0.58372681  0.43962441  0.08310896], [-1.185407   -0.58482802 -0.6509744 ]
36906, [-0.59511175  0.5130342   0.1924573 ], [-1.26119049 -0.60336872 -0.57999798]
36907, [-0.59474879  0.51262255  0.19305378], [-1.23806367 -0.68447095 -0.58558361]
36908, [-0.59396837  0.51244711  0.19248439], [-1.25196652 -0.66307232 -0.58268835]
36909, [-0.58245905  0.44054052  0.08582613], [-1.20540077 -0.55986845 -0.6485944 ]
36910, [-0.59206097  0.50028984  0.17401684], [-1.25063416 -0.63424408 -0.60508303]
36911, [-0.59443348  0.51226668  0.19242145], [-1.2528451  -0.66149454 -0.5828883 ]
36912, [-0.59443348  0.51226668  0.19242145], [-1.2528451  -0.66149454 -0.5828883 ]
36913, [-0.59206097  0.50028984  0.17401684], [-1.25063416 -0.63424408 -0.60508303]
36914, [-0.59225724  0.5012545   0.17500717], [-1.24163649 -0.69389161 -0.60773145]
36915, [-0.59243195  0.50059278  0.17415251], [ 0.20865972  0.00836149 -0.65416768]
36916, [-0.59152535  0.49840286  0.16975466], [-1.25137303 -0.63117591 -0.58465239]
36917, [-0.5904845   0.49977394  0.17172703], [-1.24640117 -0.59354861 -0.58540097]
36918, [-0.59024433  0.50141971  0.17486608], [-1.25015054 -0.63563478 -0.60509157]
36919, [-0.58976843  0.49885258  0.17147969], [-1.23746182 -0.65359704 -0.5879983 ]
36920, [-0.58976843  0.49885258  0.17147969], [-1.23746182 -0.65359704 -0.5879983 ]
36921, [-0.572409    0.39677085  0.02064263], [-1.18445139 -0.55928792 -0.59693665]
36922, [-0.58863657  0.49865857  0.17300502], [-1.25983281 -0.66850992 -0.58503384]
36923, [-0.5777341   0.43764176  0.0836497 ], [-1.23066623 -0.52873684 -0.60359832]
36924, [-0.58846556  0.49780689  0.17309559], [ 0.20469865  0.05731657 -0.66811193]
36925, [-0.58163792  0.45133519  0.1026926 ], [-1.20939787 -0.59108995 -0.60306958]
36926, [-0.57188998  0.38843923  0.00697141], [ 0.14081866 -0.09613203 -0.64195006]
36927, [-0.58546155  0.45795564  0.10698918], [-1.21821026 -0.52777849 -0.62164423]
36928, [-0.57819118  0.40819369  0.03106363], [ 0.13395671 -0.09702887 -0.63949678]
36929, [-0.58847312  0.46050196  0.1089523 ], [ 0.15962638 -0.06921535 -0.65684269]
36930, [-0.58797064  0.45916257  0.10683162], [ 0.14363775 -0.05179496 -0.67440285]
36931, [-0.58785181  0.4553637   0.10088347], [ 0.1255499  -0.02586667 -0.6742233 ]
36932, [-0.57999457  0.40639053  0.02519414], [ 0.11529045 -0.07644442 -0.65931932]
36933, [-0.59848556  0.51832625  0.1897704 ], [-1.21767119 -0.61331635 -0.60520232]
36934, [-0.58028373  0.40214986  0.015169  ], [ 0.14165579 -0.14517289 -0.66026339]
36935, [-0.58056954  0.39679039  0.00554894], [ 0.10128676 -0.10854356 -0.69874644]
36936, [-0.58386792  0.41418251  0.03088949], [ 0.11126962 -0.11999108 -0.65762688]
36937, [-0.58505624  0.41440397  0.03069988], [ 0.11906311 -0.08660316 -0.6995891 ]
36938, [-0.58514998  0.41657018  0.03385332], [ 0.13748744 -0.10401882 -0.68124999]
36939, [-0.58120546  0.40385492  0.01646425], [ 0.11688635 -0.16606286 -0.65693412]
36940, [-0.58116463  0.41252002  0.03192138], [ 0.13577471 -0.1004727  -0.66037848]
36941, [-0.59739295  0.51815339  0.19085791], [-1.21812829 -0.61417272 -0.60530911]
36942, [-0.57798493  0.39614034  0.00866982], [ 0.09418461 -0.14543605 -0.65492352]
36943, [-0.57874001  0.39862597  0.01152058], [ 0.12168852 -0.12967946 -0.67843068]
36944, [-0.58951504  0.46099838  0.10441792], [-1.16991591 -0.53515146 -0.6487454 ]
36945, [-0.58116463  0.41252002  0.03192138], [ 0.13577471 -0.1004727  -0.66037848]
36946, [-0.58593621  0.44512408  0.08068212], [-1.17763842 -0.53802117 -0.65203239]
36947, [-0.57718316  0.39492993  0.00712077], [ 0.11871005 -0.1210102  -0.65959869]
36948, [-0.59766115  0.51814496  0.19050578], [-1.22357612 -0.65210206 -0.60456779]
36949, [-0.58782666  0.46096488  0.10605195], [-1.19545275 -0.55396594 -0.64503051]
36950, [-0.58549181  0.44931289  0.0889184 ], [-1.1952165  -0.51896225 -0.66993511]
36951, [-0.59631965  0.51798567  0.19151075], [-1.23960177 -0.62982012 -0.60203903]
36952, [-0.59631965  0.51798567  0.19151075], [-1.23960177 -0.62982012 -0.60203903]
36953, [-0.59656801  0.51796745  0.19158596], [-1.22401678 -0.65295724 -0.60467396]
36954, [-0.59656801  0.51796745  0.19158596], [-1.22401678 -0.65295724 -0.60467396]
36955, [-0.57677245  0.39788919  0.01322839], [ 0.13907438 -0.13978657 -0.63995497]
36956, [-0.59721367  0.51742971  0.19109115], [-1.23983666 -0.62912643 -0.60203709]
36957, [-0.57817198  0.39928954  0.01529846], [ 0.11526647 -0.16257736 -0.63596767]
36958, [-0.5776824   0.39453056  0.00675915], [ 0.11894988 -0.12254474 -0.65910787]
36959, [-0.59881038  0.51115269  0.17919594], [ 0.19828244 -0.05943886 -0.65576664]
36960, [-0.59057538  0.44550435  0.07870015], [ 0.124372   -0.18800579 -0.65251566]
36961, [-0.60407621  0.51349607  0.17571895], [ 0.15557855 -0.08868875 -0.65317036]
36962, [-0.59997335  0.46050275  0.08985269], [-1.15170092 -0.33073853 -0.72903829]
36963, [-0.59823872  0.42257884  0.02529253], [ 0.07282068 -0.25866924 -0.64493315]
36964, [-0.60624706  0.46875255  0.09389733], [-1.12537405 -0.3034493  -0.75421856]
36965, [-0.60508311  0.46860065  0.09511149], [-1.12592152 -0.30447158 -0.75428043]
36966, [-0.60353177  0.4601518   0.08391341], [ 0.08443945 -0.24581342 -0.68106325]
36967, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36968, [-0.60310855  0.45048824  0.06913335], [ 0.07048443 -0.27781854 -0.69726831]
36969, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
36970, [-0.59771642  0.4219315   0.02718525], [ 0.0959462  -0.23763861 -0.67051833]
36971, [-0.59521754  0.40779568  0.00550529], [ 0.08221416 -0.26687045 -0.6666844 ]
36972, [-0.59521754  0.40779568  0.00550529], [ 0.08221416 -0.26687045 -0.6666844 ]
36973, [-0.61024973  0.51317679  0.16467769], [-1.17726961 -0.44881952 -0.7147285 ]
36974, [-0.61024973  0.51317679  0.16467769], [-1.17726961 -0.44881952 -0.7147285 ]
36975, [-0.60929806  0.50730157  0.15616425], [-1.15836001 -0.46716092 -0.69864609]
36976, [-0.6028504   0.46012371  0.08420657], [-1.11974277 -0.35515558 -0.75248415]
36977, [-0.6028504   0.46012371  0.08420657], [-1.11974277 -0.35515558 -0.75248415]
36978, [-0.6028504   0.46012371  0.08420657], [-1.11974277 -0.35515558 -0.75248415]
36979, [-0.6028504   0.46012371  0.08420657], [-1.11974277 -0.35515558 -0.75248415]
36980, [-0.60181749  0.44998438  0.06847968], [-1.08693271 -0.43195299 -0.75229885]
36981, [-0.5997256   0.43498703  0.04572394], [-1.06822169 -0.40535397 -0.76298034]
36982, [-0.61085684  0.51184437  0.16204814], [-1.12621922 -0.59225035 -0.657266  ]
36983, [-0.61085684  0.51184437  0.16204814], [-1.12621922 -0.59225035 -0.657266  ]
36984, [-0.61139331  0.51200809  0.16206846], [-1.13761497 -0.52532841 -0.65700128]
36985, [-0.61108053  0.5115788   0.16130439], [-1.11873939 -0.54999522 -0.65894454]
36986, [-0.61108053  0.5115788   0.16130439], [-1.11873939 -0.54999522 -0.65894454]
36987, [-0.61108053  0.5115788   0.16130439], [-1.11873939 -0.54999522 -0.65894454]
36988, [-0.61108053  0.5115788   0.16130439], [-1.11873939 -0.54999522 -0.65894454]
36989, [-0.61108053  0.5115788   0.16130439], [-1.11873939 -0.54999522 -0.65894454]
36990, [-0.61096269  0.51244282  0.16251693], [-1.13847048 -0.52404213 -0.65734385]
36991, [-0.61096269  0.51244282  0.16251693], [-1.13847048 -0.52404213 -0.65734385]
36992, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36993, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36994, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36995, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36996, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36997, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36998, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
36999, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
37000, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
37001, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
37002, [-0.60209242  0.45345402  0.07365836], [-1.1139011  -0.40615042 -0.74988874]
37003, [-0.60214869  0.45355057  0.07516919], [ 0.08311395 -0.20444056 -0.70519745]
37004, [-0.6105611   0.51661362  0.16980567], [-1.1563337  -0.50491922 -0.67426311]
37005, [-0.60101344  0.44625685  0.06355611], [ 0.05746182 -0.18050642 -0.7057725 ]
37006, [-0.60209242  0.45345402  0.07365836], [-1.1139011  -0.40615042 -0.74988874]
37007, [-0.60209242  0.45345402  0.07365836], [-1.1139011  -0.40615042 -0.74988874]
37008, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37009, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37010, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37011, [-0.60327543  0.45360839  0.0724245 ], [-1.11335685 -0.4051853  -0.74982892]
37012, [-0.59721132  0.41258351  0.01076057], [ 0.06160726 -0.29561006 -0.65953023]
37013, [-0.60428795  0.4596021   0.08245355], [ 0.06090927 -0.26533135 -0.65712316]
37014, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37015, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37016, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37017, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37018, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37019, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37020, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37021, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37022, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37023, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37024, [-0.61166284  0.51676955  0.16867705], [-1.15582354 -0.50403764 -0.67417661]
37025, [-0.59740926  0.4179432   0.02021755], [ 0.07222957 -0.22315569 -0.68875766]
37026, [-0.59740926  0.4179432   0.02021755], [ 0.07222957 -0.22315569 -0.68875766]
37027, [-0.59740926  0.4179432   0.02021755], [ 0.07222957 -0.22315569 -0.68875766]
37028, [-0.59740926  0.4179432   0.02021755], [ 0.07222957 -0.22315569 -0.68875766]
37029, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
37030, [-0.6017194   0.44691088  0.06381096], [ 0.07005894 -0.27274069 -0.67823605]
37031, [-0.59481687  0.40318933 -0.00242005], [ 0.05655948 -0.25318658 -0.6851815 ]
37032, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37033, [-0.61207445  0.52436576  0.18085974], [-1.17219463 -0.44374541 -0.69186222]
37034, [-0.61207445  0.52436576  0.18085974], [-1.17219463 -0.44374541 -0.69186222]
37035, [-0.61351308  0.53195579  0.1929882 ], [-1.16925328 -0.47891806 -0.66849393]
37036, [-0.61351308  0.53195579  0.1929882 ], [-1.16925328 -0.47891806 -0.66849393]
37037, [-0.61351308  0.53195579  0.1929882 ], [-1.16925328 -0.47891806 -0.66849393]
37038, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37039, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37040, [-0.59641472  0.41689577  0.01825437], [ 0.04600031 -0.2459166  -0.66300251]
37041, [-0.59781757  0.42626003  0.03168148], [-1.11340582 -0.3253172  -0.74705625]
37042, [-0.59758652  0.42246713  0.02687889], [ 0.09122093 -0.31421003 -0.65984991]
37043, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37044, [-0.60353177  0.4601518   0.08391341], [ 0.08443945 -0.24581342 -0.68106325]
37045, [-0.60353177  0.4601518   0.08391341], [ 0.08443945 -0.24581342 -0.68106325]
37046, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37047, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37048, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37049, [-0.60151079  0.44760136  0.06572516], [ 0.09289527 -0.2511173  -0.70348593]
37050, [-0.60151079  0.44760136  0.06572516], [ 0.09289527 -0.2511173  -0.70348593]
37051, [-0.60151079  0.44760136  0.06572516], [ 0.09289527 -0.2511173  -0.70348593]
37052, [-0.60151079  0.44760136  0.06572516], [ 0.09289527 -0.2511173  -0.70348593]
37053, [-0.60151079  0.44760136  0.06572516], [ 0.09289527 -0.2511173  -0.70348593]
37054, [-0.59410684  0.40256744 -0.0025934 ], [ 0.0546126  -0.25131129 -0.68613361]
37055, [-0.59521754  0.40779568  0.00550529], [ 0.08221416 -0.26687045 -0.6666844 ]
37056, [-0.59521754  0.40779568  0.00550529], [ 0.08221416 -0.26687045 -0.6666844 ]
37057, [-0.59521754  0.40779568  0.00550529], [ 0.08221416 -0.26687045 -0.6666844 ]
37058, [-0.59521754  0.40779568  0.00550529], [ 0.08221416 -0.26687045 -0.6666844 ]
37059, [-0.59521754  0.40779568  0.00550529], [ 0.08221416 -0.26687045 -0.6666844 ]
37060, [-0.59410684  0.40256744 -0.0025934 ], [ 0.0546126  -0.25131129 -0.68613361]
37061, [-0.59410684  0.40256744 -0.0025934 ], [ 0.0546126  -0.25131129 -0.68613361]
37062, [-0.59410684  0.40256744 -0.0025934 ], [ 0.0546126  -0.25131129 -0.68613361]
37063, [-0.59410684  0.40256744 -0.0025934 ], [ 0.0546126  -0.25131129 -0.68613361]
37064, [-0.59410684  0.40256744 -0.0025934 ], [ 0.0546126  -0.25131129 -0.68613361]
37065, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37066, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37067, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37068, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37069, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37070, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37071, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37072, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37073, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37074, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37075, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37076, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37077, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37078, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37079, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37080, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37081, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37082, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37083, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37084, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37085, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37086, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37087, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37088, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37089, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37090, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37091, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37092, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37093, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37094, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37095, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37096, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37097, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37098, [-0.5962138   0.41769629  0.02036494], [ 0.07128219 -0.2235009  -0.68870328]
37099, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37100, [-0.60736719  0.49359165  0.13536747], [-1.14291975 -0.44667111 -0.70717006]
37101, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37102, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37103, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37104, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37105, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37106, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37107, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37108, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37109, [-0.60840477  0.50001608  0.14471067], [-1.16319063 -0.4280458  -0.72342579]
37110, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37111, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37112, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37113, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37114, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37115, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37116, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37117, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37118, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37119, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37120, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37121, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37122, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37123, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37124, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37125, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37126, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37127, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37128, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37129, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37130, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37131, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37132, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37133, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37134, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37135, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37136, [-0.59597466  0.41242114  0.01204884], [ 0.0618483  -0.29633533 -0.65907656]
37137, [-0.59833348  0.42567992  0.03239877], [ 0.07490069 -0.26516895 -0.66375772]
37138, [-0.60819226  0.49705636  0.14030344], [-1.14006817 -0.45153445 -0.72626998]
37139, [-0.60722148  0.49103857  0.13158291], [-1.11976407 -0.47160264 -0.70947737]
37140, [-0.60839308  0.50198542  0.14942132], [-1.14096399 -0.48664342 -0.68222929]
37141, [-0.59583174  0.41367638  0.01485753], [ 0.07019928 -0.21794382 -0.66924623]
37142, [-0.59518802  0.40791087  0.00669335], [ 0.08341744 -0.26731362 -0.66627969]
37143, [-0.60791932  0.49338537  0.13570929], [ 0.10614494 -0.1551699  -0.68562024]
37144, [-0.59518802  0.40791087  0.00669335], [ 0.08341744 -0.26731362 -0.66627969]
37145, [-0.60835462  0.49998532  0.14602002], [-1.14298653 -0.53181461 -0.67996385]
37146, [-0.60835462  0.49998532  0.14602002], [-1.14298653 -0.53181461 -0.67996385]
37147, [-0.60709913  0.49039349  0.13105591], [-1.14423414 -0.49312638 -0.70512341]
37148, [-0.60839308  0.50198542  0.14942132], [-1.14096399 -0.48664342 -0.68222929]
37149, [-0.60839308  0.50198542  0.14942132], [-1.14096399 -0.48664342 -0.68222929]
37150, [-0.60839308  0.50198542  0.14942132], [-1.14096399 -0.48664342 -0.68222929]
37151, [-0.60702     0.49031329  0.13232458], [-1.120506   -0.47174793 -0.70963062]
37152, [-0.60897014  0.49905119  0.14492239], [-1.1239976  -0.55582937 -0.68204685]
